"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.530376587E2,-7.983049164E0,-2.974165192E0,4.079017639E0,9.445269580E0
1.530477167E2,-9.759105835E0,-5.038821716E0,3.711531830E0,1.159333168E1
1.530577747E2,-1.085138443E1,-7.300618286E0,3.015030212E0,1.342169805E1
1.530678327E2,-1.132874176E1,-9.533674622E0,1.841770020E0,1.492057165E1
1.530778907E2,-1.156300461E1,-1.121991806E1,2.853067017E-1,1.611431155E1
1.530879487E2,-1.191402466E1,-1.187211182E1,4.143383789E-1,1.682446727E1
1.530980067E2,-1.056607773E1,-1.071097641E1,4.954696655E-2,1.504557972E1
1.531080647E2,-8.118367767E0,-9.145232391E0,-1.387614441E-1,1.222957176E1
1.531181227E2,-6.548282776E0,-7.794291687E0,1.776805115E-1,1.018148126E1
1.531281807E2,-6.007008362E0,-6.910978546E0,3.948788452E-1,9.165244308E0
1.531382387E2,-5.289550323E0,-6.217919769E0,1.254241791E0,8.259236729E0
1.531482957E2,-5.024301910E0,-5.729036407E0,1.856589203E0,7.842983572E0
1.531583537E2,-4.472100220E0,-5.717660065E0,2.013912048E0,7.533071003E0
1.531684117E2,-4.104315033E0,-6.106251984E0,1.853146362E0,7.587217317E0
1.531784697E2,-4.192631378E0,-6.700665894E0,1.587897949E0,8.062164795E0
1.531885277E2,-4.238286438E0,-7.496710510E0,1.090033264E0,8.680547962E0
1.531985857E2,-3.272345123E0,-9.327104187E0,-1.300495605E0,9.969674214E0
1.532086437E2,-2.177222443E0,-1.104612946E1,-3.045417023E0,1.166326877E1
1.532187017E2,-3.118914185E0,-1.103849533E1,-1.772164764E0,1.160674687E1
1.532287597E2,-3.706891479E0,-1.084330124E1,-9.580078125E-1,1.149939151E1
1.532388177E2,-4.029770050E0,-1.044363235E1,-5.016069031E-1,1.120536090E1
1.532488757E2,-4.143982544E0,-9.868977356E0,-7.200027466E-2,1.070394738E1
1.532589337E2,-4.023483124E0,-9.123976593E0,2.996768188E-1,9.976230326E0
1.532689917E2,-3.871848450E0,-8.297545166E0,6.475534058E-1,9.179313243E0
1.532790487E2,-3.808530121E0,-7.623496857E0,1.047970734E0,8.586084595E0
1.532891067E2,-3.720513153E0,-7.172484741E0,1.321751404E0,8.187416092E0
1.532991647E2,-3.750450897E0,-6.878196716E0,1.337468719E0,7.947596780E0
1.533092227E2,-4.036206665E0,-6.811585236E0,1.266516266E0,8.018274198E0
1.533192807E2,-4.435875549E0,-6.901697845E0,1.250349884E0,8.299024031E0
1.533293387E2,-4.961881714E0,-7.143445129E0,1.326691132E0,8.798249134E0
1.533393967E2,-5.573809204E0,-7.474556580E0,1.316212921E0,9.416409165E0
1.533494547E2,-6.216422882E0,-7.813900909E0,1.154998169E0,1.005161587E1
1.533595127E2,-6.866820374E0,-8.404422913E0,8.445437622E-1,1.088580731E1
1.533695707E2,-7.212451630E0,-9.630972290E0,-3.996688843E-2,1.203231828E1
1.533796287E2,-6.160289612E0,-1.133682495E1,-3.107837219E0,1.327145132E1
1.533896867E2,-3.585643616E0,-1.267129990E1,-6.364315338E0,1.462611332E1
1.533997447E2,-3.277733917E0,-1.192570038E1,-4.240980835E0,1.307485325E1
1.534098027E2,-4.223467255E0,-1.070049820E1,-2.323767700E0,1.173619332E1
1.534198597E2,-4.340673523E0,-1.010294083E1,-1.663341064E0,1.112104147E1
1.534299177E2,-4.488565979E0,-9.723779297E0,-9.310638428E-1,1.075016224E1
1.534399757E2,-4.616400146E0,-9.600884857E0,-2.044747925E-1,1.065504342E1
1.534500337E2,-4.656965790E0,-9.918823700E0,1.103205872E-1,1.095821904E1
1.534600917E2,-4.756658478E0,-1.071052734E1,1.407073975E-2,1.171927446E1
1.534701497E2,-4.827461243E0,-1.148771118E1,-4.525090027E-1,1.246902781E1
1.534802077E2,-4.653672638E0,-1.167572021E1,-1.504221954E0,1.265866483E1
1.534902657E2,-4.925357666E0,-1.131122818E1,-2.900368652E0,1.267340402E1
1.535003237E2,-6.178401947E0,-1.080408279E1,-3.525917816E0,1.293572387E1
1.535103817E2,-7.768096161E0,-1.066891388E1,-3.217409363E0,1.358384203E1
1.535204397E2,-9.337432709E0,-1.063448547E1,-3.441643066E0,1.456450610E1
1.535304977E2,-1.067056046E1,-1.021685394E1,-4.793930969E0,1.553147575E1
1.535405557E2,-1.166943329E1,-9.632618866E0,-7.251370697E0,1.677931454E1
1.535506127E2,-1.294642776E1,-9.234596558E0,-1.018242554E1,1.888304942E1
1.535606707E2,-1.359113708E1,-9.049281921E0,-1.090676926E1,1.963583780E1
1.535707287E2,-1.254900421E1,-9.069340210E0,-8.347990265E0,1.759032063E1
1.535807867E2,-1.078626984E1,-9.462273102E0,-4.021237793E0,1.490129466E1
1.535908447E2,-9.302854614E0,-1.036175262E1,2.763253784E-1,1.392786334E1
1.536009027E2,-8.449329529E0,-1.157842255E1,3.371139679E0,1.472466030E1
1.536109607E2,-8.605754242E0,-1.229677872E1,4.880600739E0,1.578258649E1
1.536210187E2,-8.895401917E0,-1.281934204E1,5.964796143E0,1.670456520E1
1.536310767E2,-9.548044739E0,-1.338636292E1,6.641239471E0,1.773318731E1
1.536411347E2,-1.077504318E1,-1.388078476E1,7.455246735E0,1.908817553E1
1.536511927E2,-1.135194351E1,-1.368169876E1,8.443341980E0,1.968109566E1
1.536612507E2,-1.151764893E1,-1.219528976E1,8.530161438E0,1.881874022E1
1.536713087E2,-1.116513199E1,-1.010638367E1,7.668553162E0,1.689987783E1
1.536813667E2,-9.490564270E0,-7.919581146E0,5.117707672E0,1.337839705E1
1.536914247E2,-7.875123596E0,-6.093229065E0,4.495152283E-1,9.967300338E0
1.537014827E2,-6.684948578E0,-5.378914490E0,-8.562494202E0,1.212178063E1
1.537115407E2,-6.138584747E0,-5.737568665E0,-1.062939606E1,1.354939030E1
1.537215987E2,-5.929918671E0,-6.101012878E0,-4.059258728E0,9.426763761E0
1.537316567E2,-4.724176025E0,-6.325845337E0,-1.005908203E0,7.959020647E0
1.537417147E2,-3.414250031E0,-6.128705292E0,7.240443420E-1,7.052827237E0
1.537517727E2,-2.399659882E0,-5.499563599E0,1.552870789E0,6.197981527E0
1.537618307E2,-1.927242279E0,-4.887037354E0,2.101479950E0,5.658057518E0
1.537718887E2,-1.401535492E0,-4.684059448E0,2.735112305E0,5.602281140E0
1.537819467E2,-1.444496155E-1,-4.744533691E0,1.738784180E0,5.055179133E0
1.537920047E2,7.903564453E-2,-4.511318665E0,6.981481934E-1,4.565704067E0
1.538020627E2,-1.576072540E0,-3.813170471E0,1.209035797E0,4.299539656E0
1.538121207E2,-2.691552887E0,-3.508703613E0,1.682650909E0,4.731466165E0
1.538221787E2,-3.481011200E0,-3.316802673E0,2.343227234E0,5.348769281E0
1.538322357E2,-3.799249420E0,-3.135379944E0,2.983296204E0,5.758902655E0
1.538422937E2,-3.665727081E0,-2.955753479E0,3.301235046E0,5.750842242E0
1.538523517E2,-3.415746918E0,-2.803220673E0,3.079246674E0,5.385827069E0
1.538624097E2,-3.346441040E0,-2.737058258E0,2.770887909E0,5.134975691E0
1.538724677E2,-3.685785370E0,-2.778971100E0,2.687511292E0,5.341386628E0
1.538825257E2,-4.089046783E0,-2.814597015E0,2.774031372E0,5.686607953E0
1.538925837E2,-4.153113556E0,-2.635868683E0,3.124153290E0,5.827219723E0
1.539026417E2,-3.857328644E0,-2.267784119E0,3.835623779E0,5.893542131E0
1.539126997E2,-3.378175049E0,-1.793570251E0,4.413422241E0,5.840141846E0
1.539227577E2,-3.302731934E0,-1.518442383E0,4.615801392E0,5.875315139E0
1.539328157E2,-3.838168488E0,-1.615740051E0,4.382137299E0,6.045269271E0
1.539428737E2,-4.209995270E0,-2.103874969E0,3.308270416E0,5.752825671E0
1.539529317E2,-4.667294312E0,-3.162024536E0,9.589059448E-1,5.718525681E0
1.539629887E2,-5.127138062E0,-5.542524261E0,-2.762655029E0,8.039862107E0
1.539730467E2,-5.239254913E0,-9.852212219E0,-8.785081329E0,1.420188479E1
1.539831047E2,-7.026388550E0,-1.821846451E1,-2.145263901E1,2.900859020E1
1.539931627E2,-1.877545624E1,-3.008593597E1,-4.404366074E1,5.654666525E1
1.540032207E2,-2.458472580E1,-3.137939621E1,-3.699152573E1,5.438242570E1
1.540132787E2,-1.845796646E1,-2.599239853E1,-1.857681931E1,3.689714789E1
1.540233367E2,-1.160342056E1,-1.843701004E1,-1.058868073E1,2.422153726E1
1.540333947E2,-7.077133026E0,-1.064586182E1,-6.175857239E0,1.419723207E1
1.540434527E2,-2.977158966E0,-4.910837860E0,-3.363804932E0,6.655447965E0
1.540535107E2,-4.385879517E-2,-8.840615845E-1,-2.354902954E0,2.515761595E0
1.540635687E2,8.131091309E-1,1.545985107E0,-1.197210388E0,2.117670684E0
1.540736267E2,-1.101708984E-1,1.503922577E0,2.045795746E0,2.541495815E0
1.540836847E2,-1.425934753E0,9.879455566E-2,5.984105988E0,6.152444616E0
1.540937427E2,-2.825374603E0,-2.911595306E0,8.927584991E0,9.806217551E0
1.541037997E2,-4.489314423E0,-7.604486389E0,1.052431458E1,1.373838981E1
1.541138577E2,-6.461014252E0,-1.205952209E1,1.035247192E1,1.715664458E1
1.541239157E2,-8.269253998E0,-1.677172302E1,6.908882904E0,1.993499230E1
1.541339737E2,-9.210047607E0,-2.471181152E1,-6.605912933E0,2.718706846E1
1.541440317E2,-8.836274872E0,-2.900443497E1,-2.651541092E1,4.027907667E1
1.541540897E2,-8.315507812E0,-2.007804749E1,-1.893562317E1,2.882418231E1
1.541641477E2,-7.235204315E0,-9.527687073E0,-2.581980743E0,1.223893897E1
1.541742057E2,-6.419550476E0,-3.428021393E0,4.308191071E0,8.457095795E0
1.541842637E2,-5.599855042E0,-5.227130127E-1,4.826413422E0,7.411199086E0
1.541943217E2,-4.880750427E0,1.480421448E0,6.329587555E0,8.128779183E0
1.542043797E2,-5.146447906E0,2.851570129E0,7.499554596E0,9.532087777E0
1.542144377E2,-6.010451202E0,3.071313171E0,6.804699554E0,9.584488733E0
1.542244957E2,-7.334747314E0,2.061363373E0,5.534441071E0,9.416887760E0
1.542345527E2,-9.563911743E0,2.574645996E-1,4.839586029E0,1.072176706E1
1.542446107E2,-1.114836685E1,-1.970352631E0,4.831053772E0,1.230883640E1
1.542546687E2,-1.149549500E1,-4.199217682E0,4.599335632E0,1.307416240E1
1.542647267E2,-1.100855759E1,-6.149212646E0,3.427871704E0,1.306719024E1
1.542747847E2,-1.062131287E1,-7.660020905E0,2.061962128E0,1.325669246E1
1.542848427E2,-1.025442581E1,-8.786578217E0,8.758287048E-1,1.353234205E1
1.542949007E2,-1.008722351E1,-9.962532806E0,-5.454656982E-1,1.418808200E1
1.543049587E2,-9.511520691E0,-1.082219513E1,-1.457070007E0,1.448143592E1
1.543150167E2,-8.773555298E0,-1.059242294E1,-5.646258545E-1,1.376566376E1
1.543250747E2,-7.650740204E0,-9.857151947E0,7.235952759E-1,1.249883436E1
1.543351327E2,-6.273454285E0,-9.051227875E0,1.626667328E0,1.113225050E1
1.543451907E2,-5.270240479E0,-8.429570618E0,1.981130219E0,1.013696071E1
1.543552487E2,-4.847818909E0,-8.181835785E0,1.761536865E0,9.671959321E0
1.543653067E2,-4.749772797E0,-8.197104034E0,1.303788757E0,9.563091618E0
1.543753647E2,-4.309238892E0,-8.373287659E0,1.050066376E0,9.475448561E0
1.543854217E2,-3.555855560E0,-8.613088989E0,8.228388977E-1,9.354489540E0
1.543954797E2,-2.943928070E0,-8.911418610E0,7.197033691E-1,9.412654623E0
1.544055377E2,-2.675985260E0,-9.593550110E0,7.728428650E-1,9.989714056E0
1.544155957E2,-2.504591675E0,-1.041593994E1,9.273216248E-1,1.075289309E1
1.544256537E2,-2.286794586E0,-1.071052734E1,9.307644653E-1,1.099141246E1
1.544357117E2,-2.227966919E0,-1.054497162E1,7.937992859E-1,1.080695981E1
1.544457697E2,-2.153871002E0,-1.008138565E1,3.555107117E-1,1.031503198E1
1.544558277E2,-2.085762634E0,-9.126221924E0,-1.149160309E0,9.431802679E0
1.544658857E2,-2.053280182E0,-8.085885315E0,-1.418749695E0,8.462289970E0
1.544759437E2,-2.504441986E0,-7.638914795E0,-3.336561584E-1,8.045904259E0
1.544860017E2,-3.461401978E0,-7.639363861E0,6.472540283E-1,8.411903568E0
1.544960597E2,-4.058210907E0,-7.669750671E0,1.079854431E0,8.744154431E0
1.545061177E2,-4.302353210E0,-7.815547485E0,1.016386414E0,8.979201912E0
1.545161747E2,-4.548890533E0,-8.122858429E0,7.973918152E-1,9.343932141E0
1.545262327E2,-4.921316071E0,-8.390651550E0,6.712042236E-1,9.750533340E0
1.545362907E2,-5.325924683E0,-8.555907898E0,6.415658569E-1,1.009854645E1
1.545463487E2,-5.754932556E0,-8.680748291E0,6.670129395E-1,1.043645274E1
1.545564067E2,-6.522536316E0,-8.814120941E0,6.629713440E-1,1.098506891E1
1.545664647E2,-7.233707428E0,-9.062604218E0,4.137396240E-1,1.160295216E1
1.545765227E2,-7.266788635E0,-9.474397888E0,-7.426057434E-1,1.196335637E1
1.545865807E2,-5.996230774E0,-9.971065063E0,-4.450694733E0,1.245735147E1
1.545966387E2,-4.237687683E0,-1.006312363E1,-5.718558197E0,1.232584122E1
1.546066967E2,-3.987857208E0,-9.712103577E0,-3.914060669E0,1.120481289E1
1.546167547E2,-4.740342407E0,-9.694290619E0,-2.753074951E0,1.113685496E1
1.546268127E2,-5.090913391E0,-9.556726685E0,-2.221530304E0,1.105367002E1
1.546368707E2,-5.143753510E0,-9.415719910E0,-1.635498962E0,1.085305664E1
1.546469287E2,-4.976850586E0,-9.770182800E0,-1.351838837E0,1.104775914E1
1.546569857E2,-4.681664429E0,-1.053404434E1,-1.208437042E0,1.159070283E1
1.546670437E2,-4.598437500E0,-1.134191437E1,-1.052910461E0,1.228386215E1
1.546771017E2,-4.333937531E0,-1.193228668E1,-1.017733612E0,1.273570813E1
1.546871597E2,-4.071533203E0,-1.230097000E1,-1.071621552E0,1.300152369E1
1.546972186E2,-4.277055817E0,-1.221115677E1,-1.407223663E0,1.301483133E1
1.547072766E2,-5.030439148E0,-1.141615997E1,-1.806443481E0,1.260544583E1
1.547173346E2,-6.062243500E0,-1.042836411E1,-2.144290924E0,1.225151247E1
1.547273926E2,-7.041806488E0,-9.792486420E0,-2.795885925E0,1.238130878E1
1.547374506E2,-8.130791931E0,-9.995015259E0,-3.940256195E0,1.347351945E1
1.547475086E2,-9.954150238E0,-1.102711899E1,-5.702092438E0,1.591214374E1
1.547575666E2,-1.232866241E1,-1.186268143E1,-8.252488861E0,1.899533364E1
1.547676246E2,-1.377794861E1,-1.126362717E1,-1.060858932E1,2.071818844E1
1.547776826E2,-1.347138611E1,-9.556127930E0,-1.108190506E1,1.988985783E1
1.547877406E2,-1.239198074E1,-8.541388092E0,-8.618178406E0,1.734328390E1
1.547977976E2,-1.135882919E1,-8.777147827E0,-4.163442078E0,1.494642347E1
1.548078556E2,-1.045860123E1,-9.689949646E0,1.094523926E0,1.429949112E1
1.548179136E2,-9.555529175E0,-1.086545517E1,5.560636597E0,1.550119135E1
1.548279716E2,-9.046737213E0,-1.162138321E1,7.821984100E0,1.667583393E1
1.548380296E2,-9.210646362E0,-1.184636536E1,8.858728180E0,1.742553998E1
1.548480876E2,-1.008976822E1,-1.160970749E1,9.350755005E0,1.800070415E1
1.548581456E2,-1.013392639E1,-1.062056442E1,9.002728729E0,1.722039423E1
1.548682036E2,-9.251960449E0,-8.340056763E0,6.981032867E0,1.427901043E1
1.548782616E2,-8.606352997E0,-6.490502930E0,2.542462921E0,1.107520013E1
1.548883196E2,-8.371790771E0,-6.179898834E0,-7.634124756E-3,1.040567579E1
1.548983776E2,-7.994126129E0,-6.492897949E0,-4.070186005E0,1.107385165E1
1.549084356E2,-7.249125366E0,-7.249275055E0,-1.428314804E1,1.758152796E1
1.549184936E2,-6.557114410E0,-7.472011871E0,-8.400830383E0,1.301540095E1
1.549285516E2,-5.927523651E0,-6.924600220E0,-1.403930511E0,9.222615991E0
1.549386086E2,-5.378166046E0,-6.080056458E0,1.393152924E0,8.236056800E0
1.549486666E2,-4.620441742E0,-5.378465424E0,3.361110535E0,7.846874297E0
1.549587246E2,-4.049678650E0,-5.009333038E0,4.272265778E0,7.729525828E0
1.549687826E2,-3.393293610E0,-4.624034271E0,4.148772583E0,7.078732119E0
1.549788406E2,-2.462379456E0,-4.320764923E0,2.012415161E0,5.364898590E0
1.549888986E2,-2.573149109E0,-3.549418945E0,-1.094972992E0,4.518676470E0
1.549989566E2,-3.245700531E0,-2.822380829E0,-7.101232910E-1,4.359435809E0
1.550090146E2,-3.423530731E0,-2.527194672E0,-1.513352966E-1,4.257954667E0
1.550190726E2,-3.258124695E0,-2.645897827E0,3.622467041E-1,4.212763287E0
1.550291306E2,-2.990630951E0,-3.062481537E0,1.122515717E0,4.425235382E0
1.550391886E2,-2.644700317E0,-3.666774902E0,1.662442932E0,4.816990186E0
1.550492466E2,-2.346370697E0,-4.231999512E0,1.860181732E0,5.184163519E0
1.550593046E2,-2.251018982E0,-4.656217346E0,1.878892822E0,5.502516213E0
1.550693626E2,-2.460134125E0,-4.818180542E0,1.914069672E0,5.738535210E0
1.550794196E2,-3.049907684E0,-4.652026062E0,2.160008240E0,5.967320920E0
1.550894776E2,-3.605851593E0,-4.188589783E0,2.689008179E0,6.146317195E0
1.550995356E2,-3.900438995E0,-3.568130035E0,3.151546326E0,6.154447217E0
1.551095936E2,-4.105662231E0,-2.927462311E0,3.194057922E0,5.968961715E0
1.551196516E2,-4.495152283E0,-2.231858826E0,3.094215546E0,5.895910253E0
1.551297096E2,-4.859045563E0,-1.591041412E0,2.976410522E0,5.916143690E0
1.551397676E2,-5.277575226E0,-1.374292145E0,2.649789734E0,6.063238804E0
1.551498256E2,-5.485642548E0,-1.468296661E0,1.899549866E0,5.988026297E0
1.551598836E2,-5.890251160E0,-1.855092316E0,2.344125366E-1,6.179917108E0
1.551699416E2,-7.242539063E0,-2.711162109E0,-3.258274384E0,8.391729501E0
1.551799996E2,-9.501790924E0,-5.664370880E0,-1.006177643E1,1.495354383E1
1.551900576E2,-1.193587921E1,-1.196102692E1,-2.078248260E1,2.678512574E1
1.552001156E2,-1.717139191E1,-2.308364731E1,-3.624113617E1,4.627236134E1
1.552101736E2,-2.253009842E1,-2.889935349E1,-3.129377426E1,4.818794740E1
1.552202316E2,-1.873923157E1,-2.580678452E1,-1.636112686E1,3.584460069E1
1.552302886E2,-1.238808884E1,-1.891885803E1,-9.150621185E0,2.439511841E1
1.552403466E2,-8.427474976E0,-1.146376099E1,-5.087620239E0,1.511039477E1
1.552504046E2,-4.657714233E0,-5.244643707E0,-2.767894135E0,7.540678181E0
1.552604626E2,-1.370849304E0,-1.008153534E0,-2.439327393E0,2.974209053E0
1.552705206E2,1.930984497E-1,1.266067200E0,-2.877765656E0,3.149880686E0
1.552805786E2,1.706451416E-1,1.502575378E0,-1.114881592E0,1.878779789E0
1.552906366E2,-1.428928528E0,-3.400927734E-1,3.047662354E0,3.383156167E0
1.553006946E2,-4.149970093E0,-4.230652313E0,6.989565125E0,9.163770588E0
1.553107526E2,-6.108347626E0,-8.795709229E0,8.992250519E0,1.398345383E1
1.553208106E2,-6.968758392E0,-1.287487656E1,9.394763489E0,1.739504587E1
1.553308686E2,-8.529712372E0,-1.649285294E1,8.650810547E0,2.048430409E1
1.553409266E2,-8.879534912E0,-2.200484070E1,-1.956281891E0,2.380937196E1
1.553509846E2,-7.004533997E0,-2.826856522E1,-2.604957962E1,3.907372358E1
1.553610426E2,-1.009874954E1,-2.021411453E1,-1.763707352E1,2.866463903E1
1.553710996E2,-8.777147827E0,-1.187465652E1,-4.769531708E0,1.551754569E1
1.553811576E2,-8.095615082E0,-6.267167358E0,4.185596008E0,1.106054177E1
1.553912156E2,-7.312294006E0,-2.839744720E0,7.662565613E0,1.096579707E1
1.554012736E2,-6.520141296E0,-5.251080322E-1,6.883435822E0,9.495771147E0
1.554113316E2,-6.861581268E0,1.144220581E0,6.744973755E0,9.689438023E0
1.554213896E2,-7.143594818E0,2.581232300E0,6.717281342E0,1.013980156E1
1.554314476E2,-7.455097046E0,3.632945251E0,5.594615936E0,1.000382380E1
1.554415056E2,-8.451275482E0,3.779640198E0,3.388653259E0,9.858636225E0
1.554515636E2,-1.093101883E1,2.579885101E0,1.254541168E0,1.130118814E1
1.554616216E2,-1.371313339E1,-2.790197754E-1,1.294957123E0,1.377696605E1
1.554716796E2,-1.315509384E1,-3.463796997E0,2.801723785E0,1.388898988E1
1.554817376E2,-9.923164673E0,-5.587131500E0,3.037034454E0,1.178595833E1
1.554917956E2,-8.311017151E0,-7.080575867E0,2.299518127E0,1.115774817E1
1.555018536E2,-8.287366333E0,-8.849447479E0,1.265169067E0,1.218990624E1
1.555119106E2,-8.869655457E0,-1.070498886E1,-1.926493835E-1,1.390340563E1
1.555219686E2,-9.326655121E0,-1.222582626E1,-1.291963348E0,1.543134773E1
1.555320266E2,-9.189689941E0,-1.313713120E1,-8.161029053E-1,1.605305707E1
1.555420846E2,-7.744445343E0,-1.322320221E1,5.129832458E-1,1.533273173E1
1.555521426E2,-5.863007812E0,-1.292502228E1,2.184856567E0,1.435982798E1
1.555622006E2,-4.534819794E0,-1.253223907E1,2.991229706E0,1.365902859E1
1.555722586E2,-3.488046570E0,-1.219079910E1,3.344794464E0,1.311372188E1
1.555823166E2,-2.228116608E0,-1.179337555E1,3.203638000E0,1.242221828E1
1.555923746E2,-4.962181091E-1,-1.121063736E1,1.466051331E0,1.131697526E1
1.556024326E2,1.009800110E0,-1.053000275E1,-1.197659454E0,1.064589321E1
1.556124906E2,-2.287243652E-1,-9.664502563E0,-1.181792450E0,9.739176455E0
1.556225486E2,-2.078727264E0,-9.344767456E0,-8.193960571E-1,9.608183790E0
1.556326066E2,-3.628753967E0,-9.393416290E0,-5.421725464E-1,1.008454640E1
1.556426646E2,-4.642895050E0,-9.474846954E0,-3.402424622E-1,1.055674970E1
1.556527226E2,-5.642067261E0,-9.702373810E0,-3.616479492E-1,1.122941538E1
1.556627796E2,-6.266418915E0,-9.552535400E0,-4.251159668E-2,1.142456764E1
1.556728376E2,-6.781797180E0,-8.924591217E0,7.628137207E-1,1.123490036E1
1.556828956E2,-7.011419678E0,-8.087681580E0,1.433718567E0,1.079935869E1
1.556929520E2,-6.432423706E0,-7.064708862E0,1.388811951E0,9.654790763E0
1.557030100E2,-6.810687103E0,-6.687792664E0,1.614093475E0,9.680771006E0
1.557130680E2,-9.013506317E0,-7.746990051E0,2.942431183E0,1.224406192E1
1.557231260E2,-1.063403641E1,-8.714577942E0,3.065175934E0,1.408623096E1
1.557331840E2,-1.068043991E1,-8.828341370E0,2.079326019E0,1.401195935E1
1.557432420E2,-9.233548737E0,-8.953630829E0,9.166937256E-1,1.289442727E1
1.557533000E2,-7.935298462E0,-8.444090424E0,1.052311707E-1,1.158804118E1
1.557633580E2,-6.958280182E0,-7.568112030E0,-1.119671631E-1,1.028136759E1
1.557734160E2,-6.747219086E0,-6.932833099E0,8.053253174E-2,9.674483225E0
1.557834740E2,-7.576344910E0,-7.022346954E0,4.089495850E-1,1.033835571E1
1.557935320E2,-7.707771606E0,-6.946903839E0,3.734733582E-1,1.038309677E1
1.558035890E2,-7.494914246E0,-6.852300568E0,2.174977112E-1,1.015751288E1
1.558136470E2,-7.364834747E0,-6.727160797E0,1.869612122E-1,9.976494261E0
1.558237050E2,-6.100264435E0,-5.873186646E0,1.761836243E-1,8.469863530E0
1.558337630E2,-3.555705872E0,-4.227359161E0,7.259902954E-1,5.571415586E0
1.558438210E2,-5.625152435E0,-4.584516449E0,1.854493561E0,7.489945084E0
1.558538790E2,-8.448730774E0,-5.215155029E0,1.904190216E0,1.010964065E1
1.558639370E2,-1.023466690E1,-5.614524536E0,2.596201172E0,1.195874378E1
1.558739950E2,-9.580377502E0,-5.636678467E0,2.375260620E0,1.136651399E1
1.558840530E2,-6.669530640E0,-4.924459534E0,2.025438080E0,8.534362312E0
1.558941110E2,-4.795278168E0,-5.240003357E0,2.531984711E0,7.540774129E0
1.559041690E2,-3.580554199E0,-5.720803528E0,2.700683899E0,7.269226568E0
1.559142270E2,-2.330204315E0,-6.297853546E0,2.600991211E0,7.201247581E0
1.559242850E2,-5.864804077E-1,-5.811963959E0,1.723216553E0,6.090349712E0
1.559343430E2,-8.015830994E-1,-6.020480347E0,1.158890076E0,6.183182455E0
1.559444010E2,-3.469185791E0,-7.149881744E0,1.536105652E0,8.094175658E0
1.559544580E2,-6.324348450E0,-7.974067841E0,1.804048462E0,1.033623394E1
1.559645160E2,-5.781876526E0,-7.499404907E0,1.639390869E0,9.610347160E0
1.559745740E2,-4.019142151E0,-6.611601105E0,9.436376953E-1,7.794692098E0
1.559846320E2,-3.873045959E0,-5.291346588E0,1.146465912E0,6.656817393E0
