"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.341047727E2,-7.550299072E-1,-9.834399261E0,-4.118236084E0,1.068856152E1
1.341148307E2,-1.369951172E0,-9.052874451E0,-2.104174347E0,9.394618231E0
1.341248877E2,-2.014810181E0,-8.388106842E0,-1.062640228E0,8.691892815E0
1.341349457E2,-2.628084869E0,-8.000562744E0,-5.959107971E-1,8.442212031E0
1.341450037E2,-3.329226837E0,-7.972421265E0,-2.502795410E-1,8.643257025E0
1.341550607E2,-4.175866241E0,-8.234077148E0,-1.362167358E-2,9.232446637E0
1.341651187E2,-4.978048096E0,-8.665480042E0,-8.936416626E-2,9.993972841E0
1.341751767E2,-5.644911346E0,-9.168733521E0,-5.315446472E-1,1.078022440E1
1.341852337E2,-5.985153809E0,-9.621541901E0,-1.218166809E0,1.139649354E1
1.341952917E2,-5.624254303E0,-9.841434631E0,-1.854792938E0,1.148591872E1
1.342053497E2,-5.009033661E0,-9.801617432E0,-2.218386841E0,1.122868481E1
1.342154067E2,-4.471052399E0,-9.672885132E0,-2.257455597E0,1.089270958E1
1.342254647E2,-3.965104523E0,-9.551936646E0,-1.944905548E0,1.052350726E1
1.342355227E2,-3.498973846E0,-9.397607574E0,-1.754501495E0,1.018018279E1
1.342455807E2,-2.976260834E0,-9.206305389E0,-2.212548981E0,9.925198258E0
1.342556377E2,-2.370320892E0,-9.031319275E0,-3.213667145E0,9.874755971E0
1.342656957E2,-1.519939270E0,-8.750054169E0,-4.681365051E0,1.003936463E1
1.342757537E2,-1.824705505E-1,-8.390202484E0,-6.578968964E0,1.066356534E1
1.342858107E2,1.022523651E0,-8.102351074E0,-7.372618561E0,1.100223395E1
1.342958687E2,1.662293243E0,-7.875572662E0,-6.979985046E0,1.065401590E1
1.343059267E2,2.094743958E0,-7.495363312E0,-7.178771667E0,1.058787921E1
1.343159837E2,2.228266296E0,-6.441554718E0,-6.008355560E0,9.086205721E0
1.343260417E2,1.987117767E0,-4.853207703E0,-2.754122772E0,5.923466407E0
1.343360997E2,1.512454834E0,-3.413351898E0,8.985813904E-1,3.840044182E0
1.343461577E2,5.275030518E-1,-2.004182281E0,3.487447815E0,4.056759587E0
1.343562147E2,-4.252656555E-1,-7.923023987E-1,4.049828339E0,4.148457971E0
1.343662727E2,-1.098266144E0,-6.358776855E-1,4.304598541E0,4.487772003E0
1.343763307E2,-4.092489624E-1,-6.020480347E-1,3.535348206E0,3.609519841E0
1.343863877E2,-1.963916016E-1,-1.111289062E0,2.338886261E0,2.596906233E0
1.343964457E2,-1.316661987E0,-2.380948792E0,1.003513184E0,2.899923214E0
1.344065037E2,-3.201242981E0,-3.922293549E0,-1.547032928E0,5.293926160E0
1.344165607E2,-6.546336823E0,-9.261241150E0,-1.603690109E1,1.964197826E1
1.344266187E2,-8.671168213E0,-1.516810776E1,-1.326736038E1,2.193817455E1
1.344366767E2,-9.660011902E0,-1.921643921E1,-7.792794800E0,2.287607957E1
1.344467347E2,-8.625513153E0,-2.343182327E1,-4.145180054E0,2.531071585E1
1.344567917E2,-6.861431580E0,-2.062426163E1,6.010451202E0,2.255138432E1
1.344668497E2,-5.445975037E0,-1.983689896E1,5.935008087E0,2.140993987E1
1.344769077E2,-4.683161316E0,-2.296718948E1,2.652783508E0,2.358942672E1
1.344869647E2,-3.369343414E0,-2.536310715E1,-1.871857452E0,2.565430821E1
1.344970227E2,-3.179987183E0,-2.486164993E1,-5.628595276E0,2.568842231E1
1.345070807E2,-4.813240814E0,-2.552087906E1,-2.993774414E0,2.614278563E1
1.345171377E2,-5.769751740E0,-2.530128571E1,-1.723964996E0,2.600802086E1
1.345271957E2,-5.800737305E0,-2.467049744E1,-3.029999084E0,2.552377111E1
1.345372537E2,-5.824837189E0,-2.341969849E1,-4.115092621E0,2.448152350E1
1.345473117E2,-6.189478912E0,-2.160113022E1,-2.719993744E0,2.263441720E1
1.345573687E2,-7.207362213E0,-1.974409195E1,-1.409319305E0,2.106564544E1
1.345674267E2,-8.257129211E0,-1.801863007E1,-9.663903809E-1,1.984401982E1
1.345774847E2,-8.839568024E0,-1.629376694E1,-9.370513916E-1,1.856078848E1
1.345875417E2,-8.946894836E0,-1.453447540E1,-1.627116394E0,1.714483625E1
1.345975997E2,-8.409811707E0,-1.259780273E1,-2.988984375E0,1.543902828E1
1.346076577E2,-7.165000305E0,-1.057311310E1,-4.031416626E0,1.339329198E1
1.346177147E2,-5.622607727E0,-8.612939301E0,-4.204007721E0,1.111171103E1
1.346277727E2,-3.977378998E0,-6.949448547E0,-3.713627472E0,8.826404013E0
1.346378307E2,-2.397264862E0,-5.649551697E0,-3.091371460E0,6.871745826E0
1.346478877E2,-9.120533752E-1,-4.476890259E0,-2.683619385E0,5.298698024E0
1.346579457E2,5.297483826E-1,-3.170257416E0,-2.707569580E0,4.202629946E0
1.346680037E2,1.706152039E0,-1.800455933E0,-3.181633759E0,4.034276852E0
1.346780617E2,2.709365845E0,-4.650828552E-1,-4.170627136E0,4.995107211E0
1.346881187E2,3.985462189E0,7.427554321E-1,-4.876858521E0,6.341872241E0
1.346981767E2,5.195545807E0,1.704804840E0,-4.858147430E0,7.314482362E0
1.347082347E2,5.471871185E0,1.992955627E0,-4.133953400E0,7.141625663E0
1.347182917E2,4.946463776E0,1.646575928E0,-3.081342316E0,6.055855566E0
1.347283497E2,4.072281647E0,1.106948090E0,-2.090552673E0,4.709482176E0
1.347384077E2,2.843786316E0,4.331991577E-1,-1.192570038E0,3.114001512E0
1.347484657E2,1.332678680E0,-8.481362915E-1,-6.249504089E-1,1.698802710E0
1.347585227E2,-7.634124756E-2,-1.909728699E0,-6.608757019E-1,2.022287908E0
1.347685807E2,-9.906399536E-1,-2.474055176E0,-1.313967590E0,2.971334273E0
1.347786387E2,-1.823058929E0,-2.988984375E0,-3.471131744E0,4.930144728E0
1.347886957E2,-2.306553497E0,-3.204386444E0,-5.120402069E0,6.465817726E0
1.347987537E2,-1.969903564E0,-1.955084381E0,-3.922293549E0,4.804920569E0
1.348088117E2,-1.385668488E0,-2.472857666E-1,-1.801054688E0,2.285831445E0
1.348188687E2,-9.888436890E-1,9.529183960E-1,2.034269714E-1,1.388253523E0
1.348289267E2,-8.370593262E-1,1.344803467E0,1.415905609E0,2.124606640E0
1.348389847E2,-5.565426636E-1,9.791139221E-1,1.923799438E0,2.229216923E0
1.348490417E2,-1.374142456E-1,8.930429077E-1,1.965263214E0,2.163022841E0
1.348590997E2,9.610015869E-2,8.652008057E-1,1.632954254E0,1.850499195E0
1.348691577E2,1.025367737E-1,8.666976929E-1,1.351090393E0,1.608453895E0
1.348792157E2,1.510359192E-1,8.896000671E-1,1.144070892E0,1.457085562E0
1.348892727E2,2.252815247E-1,8.945397949E-1,1.027463379E0,1.380809257E0
1.348993307E2,4.113446045E-1,8.446934509E-1,9.404942322E-1,1.329376098E0
1.349093887E2,6.545887756E-1,4.737648010E-1,3.619473267E-1,8.854069229E-1
1.349194457E2,5.528004456E-1,-1.715133362E0,-1.121901993E1,1.136282003E1
1.349295037E2,-3.759282532E0,-7.588619385E0,-2.631991745E1,2.764882283E1
1.349395617E2,-7.115153961E0,-9.808353424E0,-1.479553253E1,1.912425151E1
1.349496197E2,-9.852960663E0,-1.800800217E1,-9.561367035E0,2.264483860E1
1.349596767E2,-7.400310974E0,-1.631322647E1,5.056484985E0,1.861327485E1
1.349697347E2,-7.584128723E0,-1.710837296E1,9.182953949E0,2.084567286E1
1.349797927E2,-9.035809937E0,-2.126298340E1,7.585176544E0,2.431656282E1
1.349898497E2,-9.114396515E0,-2.632934784E1,6.262077942E0,2.855731783E1
1.349999077E2,-4.879702606E0,-3.592304764E1,-2.732567596E0,3.635579424E1
1.350099657E2,5.047503662E-1,-4.724116150E1,-1.763213379E1,5.042691994E1
1.350200227E2,-4.026626587E-2,-4.042807938E1,-1.311886917E1,4.250336401E1
1.350300807E2,5.197192383E-1,-2.706357101E1,-5.595514069E0,2.764085313E1
1.350401387E2,-3.505410461E0,-2.045286804E1,9.184899902E-1,2.077140673E1
1.350501957E2,-3.998634796E0,-1.632849472E1,1.137035522E0,1.684938188E1
1.350602537E2,-3.413501587E0,-1.022882904E1,-2.161505127E-1,1.078553001E1
1.350703117E2,-5.036277008E0,-5.748795319E0,-2.401007080E-1,7.646592840E0
1.350803697E2,-6.480473785E0,-3.584446106E0,-2.321821747E0,7.761162967E0
1.350904267E2,-6.123915253E0,-5.675298157E0,-4.273912354E0,9.379641464E0
1.351004847E2,-5.849535828E0,-1.060963715E1,-1.569785614E0,1.221661560E1
1.351105427E2,-6.620881805E0,-1.302306839E1,8.684939575E-1,1.463525428E1
1.351205996E2,-7.301067352E0,-1.302231995E1,3.274740143E0,1.528431628E1
1.351306576E2,-1.405382492E1,-1.125838806E1,2.225452148E1,2.862734747E1
1.351407156E2,-6.620732117E-1,-1.005489075E1,-1.783586014E1,2.048553333E1
1.351507726E2,-2.979254608E0,-1.049332901E1,-1.369172791E1,1.750569407E1
1.351608306E2,-4.994962921E0,-9.020242310E0,-4.846621399E0,1.139316308E1
1.351708886E2,-2.886148224E0,-7.673343201E0,-1.176703033E0,8.282190379E0
1.351809466E2,-8.557704163E-1,-6.971752167E0,7.048841858E-1,7.059357832E0
1.351910036E2,7.873626709E-1,-6.590944061E0,1.260678406E0,6.756463101E0
1.352010616E2,1.782942352E0,-5.863456879E0,1.050515442E0,6.217925112E0
1.352111196E2,2.144141235E0,-4.716841278E0,3.882925415E-1,5.195835292E0
1.352211766E2,2.165995789E0,-3.387306061E0,-7.210505676E-1,4.084763644E0
1.352312346E2,1.704056396E0,-2.174078979E0,-1.611548767E0,3.198048943E0
1.352412926E2,8.536747742E-1,-1.385668488E0,-1.950743408E0,2.540519164E0
1.352513496E2,-4.047583008E-1,-1.174607391E0,-1.983674927E0,2.340619153E0
1.352614076E2,-2.056872711E0,-1.625619507E0,-1.881587219E0,3.227031855E0
1.352714656E2,-3.503314819E0,-2.694396973E0,-2.075583801E0,4.882728529E0
1.352815236E2,-4.765340424E0,-5.195695496E0,-2.784808960E0,7.580163717E0
1.352915806E2,-5.651647339E0,-8.768765259E0,-3.769910431E0,1.109254644E1
1.353016386E2,-6.309529266E0,-1.173439819E1,-4.496948547E0,1.406160755E1
1.353116966E2,-6.939569092E0,-1.413286057E1,-4.592449951E0,1.640079155E1
1.353217536E2,-7.302414551E0,-1.591041412E1,-4.420607300E0,1.805570006E1
1.353318116E2,-7.124284973E0,-1.667726944E1,-4.468657379E0,1.867767788E1
1.353418696E2,-6.847809906E0,-1.596909210E1,-3.852089539E0,1.779727498E1
1.353519266E2,-6.781497803E0,-1.409573776E1,-2.990930328E0,1.592558318E1
1.353619846E2,-5.651647339E0,-1.146241379E1,-2.578388214E0,1.303748953E1
1.353720426E2,-4.213288422E0,-9.352850647E0,-2.003433838E0,1.045185925E1
1.353821006E2,-2.951562195E0,-7.823780365E0,-1.464554443E0,8.489297869E0
1.353921576E2,-2.020198975E0,-6.680607605E0,-8.568182373E-1,7.031774979E0
1.354022156E2,-1.423390045E0,-5.896687775E0,1.945953369E-3,6.066050587E0
1.354122736E2,-1.139430542E0,-5.433700562E0,1.025667114E0,5.645830035E0
1.354223306E2,-1.290915527E0,-5.496270447E0,2.007026367E0,5.991961829E0
1.354323886E2,-1.686842194E0,-6.009852448E0,2.626288605E0,6.772086448E0
1.354424466E2,-2.079026642E0,-6.677164764E0,2.534080353E0,7.438309237E0
1.354525046E2,-2.390977936E0,-7.350764008E0,2.087858276E0,8.006850765E0
1.354625616E2,-2.759361877E0,-8.188122711E0,1.593286743E0,8.786238908E0
1.354726196E2,-3.079396362E0,-9.399703217E0,1.116528168E0,9.954081458E0
1.354826776E2,-3.153342590E0,-1.060664337E1,5.239105225E-1,1.107785789E1
1.354927346E2,-2.903212738E0,-1.161464722E1,-7.083270264E-1,1.199293131E1
1.355027926E2,-2.291434937E0,-1.251487518E1,-3.456761627E0,1.318415624E1
1.355128506E2,-1.807341614E0,-1.302022430E1,-5.822591858E0,1.437690163E1
1.355229076E2,-1.819765778E0,-1.280332535E1,-5.663622437E0,1.411783647E1
1.355329656E2,-2.010918274E0,-1.205982147E1,-5.135969696E0,1.326126958E1
1.355430236E2,-2.013612671E0,-1.102981339E1,-4.735103302E0,1.217097459E1
1.355530806E2,-1.953587494E0,-9.879605255E0,-3.988006897E0,1.083177285E1
1.355631386E2,-1.923050995E0,-8.872200165E0,-2.904709625E0,9.531600018E0
1.355731966E2,-2.013462982E0,-8.206235046E0,-1.675615540E0,8.614175193E0
1.355832546E2,-2.320474548E0,-7.950267334E0,-6.956034851E-1,8.311150162E0
1.355933116E2,-2.864892426E0,-8.119415588E0,-2.754272461E-2,8.610068334E0
1.356033696E2,-3.396886139E0,-8.384664001E0,3.276686096E-1,9.052557240E0
1.356134276E2,-3.863465881E0,-8.688232727E0,1.724414062E-1,9.510073216E0
1.356234846E2,-4.196822662E0,-8.836873627E0,-3.725752258E-1,9.789916662E0
1.356335426E2,-4.305346985E0,-8.841214600E0,-1.117126923E0,9.897022826E0
1.356436006E2,-4.105811920E0,-8.771010590E0,-2.079176331E0,9.905114462E0
1.356536576E2,-3.623664551E0,-8.676257629E0,-3.142415314E0,9.913786624E0
1.356637156E2,-2.929258575E0,-8.540789337E0,-4.028422852E0,9.887053604E0
1.356737736E2,-2.220781860E0,-8.339158630E0,-4.323758698E0,9.652374216E0
1.356838316E2,-1.547032928E0,-8.122409363E0,-4.356241150E0,9.345784167E0
1.356938886E2,-9.922865295E-1,-7.913294220E0,-4.533322906E0,9.173651102E0
1.357039466E2,-8.213420105E-1,-7.773484955E0,-4.554279327E0,9.046719363E0
1.357140046E2,-6.738986206E-1,-7.498057709E0,-4.378694458E0,8.709074228E0
1.357240616E2,-5.439688110E-1,-7.142397308E0,-4.829556885E0,8.639118073E0
1.357341196E2,-1.148112488E0,-6.911427612E0,-5.086572418E0,8.657898873E0
1.357441776E2,-2.320773926E0,-6.831793213E0,-4.299658813E0,8.399193773E0
1.357542356E2,-3.488795013E0,-6.428681488E0,-1.974543915E0,7.576177136E0
1.357642926E2,-3.851490784E0,-5.597909088E0,1.445993042E0,6.947047092E0
1.357743506E2,-3.091670837E0,-4.387077026E0,5.182822266E0,7.460999936E0
1.357844086E2,-1.766326904E0,-3.412902832E0,6.046975250E0,7.164755833E0
1.357944656E2,-1.132095795E0,-2.837649078E0,4.492158508E0,5.432621949E0
1.358045236E2,-1.676214294E0,-2.408790894E0,2.298769684E0,3.727775475E0
1.358145816E2,-3.618874512E0,-1.972148895E0,-2.486629028E0,4.813413334E0
1.358246386E2,-7.765701141E0,-3.588487701E0,-8.399183807E0,1.198872999E1
1.358346966E2,-1.043195663E1,-5.732479248E0,-5.598807220E0,1.315422669E1
1.358447546E2,-8.385861511E0,-7.385042725E0,1.882485352E0,1.133160538E1
1.358548126E2,-7.647596741E0,-1.052476364E1,2.424957275E0,1.323392623E1
1.358648696E2,-9.688901825E0,-1.698981949E1,-1.807191925E0,1.964165796E1
1.358749276E2,-9.395511932E0,-2.393792084E1,-6.322701874E0,2.648162113E1
1.358849856E2,-9.533524933E0,-2.890579010E1,-3.509002991E0,3.063896051E1
1.358950426E2,-1.019155655E1,-3.288780945E1,4.138893127E-1,3.443322726E1
1.359051006E2,-7.057224426E0,-3.644216812E1,-4.622387695E0,3.740591533E1
1.359151586E2,-4.586462402E-1,-3.637555664E1,-9.283245392E0,3.754424220E1
1.359252156E2,8.047265625E-1,-3.229055145E1,-4.540058899E0,3.261808444E1
1.359352736E2,-1.625769196E0,-2.646301987E1,-1.005908203E0,2.653198819E1
1.359453316E2,-3.486250305E0,-2.212863327E1,-1.541195068E0,2.245452368E1
1.359553886E2,-5.051994324E0,-1.935340439E1,-2.050286407E0,2.010672978E1
1.359654466E2,-6.156547394E0,-1.707903397E1,-1.268761597E0,1.819907231E1
1.359755046E2,-7.000791779E0,-1.481559082E1,-1.580712891E-1,1.638712310E1
1.359855626E2,-7.738757172E0,-1.300286041E1,-1.125659180E-1,1.513193354E1
1.359956196E2,-7.882757721E0,-1.140418488E1,-1.145717468E0,1.391064235E1
1.360056776E2,-7.333100739E0,-9.962532806E0,-2.420915680E0,1.260504895E1
1.360157356E2,-6.161636810E0,-8.401129761E0,-3.132086792E0,1.087909542E1
1.360257926E2,-4.614454193E0,-6.739734650E0,-3.377576294E0,8.838847904E0
1.360358506E2,-2.957998810E0,-5.140460358E0,-3.413052521E0,6.842734626E0
1.360459086E2,-1.357077942E0,-3.797602844E0,-3.007845154E0,5.030962172E0
1.360559666E2,1.092727661E-2,-2.885848846E0,-2.552941132E0,3.853018478E0
1.360660236E2,1.261127472E0,-2.183209991E0,-2.399510193E0,3.480588676E0
1.360760816E2,2.227218475E0,-1.163081360E0,-2.520758057E0,3.559140566E0
1.360861396E2,2.665956116E0,-1.845661926E-1,-3.263812866E0,4.218277032E0
1.360961966E2,2.884501648E0,3.264710999E-1,-4.018393707E0,4.957259437E0
1.361062546E2,2.828518066E0,6.155200195E-1,-4.247716827E0,5.140279914E0
1.361163124E2,2.377955017E0,7.217990112E-1,-4.012555847E0,4.719774179E0
1.361263694E2,1.959874420E0,6.144721985E-1,-3.429518280E0,3.997534172E0
1.361364274E2,2.043550415E0,1.287322998E-1,-2.982697449E0,3.617893638E0
1.361464854E2,1.454525299E0,-1.205742645E0,-2.986439667E0,3.533876208E0
1.361565434E2,4.848417664E-1,-2.093546448E0,-2.670895844E0,3.428074222E0
1.361666004E2,-1.806742859E-1,-1.916614380E0,-1.323098602E0,2.335946016E0
1.361766584E2,-6.833290100E-1,-1.097218323E0,5.191204834E-1,1.392951062E0
1.361867164E2,-9.060658264E-1,-2.383044434E-1,1.601220245E0,1.855168608E0
1.361967734E2,-1.092877350E0,1.478924561E-1,1.895508270E0,2.192989896E0
1.362068314E2,-1.150357819E0,3.318598938E-1,1.891915741E0,2.238928152E0
1.362168894E2,-1.055604858E0,7.388635254E-1,1.777553558E0,2.195431069E0
1.362269464E2,-7.622149658E-1,8.271798706E-1,1.579964447E0,1.939455038E0
1.362370044E2,-4.703219604E-1,8.482859802E-1,1.354832611E0,1.666242256E0
1.362470624E2,-3.677851868E-1,8.158035278E-1,1.080153809E0,1.402687987E0
1.362571204E2,-3.836521912E-1,7.708969116E-1,8.973838806E-1,1.243691634E0
1.362671774E2,-4.396357727E-1,7.321275330E-1,7.601193237E-1,1.143272375E0
1.362772354E2,-5.129832458E-1,7.036866760E-1,7.158114624E-1,1.127258976E0
1.362872934E2,-6.721023560E-1,7.165599060E-1,7.517367554E-1,1.237048029E0
1.362973504E2,-9.500743103E-1,7.524851990E-1,7.777825928E-1,1.440076710E0
1.363074084E2,-1.249302063E0,6.948550415E-1,6.837780762E-1,1.584655051E0
1.363174664E2,-1.435215454E0,3.023712158E-1,3.496728516E-1,1.507827197E0
1.363275244E2,-2.470762024E0,-1.014290771E0,-6.587201843E0,7.108071389E0
1.363375814E2,-5.636229401E0,-7.452552338E0,-2.761711990E1,2.915498122E1
1.363476394E2,-5.210065613E0,-9.835596771E0,-1.255364456E1,1.677729833E1
1.363576974E2,-6.934928741E0,-1.358844269E1,-5.824837189E0,1.632996447E1
1.363677544E2,-8.689579926E0,-1.730910553E1,1.064286804E-1,1.936815068E1
1.363778124E2,-8.692124634E0,-1.858924347E1,2.972668304E0,2.073522993E1
1.363878704E2,-9.949060822E0,-2.474713806E1,-3.770060120E0,2.693729769E1
1.363979274E2,-1.185205353E1,-3.128643951E1,-5.843548279E0,3.396261955E1
1.364079854E2,-8.586743774E0,-3.093003067E1,2.119741974E0,3.216974156E1
1.364180434E2,-3.056344299E0,-2.720876907E1,2.878514099E0,2.753078637E1
1.364281004E2,2.349663849E0,-2.568164474E1,-2.815644836E0,2.594215976E1
1.364381584E2,4.665947113E0,-2.502316406E1,-5.317093048E0,2.600387049E1
1.364482164E2,2.146685944E0,-2.110850464E1,-1.922003174E0,2.130425603E1
1.364582744E2,-7.884104919E-1,-1.927870972E1,-1.507664795E0,1.935363771E1
1.364683314E2,-1.366059265E0,-1.948183731E1,-4.607418823E0,2.006580203E1
1.364783894E2,-1.890568542E0,-1.462997681E1,-4.395758972E0,1.539263355E1
1.364884474E2,-4.093238068E0,-1.045635590E1,-3.132236481E0,1.165765336E1
1.364985044E2,-6.027515717E0,-8.398734741E0,-6.071374512E-1,1.035559302E1
1.365085624E2,-6.892866211E0,-7.432494049E0,1.784139862E0,1.029255690E1
1.365186204E2,-6.778354340E0,-8.407865753E0,8.599617004E-1,1.083410486E1
1.365286784E2,-6.229445801E0,-1.185025726E1,-1.203647003E0,1.344185100E1
1.365387354E2,-5.644761658E0,-1.503952515E1,-1.687440948E0,1.615234063E1
1.365487934E2,-4.592749329E0,-1.616653152E1,-1.588646393E0,1.688116955E1
1.365588514E2,-3.654799805E0,-1.537018753E1,-1.829046478E0,1.590426475E1
1.365689084E2,-3.670068054E0,-1.359697495E1,-1.905986481E0,1.421196368E1
1.365789664E2,-3.567082214E0,-1.157497971E1,-1.705403595E0,1.223162426E1
1.365890244E2,-2.876268768E0,-9.775122528E0,-1.405577087E0,1.028598996E1
1.365990814E2,-1.816772003E0,-8.356223145E0,-1.167572021E0,8.630779234E0
1.366091394E2,-9.337582397E-1,-7.321874084E0,-9.882449341E-1,7.447037841E0
1.366191974E2,-3.291654968E-1,-6.450086975E0,-6.885681152E-1,6.495082598E0
1.366292554E2,6.137237549E-2,-5.482648773E0,-3.625460815E-1,5.494965314E0
1.366393124E2,1.228944397E-1,-4.722379761E0,-2.272274780E-1,4.729440345E0
1.366493704E2,1.257385254E-2,-4.028422852E0,-4.050576782E-1,4.048755425E0
1.366594284E2,-3.008743286E-2,-3.325484619E0,-7.713459778E-1,3.413902140E0
1.366694854E2,-1.354682922E-1,-2.849474487E0,-1.108444977E0,3.060474927E0
1.366795434E2,-3.200344849E-1,-2.639910278E0,-1.385818176E0,2.998673101E0
1.366896014E2,-4.309538269E-1,-2.747536469E0,-1.585203552E0,3.201179181E0
1.366996584E2,-3.989204407E-1,-3.061583405E0,-1.617087250E0,3.485312272E0
1.367097164E2,-1.989363098E-1,-3.488944702E0,-1.515897675E0,3.809233066E0
1.367197744E2,-8.367599487E-2,-4.111649780E0,-1.238674164E0,4.294994677E0
1.367298324E2,-3.462300110E-1,-5.061873779E0,-8.243357849E-1,5.140230624E0
1.367398894E2,-9.154962158E-1,-6.251899109E0,-3.150947571E-1,6.326425570E0
1.367499474E2,-1.699116669E0,-7.501201172E0,1.733395386E-1,7.693182896E0
1.367600054E2,-2.513423309E0,-8.796906738E0,5.742059326E-1,9.166928458E0
1.367700624E2,-3.361260223E0,-1.044468018E1,9.529183960E-1,1.101351296E1
1.367801204E2,-4.628375244E0,-1.269255569E1,1.435814209E0,1.358618379E1
1.367901784E2,-6.144871674E0,-1.552676193E1,1.880539398E0,1.680405345E1
1.368002354E2,-7.825726318E0,-1.846589996E1,2.143991547E0,2.016998150E1
1.368102934E2,-9.235943756E0,-2.025947021E1,1.892514496E0,2.234570208E1
1.368203514E2,-9.912387085E0,-1.904803940E1,5.252577209E-1,2.147927183E1
1.368304094E2,-9.283095703E0,-1.427326859E1,-3.518134003E0,1.738618212E1
1.368404664E2,-7.950566711E0,-9.820927277E0,-8.053552551E0,1.498405260E1
1.368505244E2,-6.261329498E0,-7.413633270E0,-6.074218597E0,1.144824602E1
1.368605824E2,-5.174888763E0,-6.335126038E0,-2.585423584E0,8.578910813E0
1.368706394E2,-4.516258392E0,-5.897585907E0,-5.442681885E-1,7.448109643E0
1.368806974E2,-3.716321869E0,-5.955066376E0,5.092410278E-1,7.037981969E0
1.368907554E2,-2.813549194E0,-6.448290710E0,9.339079285E-1,7.097090684E0
1.369008134E2,-2.017205200E0,-7.168592834E0,1.132095795E0,7.532561379E0
1.369108704E2,-1.463356934E0,-7.791447601E0,1.169967041E0,8.013544292E0
1.369209284E2,-1.041683807E0,-8.459957428E0,1.216220856E0,8.610178744E0
1.369309864E2,-7.732919312E-1,-9.163644104E0,1.190923462E0,9.273006652E0
1.369410434E2,-3.929328918E-1,-9.854607239E0,6.586303711E-1,9.884405599E0
1.369511014E2,1.149609375E-1,-1.049003586E1,-3.327580261E-1,1.049594189E1
1.369611594E2,8.897497559E-1,-1.115195938E1,-2.027384033E0,1.136961471E1
1.369712164E2,1.863774261E0,-1.182121765E1,-4.486769714E0,1.278068636E1
1.369812744E2,2.214794312E0,-1.203257812E1,-5.517825623E0,1.342142503E1
1.369913324E2,1.567540283E0,-1.172496780E1,-4.885091400E0,1.279828780E1
1.370013904E2,6.077362061E-1,-1.110525650E1,-4.238436127E0,1.190211771E1
1.370114474E2,-2.576142883E-1,-1.037267990E1,-3.772155762E0,1.104029042E1
1.370215054E2,-8.482859802E-1,-9.766739960E0,-3.420536957E0,1.038310510E1
1.370315634E2,-1.344055023E0,-9.155860291E0,-3.092568970E0,9.757061258E0
1.370416204E2,-1.689386902E0,-8.556656342E0,-2.793041840E0,9.158137287E0
1.370516784E2,-1.901495819E0,-8.028404846E0,-2.830763397E0,8.722625301E0
