"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.488492578E2,-2.691403198E-1,-1.840093506E1,-8.455167389E0,2.025232587E1
1.488593148E2,1.021026764E0,-1.840557541E1,-3.448678436E0,1.875369523E1
1.488693718E2,2.508184204E0,-1.750654495E1,-2.561323700E0,1.786982046E1
1.488794297E2,2.124232635E0,-1.517514313E1,-6.676715698E0,1.671454055E1
1.488894868E2,1.161584473E-1,-1.358335327E1,-1.151779861E1,1.780956664E1
1.488995438E2,-1.884281616E0,-1.258133698E1,-1.379845596E1,1.876800320E1
1.489096017E2,-3.311413879E0,-1.106933121E1,-1.325673248E1,1.758512188E1
1.489196588E2,-5.291346588E0,-9.380992126E0,-1.070259384E1,1.518377018E1
1.489297168E2,-7.372019806E0,-8.918004913E0,-7.613467712E0,1.385071761E1
1.489397737E2,-9.745633850E0,-9.759405212E0,-4.718936920E0,1.457709624E1
1.489498308E2,-1.257804382E1,-9.958341522E0,-1.980082397E0,1.616466760E1
1.489598888E2,-1.329909439E1,-8.349636841E0,2.395019531E-2,1.570295898E1
1.489699457E2,-1.112426697E1,-7.449259186E0,-5.782475281E-1,1.340056522E1
1.489800028E2,-7.162455597E0,-6.621779938E0,-2.420167236E0,1.005017160E1
1.489900608E2,-1.806593170E0,-3.664230194E0,-4.859494629E0,6.348625823E0
1.490001178E2,4.774022369E0,-5.493576050E-2,-7.035968628E0,8.502891394E0
1.490101748E2,9.570797424E0,2.654879150E0,-7.835456085E0,1.265080704E1
1.490202328E2,9.755662994E0,3.857478333E0,-7.423063660E0,1.285126350E1
1.490302898E2,6.978937225E0,3.910468140E0,-6.515800323E0,1.031760533E1
1.490403468E2,4.243974609E0,2.549947357E0,-5.559738464E0,7.444746054E0
1.490504048E2,2.299817505E0,6.625222778E-1,-4.106260986E0,4.752838690E0
1.490604618E2,9.419911194E-1,-1.178050232E-1,-2.124831390E0,2.327258845E0
1.490705187E2,1.692979431E-1,9.011260986E-2,-3.951782227E-1,4.392583564E-1
1.490805768E2,-8.472381592E-2,3.661386108E-1,3.043171692E-1,4.835747582E-1
1.490906338E2,-1.737886047E-1,1.639091492E-1,1.209484863E-1,2.677633744E-1
1.491006907E2,-4.210743713E-1,-1.209484863E-1,-2.924917603E-1,5.267671140E-1
1.491107488E2,-5.673202515E-1,-2.644999695E-1,-7.634124756E-1,9.872239409E-1
1.491208058E2,-2.104623413E-1,-2.327659607E-1,-1.315314789E0,1.352230521E0
1.491308638E2,5.153782654E-1,-1.231938171E-1,-1.694326630E0,1.775256094E0
1.491409208E2,1.384171600E0,3.338058472E-2,-1.664239197E0,2.164887384E0
1.491509778E2,1.918260956E0,2.297721863E-1,-1.339863739E0,2.351117860E0
1.491610358E2,1.991608429E0,2.630030823E-1,-1.151405640E0,2.315471810E0
1.491710928E2,2.021396484E0,2.960842896E-1,-9.704319763E-1,2.261735589E0
1.491811498E2,1.733844452E0,1.457968140E-1,-3.269201660E-1,1.770409582E0
1.491912078E2,9.017248535E-1,-8.472381592E-2,5.453160095E-1,1.057192218E0
1.492012648E2,1.919009399E-1,-1.028361511E-1,1.140927429E0,1.161514806E0
1.492113218E2,-2.035766602E-2,-6.242019653E-2,1.170266418E0,1.172106738E0
1.492213798E2,8.532257080E-3,-2.106120300E-1,8.918453979E-1,9.164160848E-1
1.492314368E2,-6.900650024E-2,-2.353106689E-1,7.177574158E-1,7.584910783E-1
1.492414938E2,1.811233521E-2,-1.392105103E-2,2.296224976E-1,2.307560264E-1
1.492515517E2,-3.004252625E-1,4.999603271E-2,-8.758287048E-1,9.272706519E-1
1.492616088E2,-4.489164734E-1,-1.477427673E-1,-1.924547882E0,1.981726135E0
1.492716658E2,-6.038442993E-1,-4.366419983E-1,-2.142045593E0,2.267960206E0
1.492817237E2,-1.132245483E0,-6.242019653E-1,-1.553319855E0,2.020992454E0
1.492917808E2,-1.712888031E0,-8.315208435E-1,-6.454577637E-1,2.010479556E0
1.493018388E2,-2.537223816E0,-1.360520782E0,-2.260299683E-1,2.887838472E0
1.493118957E2,-3.772455139E0,-1.529070282E0,-1.263372803E-1,4.072521923E0
1.493219528E2,-4.629273376E0,-1.410516815E0,-3.697311401E-2,4.839534760E0
1.493320108E2,-5.076393585E0,-1.410816193E0,-4.517605591E-1,5.288124598E0
1.493420677E2,-5.820645905E0,-1.521436157E0,-1.032253418E0,6.104116140E0
1.493521248E2,-6.877448273E0,-1.681453400E0,-2.210902405E0,7.417187454E0
1.493621828E2,-8.314160614E0,-1.777553558E0,-4.349804535E0,9.550170829E0
1.493722397E2,-9.136251068E0,-3.357817383E0,-6.337221680E0,1.161492143E1
1.493822968E2,-7.978408813E0,-5.879024506E0,-6.547833710E0,1.187821799E1
1.493923548E2,-5.883515167E0,-7.604187012E0,-6.032904510E0,1.135056596E1
1.494024118E2,-2.629282379E0,-9.012458496E0,-5.220992889E0,1.074226702E1
1.494124688E2,4.400698700E0,-1.116348541E1,-2.291584625E0,1.221641992E1
1.494225268E2,1.433119812E1,-1.194321396E1,1.826202393E-2,1.865539956E1
1.494325838E2,2.392489792E1,-1.203272781E1,-6.951544189E-1,2.678937324E1
1.494426407E2,3.114528305E1,-1.177511353E1,-1.481768646E0,3.332983038E1
1.494526988E2,3.939043716E1,-8.632698212E0,-5.959107971E-1,4.032970528E1
1.494627558E2,4.477833298E1,-4.255500641E0,7.403604126E-1,4.498618147E1
1.494728127E2,4.739593964E1,-7.545808411E-1,2.744542694E0,4.748133318E1
1.494828708E2,4.958079620E1,2.163002014E0,6.015390930E0,4.999118780E1
1.494929278E2,5.140340607E1,4.294270020E0,1.189770859E1,5.293681498E1
1.495029858E2,5.333992905E1,6.324947205E0,2.080538498E1,5.760223114E1
1.495130428E2,5.216427383E1,8.903335419E0,2.845328110E1,6.008302632E1
1.495230998E2,4.709087402E1,1.073238190E1,3.064352646E1,5.719930202E1
1.495331578E2,4.124163757E1,1.027523254E1,2.926399521E1,5.160265971E1
1.495432148E2,3.728626282E1,1.106648712E1,2.877406403E1,4.838056730E1
1.495532718E2,3.442002319E1,1.316362610E1,2.874367722E1,4.673561841E1
1.495633298E2,3.281027069E1,1.440334808E1,2.683559509E1,4.476739285E1
1.495733868E2,3.131173691E1,1.483774475E1,2.280268158E1,4.147946269E1
1.495834438E2,2.812187027E1,1.462638428E1,1.760099854E1,3.625694215E1
1.495935018E2,2.429148560E1,1.361433884E1,1.284987854E1,3.066832035E1
1.496035588E2,2.089370132E1,1.209993805E1,9.436526642E0,2.592302627E1
1.496136158E2,1.799707489E1,1.031774414E1,7.325466614E0,2.200029568E1
1.496236738E2,1.563917816E1,8.162525940E0,6.245312805E0,1.871402296E1
1.496337308E2,1.339669144E1,5.786367188E0,5.532944183E0,1.560662866E1
1.496437888E2,1.072893906E1,3.558250580E0,3.875740356E0,1.194958760E1
1.496538457E2,8.481811981E0,1.708846436E0,1.473236389E0,8.776771393E0
1.496639028E2,6.466852112E0,-1.076261902E-1,-7.352709961E-1,6.509407275E0
1.496739608E2,4.017645264E0,-1.615590363E0,-3.500770111E0,5.568392681E0
1.496840177E2,1.569186859E0,-2.926115112E0,-7.429350586E0,8.137551670E0
1.496940748E2,-5.785469055E-1,-4.518952789E0,-1.115210907E1,1.204679159E1
1.497041328E2,-2.326761475E0,-5.706134033E0,-1.352557343E1,1.486320696E1
1.497141897E2,-2.987487488E0,-6.692882080E0,-1.378094238E1,1.560878358E1
1.497242468E2,-3.132236481E0,-8.027656403E0,-1.185594543E1,1.465665770E1
1.497343048E2,-3.719315643E0,-9.329349518E0,-8.949888611E0,1.345253052E1
1.497443617E2,-4.606670380E0,-1.042267593E1,-6.091881866E0,1.292147864E1
1.497544188E2,-5.362897797E0,-1.143142822E1,-3.458707581E0,1.309201597E1
1.497644768E2,-5.670358429E0,-1.214065338E1,-1.717528381E0,1.350919439E1
1.497745338E2,-5.332211609E0,-1.232342331E1,-7.496411133E-1,1.344846476E1
1.497845908E2,-4.070036316E0,-1.232656677E1,-6.222560120E-1,1.299602426E1
1.497946488E2,-2.508932648E0,-1.224274109E1,-1.167122955E0,1.255155880E1
1.498047058E2,-8.458909607E-1,-1.208601700E1,-1.764680328E0,1.224342416E1
1.498147628E2,1.171164551E0,-1.188723038E1,-2.209854584E0,1.214748244E1
1.498248208E2,3.363505554E0,-1.172930878E1,-2.463427277E0,1.244822590E1
1.498348778E2,6.252497864E0,-1.161734161E1,-2.531685333E0,1.343375548E1
1.498449358E2,1.040770706E1,-1.119821320E1,-2.110610962E0,1.543292013E1
1.498549928E2,1.427985489E1,-1.008033783E1,-1.313219147E0,1.752860550E1
1.498650498E2,1.666484528E1,-8.714428253E0,-2.755769348E-1,1.880782471E1
1.498751078E2,1.752780075E1,-8.096962280E0,9.919871521E-1,1.933309690E1
1.498851648E2,1.659419220E1,-9.239985352E0,1.843266907E0,1.908250971E1
1.498952218E2,1.335492828E1,-1.068747528E1,1.907034302E0,1.721084011E1
1.499052798E2,1.027313690E1,-1.116064133E1,2.125430145E0,1.531713779E1
1.499153368E2,9.493558044E0,-1.167512146E1,3.330723724E0,1.541200266E1
1.499253938E2,1.045440994E1,-1.237446716E1,4.024381256E0,1.669184739E1
1.499354518E2,1.256097931E1,-1.232087860E1,4.010460205E0,1.804621960E1
1.499455088E2,1.571746536E1,-1.137245087E1,3.973786469E0,1.980308903E1
1.499555658E2,1.818717957E1,-1.034917877E1,3.841311951E0,2.127521279E1
1.499656238E2,1.963511856E1,-9.612710266E0,3.183280334E0,2.209242751E1
1.499756808E2,1.948363358E1,-8.679101715E0,2.640658722E0,2.149213490E1
1.499857378E2,1.866693192E1,-8.782686310E0,3.211870880E0,2.087836297E1
1.499957958E2,1.754127274E1,-9.612410889E0,4.166585541E0,2.043171866E1
1.500058528E2,1.633702698E1,-9.413923645E0,4.798271942E0,1.945620267E1
1.500159098E2,1.510523849E1,-9.188043365E0,4.860392761E0,1.833607888E1
1.500259677E2,1.495046036E1,-9.226962433E0,4.658911743E0,1.817576846E1
1.500360248E2,1.646905243E1,-8.689430237E0,4.365072784E0,1.912563061E1
1.500460828E2,1.866483627E1,-7.627987518E0,3.826193390E0,2.052320790E1
1.500561397E2,1.976789246E1,-6.350244598E0,2.853965149E0,2.095806040E1
1.500661968E2,1.900582718E1,-4.887785797E0,1.319506073E0,1.966857933E1
1.500762548E2,1.752540573E1,-3.615281982E0,-4.941224670E-1,1.790123646E1
1.500863117E2,1.610950012E1,-2.725532227E0,-1.708846436E0,1.642755844E1
1.500963688E2,1.435484894E1,-2.236199799E0,-2.281106415E0,1.470597579E1
1.501064268E2,1.297202454E1,-1.804647217E0,-2.069596252E0,1.325946457E1
1.501164837E2,1.239048386E1,-1.313668213E0,-7.179071045E-1,1.248059313E1
1.501265408E2,1.196312256E1,-6.640191650E-1,5.520520020E-1,1.199424796E1
1.501365988E2,1.152962402E1,-1.901046753E-1,5.733078003E-1,1.154543424E1
1.501466557E2,1.136436768E1,-1.939965820E-1,1.101708984E-1,1.136655731E1
1.501567128E2,1.142484192E1,-1.149609375E-1,-2.576142883E-1,1.142832420E1
1.501667708E2,1.143277542E1,2.191442871E-1,-8.598120117E-1,1.146715548E1
1.501768278E2,1.102547241E1,4.173321533E-1,-1.679956512E0,1.116053144E1
1.501868848E2,1.021969803E1,6.146218872E-1,-2.220033417E0,1.047609356E1
1.501969428E2,9.603130188E0,6.957531738E-1,-2.245779877E0,9.886744112E0
1.502069998E2,9.355395355E0,7.348219299E-1,-2.000739441E0,9.595120835E0
1.502170578E2,8.955427094E0,6.887178040E-1,-1.637893982E0,9.129989230E0
1.502271148E2,8.306975555E0,4.598437500E-1,-7.176077271E-1,8.350584411E0
1.502371718E2,7.682474213E0,3.258723450E-1,9.800120544E-1,7.751582189E0
1.502472298E2,7.369175720E0,2.724334717E-1,2.293081512E0,7.722512131E0
1.502572868E2,6.782994690E0,3.034190369E-1,2.813100128E0,7.349463409E0
1.502673438E2,5.934259644E0,1.146615601E-1,2.973566437E0,6.638575310E0
1.502774018E2,5.248685303E0,-5.164260864E-2,3.312461700E0,6.206751718E0
1.502874588E2,5.143603821E0,3.345542908E-1,3.617227936E0,6.297056835E0
1.502975158E2,5.554948425E0,1.080752563E0,3.669768677E0,6.744826184E0
1.503075738E2,6.178551636E0,1.806144104E0,3.765120392E0,7.457398233E0
1.503176308E2,7.134463806E0,2.723436584E0,3.676654358E0,8.475580682E0
1.503276878E2,8.110434265E0,3.548520813E0,2.938090210E0,9.327567636E0
1.503377458E2,8.359815674E0,4.001029816E0,1.823807373E0,9.445688488E0
1.503478028E2,7.776478729E0,4.162843323E0,8.184979248E-1,8.858488856E0
1.503578598E2,6.776109009E0,3.881129150E0,1.619631958E-1,7.810572889E0
1.503679178E2,5.553301849E0,2.917582855E0,2.160008240E-1,6.276791179E0
1.503779748E2,4.254303131E0,2.617157593E0,1.491348724E0,5.212746878E0
1.503880318E2,3.376229095E0,3.198698273E0,2.784509583E0,5.420709101E0
1.503980898E2,3.038681030E0,3.845503235E0,3.257525940E0,5.884976872E0
1.504081468E2,2.853216705E0,4.716691589E0,3.431314545E0,6.493222976E0
1.504182048E2,3.061433716E0,5.766608276E0,3.648812256E0,7.479303329E0
1.504282617E2,4.259242859E0,6.908733215E0,3.139720917E0,8.702275094E0
1.504383188E2,5.523663483E0,7.838150482E0,2.286195831E0,9.857695097E0
1.504483768E2,6.041586456E0,8.209079132E0,2.245779877E0,1.043711044E1
1.504584337E2,5.991291046E0,8.097411346E0,3.695365448E0,1.072936926E1
1.504684908E2,6.474336548E0,7.319479065E0,5.433700562E0,1.118109607E1
1.504785488E2,7.259304199E0,6.571035461E0,6.484216003E0,1.174397981E1
1.504886057E2,8.331674194E0,6.252647552E0,6.982529755E0,1.254065860E1
1.504986628E2,9.620943146E0,6.028862915E0,6.938521271E0,1.330611936E1
1.505087208E2,1.004486160E1,5.452561340E0,6.506070557E0,1.315137346E1
1.505187777E2,1.009845016E1,5.137915649E0,7.056475983E0,1.334806077E1
1.505288348E2,1.092503128E1,5.320835266E0,8.382718048E0,1.476270837E1
1.505388928E2,1.368050125E1,5.397026825E0,8.605005798E0,1.703907679E1
1.505489497E2,1.704655151E1,4.974605255E0,7.533533936E0,1.928952435E1
1.505590068E2,2.046319656E1,4.163442078E0,6.986571350E0,2.202019171E1
1.505690648E2,2.276690598E1,3.362457733E0,9.098230133E0,2.474703864E1
1.505791218E2,2.481644394E1,2.589165802E0,1.441921509E1,2.881793596E1
1.505891798E2,2.751772659E1,2.458936615E0,2.110012207E1,3.476329670E1
1.505992368E2,3.112582352E1,3.566932526E0,2.656855042E1,4.107831263E1
1.506092938E2,3.688270203E1,3.157833252E0,2.896970718E1,4.700584595E1
1.506193518E2,4.421325806E1,1.474134521E0,2.791934143E1,5.231132656E1
1.506294088E2,5.082021881E1,1.284329224E0,2.544513657E1,5.684891482E1
1.506394658E2,5.487977692E1,1.796264648E-3,2.710593292E1,6.120883529E1
1.506495238E2,5.623475922E1,-3.256029053E0,3.183340210E1,6.470174154E1
1.506595808E2,5.750187424E1,-7.044201508E0,3.634801392E1,6.839052881E1
1.506696378E2,5.838578613E1,-1.043674667E1,3.953428802E1,7.127962986E1
1.506796958E2,5.941863831E1,-1.323981766E1,4.007960403E1,7.288512886E1
1.506897528E2,5.926909927E1,-1.540102341E1,3.974280441E1,7.300348042E1
1.506998098E2,5.665837830E1,-1.714968704E1,3.797677689E1,7.033149493E1
1.507098678E2,5.433251495E1,-1.901914948E1,3.101999359E1,6.539105620E1
1.507199248E2,5.133724365E1,-1.939187439E1,2.094803833E1,5.873991563E1
1.507299818E2,4.605532745E1,-1.887350235E1,1.188528442E1,5.117188939E1
1.507400398E2,4.008095123E1,-1.838192459E1,4.744833069E0,4.434964762E1
1.507500968E2,3.449756195E1,-1.857158020E1,-1.093775482E0,3.919415411E1
1.507601538E2,2.831092712E1,-1.900537811E1,-5.621410217E0,3.455883743E1
1.507702118E2,2.071676926E1,-1.887350235E1,-8.528365173E0,2.929379852E1
1.507802688E2,1.324879898E1,-1.797581909E1,-8.966204681E0,2.406353201E1
1.507903268E2,8.492439880E0,-1.635483994E1,-6.916067963E0,1.968335135E1
1.508003838E2,6.314468994E0,-1.434002975E1,-4.100273438E0,1.619633336E1
1.508104408E2,5.253625031E0,-1.244946121E1,-1.961820374E0,1.365424475E1
1.508204988E2,4.843927002E0,-1.061742096E1,-7.020401001E-1,1.169128380E1
1.508305558E2,4.984784088E0,-9.283095703E0,3.367996216E-1,1.054217113E1
1.508406128E2,5.496569824E0,-8.565937042E0,1.103654938E0,1.023746118E1
1.508506708E2,6.187532959E0,-7.993078308E0,1.214424591E0,1.018084928E1
1.508607278E2,6.711144104E0,-7.444169769E0,6.533912659E-1,1.004400512E1
1.508707848E2,6.590794373E0,-7.160509644E0,-1.523831177E-1,9.733174684E0
1.508808428E2,5.624853058E0,-7.420219574E0,-1.300645294E0,9.401612023E0
1.508908998E2,4.063150635E0,-7.702233124E0,-2.898422699E0,9.177932355E0
1.509009568E2,2.426304474E0,-7.802674255E0,-4.118385773E0,9.150397822E0
1.509110148E2,-4.308041382E-1,-8.297395477E0,-4.883893890E0,9.637675210E0
1.509210718E2,-3.557651825E0,-8.117619324E0,-5.591173096E0,1.047921021E1
1.509311288E2,-5.118156738E0,-7.452702026E0,-5.376968536E0,1.051903449E1
1.509411868E2,-5.687123566E0,-6.899751892E0,-3.988755341E0,9.790818137E0
1.509512438E2,-6.205944672E0,-6.784790955E0,-2.361040192E0,9.493242247E0
1.509613018E2,-6.480473785E0,-6.880442047E0,-1.467099152E0,9.565009314E0
1.509713588E2,-6.807992706E0,-6.862329712E0,-1.674268341E0,9.810377579E0
1.509814158E2,-6.982380066E0,-6.601422272E0,-2.231709137E0,9.864731779E0
1.509914738E2,-6.719376984E0,-6.219566345E0,-2.530338135E0,9.499244372E0
1.510015308E2,-6.310277710E0,-5.601351929E0,-2.553689575E0,8.815672331E0
1.510115878E2,-5.706583099E0,-5.211412811E0,-2.620001678E0,8.160166846E0
1.510216458E2,-4.911286926E0,-4.938230896E0,-2.959196320E0,7.567278673E0
1.510317028E2,-3.901486816E0,-4.168232117E0,-3.301384735E0,6.595066302E0
1.510417598E2,-3.162473602E0,-3.313659210E0,-3.087329865E0,5.523873853E0
1.510518178E2,-2.694097595E0,-2.722538452E0,-2.498604126E0,4.573117105E0
1.510618748E2,-1.964963837E0,-2.197580109E0,-1.986818390E0,3.554980806E0
1.510719318E2,-1.107546844E0,-1.850901031E0,-1.373094635E0,2.556928532E0
1.510819898E2,-7.390132141E-1,-1.805994415E0,-4.448748779E-1,2.001417002E0
1.510920468E2,-1.148112488E0,-1.630858612E0,4.466711426E-1,2.043863304E0
1.511021038E2,-6.212081909E-2,-1.497935028E0,7.752378845E-1,1.687798010E0
1.511121618E2,-1.013093262E0,-1.456022186E0,7.559280396E-2,1.775407794E0
1.511222188E2,-1.043300446E1,-2.155517578E0,-2.547851715E0,1.095378411E1
1.511322758E2,-1.401281021E1,-3.250939636E0,-5.545518036E0,1.541688129E1
1.511423338E2,-1.193917236E1,-3.330873413E0,-5.652545471E0,1.362313564E1
1.511523908E2,-8.139473877E0,-1.928888855E0,-1.798210602E0,8.556004241E0
1.511624488E2,-3.403622131E0,-6.451583862E-2,7.773335266E-1,3.491855283E0
1.511725058E2,5.150788879E-1,1.847757568E0,1.492546234E0,2.430474965E0
1.511825628E2,3.021167450E0,3.607348480E0,2.061363373E0,5.137084268E0
1.511926208E2,4.600233765E0,5.333409119E0,3.097209320E0,7.694160714E0
1.512026778E2,6.329587555E0,6.422843628E0,4.468807068E0,1.006413610E1
1.512127348E2,8.239915009E0,6.463109894E0,5.136119385E0,1.166394921E1
1.512227928E2,8.719218292E0,6.201154633E0,5.118306427E0,1.186069758E1
1.512328498E2,7.376061401E0,5.391039276E0,5.138963470E0,1.048229611E1
1.512429068E2,4.848567352E0,3.601809998E0,5.533842316E0,8.191767294E0
1.512529648E2,2.037862244E0,1.920206909E0,5.566773834E0,6.231295854E0
1.512630218E2,-3.899391174E-1,9.307644653E-1,4.523892517E0,4.635081284E0
1.512730788E2,-2.324216766E0,1.716929626E-1,2.264940033E0,3.249833135E0
1.512831368E2,-3.176544342E0,-4.007167053E-1,4.580474854E-2,3.202047144E0
1.512931938E2,-3.190315704E0,-7.482939148E-1,-8.250842285E-1,3.379174760E0
1.513032508E2,-2.897973633E0,-1.064735870E0,-7.870632935E-1,3.186123393E0
1.513133088E2,-2.405647430E0,-1.839973755E0,-2.811154175E-1,3.041655611E0
1.513233658E2,-2.597398682E0,-2.692750397E0,-1.633103943E-1,3.744870478E0
1.513334238E2,-3.797752533E0,-3.053949280E0,-1.232836304E0,5.026869389E0
1.513434808E2,-5.560935974E0,-4.142186279E0,-2.954705658E0,7.537373654E0
1.513535378E2,-6.978937225E0,-5.496270447E0,-4.523892517E0,9.968959681E0
1.513635958E2,-7.699538727E0,-6.481820984E0,-6.045029297E0,1.174049739E1
1.513736528E2,-7.755222931E0,-7.840844879E0,-7.602989502E0,1.339506553E1
1.513837098E2,-7.839797058E0,-1.009964767E1,-9.066196747E0,1.567358365E1
1.513937678E2,-6.693780212E0,-1.258522888E1,-1.020847137E1,1.753304216E1
1.514038248E2,-2.823728027E0,-1.494537094E1,-1.106274490E1,1.880749524E1
1.514138818E2,3.605851593E0,-1.743529312E1,-9.872420197E0,2.035819964E1
1.514239398E2,1.207179657E1,-1.932750824E1,-5.451962585E0,2.343085025E1
1.514339968E2,2.167103485E1,-2.004766068E1,-6.831793213E-1,2.952980163E1
1.514440538E2,3.179238739E1,-2.003014709E1,3.169808350E0,3.770955282E1
1.514541118E2,4.137126801E1,-2.000395157E1,5.959557037E0,4.633849604E1
1.514641688E2,4.842549866E1,-1.776984741E1,7.894283752E0,5.218348506E1
1.514742258E2,5.654506393E1,-1.381342484E1,9.285191345E0,5.894378457E1
1.514842838E2,6.278364075E1,-8.805588684E0,9.198521576E0,6.406197575E1
1.514943408E2,6.228906921E1,-4.653373260E0,7.628885651E0,6.292679813E1
1.515043978E2,5.792624176E1,-2.620301056E0,6.906188507E0,5.839529863E1
1.515144558E2,5.129009171E1,-1.921105042E0,7.251819763E0,5.183582778E1
1.515245128E2,4.533382782E1,-1.345551910E0,7.629634094E0,4.599106186E1
1.515345708E2,4.070200974E1,-1.300196228E0,8.831634521E0,4.166943574E1
1.515446278E2,3.671909225E1,-1.536854095E0,1.139026382E1,3.847585953E1
1.515546848E2,3.412648361E1,-1.483864288E0,1.409004959E1,3.695061886E1
1.515647428E2,3.281880295E1,-1.045126648E0,1.573393112E1,3.641047521E1
1.515747998E2,3.141367493E1,-6.234535217E-1,1.487232285E1,3.476195699E1
1.515848568E2,2.891462173E1,-1.603166199E-1,1.211984665E1,3.135238004E1
1.515949148E2,2.603026978E1,-1.387614441E-1,8.996741180E0,2.754152413E1
1.516049718E2,2.337928253E1,-1.826202393E-2,5.734275513E0,2.407224752E1
1.516150288E2,2.121373581E1,1.975891113E-1,2.436333618E0,2.135409445E1
1.516250868E2,1.921449326E1,4.900808716E-1,-2.354603577E-1,1.922218437E1
1.516351438E2,1.761581772E1,7.485932922E-1,-1.741328888E0,1.771749565E1
1.516452008E2,1.606773697E1,6.408174133E-1,-1.529369659E0,1.615307370E1
1.516552588E2,1.435904022E1,2.212399292E-1,-1.288670197E0,1.441844839E1
1.516653158E2,1.307575882E1,-2.477348328E-1,-1.669777679E0,1.318427088E1
1.516753728E2,1.226160187E1,-1.474433899E-1,-1.690734100E0,1.237849755E1
1.516854308E2,1.158066788E1,1.669029236E-1,-1.369202728E0,1.166252293E1
1.516954878E2,1.068582870E1,2.890489197E-1,-1.326092377E0,1.077167607E1
1.517055458E2,9.847272491E0,2.787203979E-1,-1.270557861E0,9.932813190E0
1.517156028E2,9.230105896E0,-4.685256958E-2,-1.124761047E0,9.298501892E0
1.517256598E2,8.440647583E0,-8.409512329E-1,-1.072968750E0,8.550028803E0
1.517357178E2,7.720944214E0,-1.723066864E0,-1.110540619E0,7.988444119E0
1.517457748E2,7.319928131E0,-2.253414001E0,-9.752220154E-1,7.720769423E0
1.517558318E2,7.417225800E0,-2.422562256E0,-5.818400574E-1,7.824486200E0
1.517658898E2,7.750133514E0,-2.424208832E0,-1.562750244E-1,8.121932026E0
1.517759468E2,7.955805817E0,-2.127525787E0,6.002517700E-2,8.235582262E0
1.517860038E2,7.883057098E0,-1.991907806E0,1.532812500E-1,8.132267892E0
