"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.431809725E2,7.551795959E0,-2.157912598E0,5.668113098E0,9.685748040E0
1.431910395E2,7.798033905E0,-2.087858276E0,5.568270721E0,9.806840663E0
1.432011055E2,8.083639984E0,-2.057920532E0,5.497168579E0,9.989951686E0
1.432111725E2,8.429570618E0,-2.068548431E0,5.516179047E0,1.028420073E1
1.432212385E2,8.867709503E0,-2.133064270E0,5.566624146E0,1.068520189E1
1.432313055E2,9.344168701E0,-2.302661591E0,5.669160919E0,1.116938336E1
1.432413715E2,9.855804749E0,-2.542612610E0,5.806874542E0,1.171842814E1
1.432514385E2,1.038091278E1,-2.851121063E0,5.980214081E0,1.231483666E1
1.432615045E2,1.074076447E1,-3.029250641E0,6.080505524E0,1.270877367E1
1.432715715E2,1.085752167E1,-3.090024261E0,6.118376770E0,1.284011530E1
1.432816375E2,1.081935104E1,-3.003204803E0,6.159541168E0,1.280693342E1
1.432917045E2,1.085243225E1,-2.854414215E0,6.221512299E0,1.283082934E1
1.433017705E2,1.094972992E1,-2.704426117E0,6.302793274E0,1.292036025E1
1.433118375E2,1.104732697E1,-2.657124481E0,6.365812225E0,1.302410492E1
1.433219035E2,1.107367218E1,-2.690954132E0,6.413712616E0,1.307681763E1
1.433319705E2,1.093700638E1,-2.818788300E0,6.426585846E0,1.299479441E1
1.433420375E2,1.065274750E1,-2.974165192E0,6.369404755E0,1.276307192E1
1.433521035E2,1.025352768E1,-3.108286285E0,6.267167358E0,1.241264115E1
1.433621705E2,9.835896149E0,-3.126548309E0,6.169121246E0,1.202406813E1
1.433722365E2,9.378447418E0,-3.003953247E0,6.077362061E0,1.157209319E1
1.433823035E2,9.045090637E0,-2.736309814E0,6.018833771E0,1.120390182E1
1.433923695E2,8.828341370E0,-2.402803345E0,5.968837738E0,1.092428941E1
1.434024365E2,8.736582184E0,-2.050136719E0,5.954467621E0,1.076970814E1
1.434125025E2,8.817713470E0,-1.774709473E0,5.943540344E0,1.078087828E1
1.434225695E2,8.983867950E0,-1.677860870E0,5.839806061E0,1.084566435E1
1.434326355E2,9.204209747E0,-1.796863403E0,5.648354187E0,1.094760705E1
1.434427025E2,9.474697266E0,-2.024240570E0,5.469925232E0,1.112598401E1
1.434527685E2,9.699829102E0,-2.354603577E0,5.318440247E0,1.131002428E1
1.434628355E2,9.942624207E0,-2.763702850E0,5.216202850E0,1.156298412E1
1.434729015E2,1.008617569E1,-3.169359283E0,5.075794830E0,1.172772235E1
1.434829685E2,1.022523651E1,-3.532055054E0,5.006488953E0,1.192039455E1
1.434930355E2,1.031639694E1,-3.872447205E0,5.008135529E0,1.210393798E1
1.435031015E2,1.027807663E1,-4.047133942E0,5.067112885E0,1.215293320E1
1.435131685E2,1.012883698E1,-4.044140167E0,5.258714447E0,1.210795135E1
1.435232345E2,9.939929810E0,-3.880979462E0,5.566624146E0,1.203542731E1
1.435333015E2,9.710007935E0,-3.594026184E0,5.906866608E0,1.192024964E1
1.435433675E2,9.471703491E0,-3.330424347E0,6.131100311E0,1.176415251E1
1.435534345E2,9.245823212E0,-3.186274109E0,6.285279694E0,1.162507335E1
1.435635005E2,9.051976318E0,-3.156486053E0,6.415359192E0,1.153509918E1
1.435735675E2,8.839867401E0,-3.183280334E0,6.472989349E0,1.140947503E1
1.435836335E2,8.606802063E0,-3.250640259E0,6.516848145E0,1.127444072E1
1.435937005E2,8.358318787E0,-3.355422363E0,6.375691681E0,1.103493528E1
1.436037665E2,8.166866913E0,-3.472179565E0,6.003864899E0,1.071448271E1
1.436138335E2,7.930358734E0,-3.566782837E0,5.550607452E0,1.031609289E1
1.436238995E2,7.703730011E0,-3.603157196E0,5.114264832E0,9.924006380E0
1.436339665E2,7.522456970E0,-3.614982605E0,4.750670929E0,9.603350060E0
1.436440325E2,7.429949341E0,-3.654051361E0,4.471501465E0,9.410130919E0
1.436540995E2,7.402406616E0,-3.715573425E0,4.285288696E0,9.325492416E0
1.436641665E2,7.341932373E0,-3.811823273E0,4.129911804E0,9.246087775E0
1.436742325E2,7.267537079E0,-3.896397400E0,3.974983978E0,9.154206985E0
1.436842995E2,7.177424469E0,-3.986060944E0,3.812871094E0,9.052187019E0
1.436943655E2,7.026987305E0,-4.065845032E0,3.680097198E0,8.913627869E0
1.437044325E2,6.868766327E0,-4.107757874E0,3.564537506E0,8.761252949E0
1.437144985E2,6.729705505E0,-4.106111298E0,3.448678436E0,8.604793381E0
1.437245655E2,6.653364258E0,-4.104614410E0,3.367098083E0,8.511901369E0
1.437346315E2,6.560257874E0,-4.095184021E0,3.357068939E0,8.430742992E0
1.437446985E2,6.517446899E0,-4.039799194E0,3.348087616E0,8.367005576E0
1.437547645E2,6.440057831E0,-3.929628296E0,3.308869171E0,8.238017881E0
1.437648315E2,6.356082458E0,-3.782933350E0,3.310964813E0,8.103879129E0
1.437748975E2,6.241121521E0,-3.633094940E0,3.350183258E0,7.960823107E0
1.437849645E2,6.096971283E0,-3.450774078E0,3.402723999E0,7.788416474E0
1.437950305E2,5.973328400E0,-3.308569794E0,3.467389526E0,7.658333786E0
1.438050975E2,5.924529877E0,-3.185825043E0,3.524720306E0,7.594286583E0
1.438151645E2,5.887556763E0,-3.164419556E0,3.566333771E0,7.575989198E0
1.438252305E2,5.870941315E0,-3.174448700E0,3.613036652E0,7.589407771E0
1.438352975E2,5.845045166E0,-3.230282593E0,3.695365448E0,7.632496604E0
1.438453635E2,5.918841705E0,-3.302133179E0,3.760929108E0,7.751216576E0
1.438554305E2,6.049220581E0,-3.336262207E0,3.827989655E0,7.897925041E0
1.438654965E2,6.190526733E0,-3.443738708E0,3.931873627E0,8.101949626E0
1.438755635E2,6.402785339E0,-3.614234161E0,4.021686859E0,8.380472175E0
1.438856295E2,6.614894257E0,-3.817511444E0,4.133055267E0,8.684029335E0
1.438956965E2,6.866071930E0,-4.024231567E0,4.308191071E0,9.049745508E0
1.439057625E2,7.202721863E0,-4.241878967E0,4.522245941E0,9.503864885E0
1.439158295E2,7.435188446E0,-4.406536560E0,4.718188477E0,9.846872305E0
1.439258955E2,7.597900085E0,-4.516408081E0,4.899012451E0,1.010575829E1
1.439359625E2,7.739954681E0,-4.618944855E0,5.045557709E0,1.032953061E1
1.439460295E2,7.738008728E0,-4.688400421E0,5.173391876E0,1.042218121E1
1.439560965E2,7.698490906E0,-4.708309021E0,5.342091064E0,1.048679517E1
1.439661625E2,7.729775848E0,-4.705315247E0,5.500611420E0,1.058990804E1
1.439762295E2,7.957602081E0,-4.842430115E0,5.671406250E0,1.090584289E1
1.439862965E2,8.374485168E0,-5.145549774E0,5.846242676E0,1.143622480E1
1.439963625E2,8.778045959E0,-5.562133484E0,5.969286804E0,1.198431495E1
1.440064295E2,9.120384064E0,-5.902525635E0,5.972879333E0,1.239743933E1
1.440164955E2,9.319320374E0,-6.165828094E0,5.901477814E0,1.263703322E1
1.440265625E2,9.440568237E0,-6.283034363E0,5.861959991E0,1.276571284E1
1.440366285E2,9.446256409E0,-6.299500122E0,5.823789368E0,1.276056364E1
1.440466955E2,9.189989319E0,-6.116281128E0,5.735173645E0,1.244013727E1
1.440567615E2,8.686735840E0,-5.673202515E0,5.691165161E0,1.183359486E1
1.440668285E2,8.086933136E0,-5.158572693E0,5.791606293E0,1.120500171E1
1.440768945E2,7.571854248E0,-4.623884583E0,6.017785950E0,1.072040266E1
1.440869615E2,7.186256104E0,-4.118236084E0,6.192622375E0,1.034169798E1
1.440970275E2,7.015012207E0,-3.720064087E0,6.428082733E0,1.021614021E1
1.441070945E2,7.198530579E0,-3.439846802E0,6.687193909E0,1.041008890E1
1.441171605E2,7.411387939E0,-3.228186951E0,7.014114075E0,1.070269398E1
1.441272275E2,7.709118805E0,-3.107238464E0,7.336992645E0,1.108678965E1
1.441372945E2,8.035440216E0,-3.145558777E0,7.576195221E0,1.148309947E1
1.441473605E2,8.281378784E0,-3.164269867E0,7.681725769E0,1.173041982E1
1.441574275E2,8.376580811E0,-3.113824768E0,7.594906311E0,1.172798417E1
1.441674935E2,8.473579102E0,-3.050207062E0,7.451654205E0,1.168898868E1
1.441775605E2,8.663234711E0,-3.016676788E0,7.224277039E0,1.167656427E1
1.441876265E2,8.859476624E0,-2.980901184E0,6.904541931E0,1.162104975E1
1.441976935E2,9.001231842E0,-3.019820251E0,6.534361725E0,1.152559639E1
1.442077595E2,9.049431610E0,-3.076103210E0,6.129753113E0,1.135466850E1
1.442178265E2,9.022637329E0,-3.178190918E0,5.698499908E0,1.113471073E1
1.442278925E2,8.845854950E0,-3.317401428E0,5.278772736E0,1.082218756E1
1.442379595E2,8.637937317E0,-3.440445557E0,4.903802490E0,1.051179840E1
1.442480255E2,8.368347931E0,-3.513343964E0,4.580325165E0,1.016622897E1
1.442580925E2,8.039631500E0,-3.482208710E0,4.381239166E0,9.795749527E0
1.442681585E2,7.774832153E0,-3.341950378E0,4.282294922E0,9.484445010E0
1.442782255E2,7.639812927E0,-3.049009552E0,4.174668732E0,9.224481548E0
1.442882925E2,7.226372681E0,-2.795586548E0,4.545148315E0,8.982991677E0
1.442983585E2,7.154971161E0,-2.522853699E0,4.867877197E0,9.014135095E0
1.443084255E2,6.959328003E0,-2.241139526E0,4.841382294E0,8.768918699E0
1.443184915E2,6.712341614E0,-2.004331970E0,4.753515015E0,8.465741644E0
1.443285585E2,6.528673553E0,-1.798060913E0,4.651576996E0,8.215459206E0
1.443386245E2,6.350993042E0,-1.650767212E0,4.556824036E0,7.989041889E0
1.443486915E2,6.249653778E0,-1.641486511E0,4.448000336E0,7.844575023E0
1.443587575E2,6.228847046E0,-1.764979706E0,4.369713135E0,7.810767041E0
1.443688245E2,6.215674438E0,-1.908680878E0,4.326303406E0,7.809902213E0
1.443788905E2,6.276597748E0,-2.055824890E0,4.394860840E0,7.933277826E0
1.443889575E2,6.370452576E0,-2.210752716E0,4.524491272E0,8.120413466E0
1.443990235E2,6.445895691E0,-2.350262604E0,4.680017853E0,8.305171441E0
1.444090905E2,6.481820984E0,-2.416724396E0,4.864733734E0,8.456961297E0
1.444191565E2,6.521937561E0,-2.458487549E0,5.047204285E0,8.605469288E0
1.444292235E2,6.554569702E0,-2.436782684E0,5.180876312E0,8.702974962E0
1.444392905E2,6.603068848E0,-2.443818054E0,5.298232269E0,8.811584992E0
1.444493565E2,6.678661652E0,-2.476450195E0,5.389542389E0,8.932216645E0
1.444594235E2,6.738686829E0,-2.508932648E0,5.510041809E0,9.058984708E0
1.444694895E2,6.824159088E0,-2.538121948E0,5.639372864E0,9.209437365E0
1.444795565E2,6.933282166E0,-2.560575256E0,5.813011780E0,9.403087428E0
1.444896225E2,7.049739990E0,-2.568957825E0,6.014792175E0,9.616449612E0
1.444996895E2,7.142546997E0,-2.541265411E0,6.126909027E0,9.747462322E0
1.445097555E2,7.263645172E0,-2.428549805E0,6.208639069E0,9.859289753E0
1.445198225E2,7.376809845E0,-2.277813263E0,6.235283661E0,9.923936673E0
1.445298885E2,7.512278137E0,-2.166744232E0,6.203250275E0,9.980451761E0
1.445399555E2,7.700436859E0,-2.043550415E0,6.144422607E0,1.006115079E1
1.445500215E2,7.956554260E0,-1.951342163E0,6.101461945E0,1.021480934E1
1.445600885E2,8.295299835E0,-1.901046753E0,5.945486298E0,1.038146355E1
1.445701545E2,8.670120392E0,-1.959575043E0,5.751040649E0,1.058703880E1
1.445802215E2,9.003028107E0,-2.083666992E0,5.490282898E0,1.074892504E1
1.445902875E2,9.304800568E0,-2.260748749E0,5.241500244E0,1.091620920E1
1.446003545E2,9.518855438E0,-2.522254944E0,5.073100433E0,1.107730684E1
1.446104215E2,9.771979065E0,-2.797532501E0,4.943320312E0,1.130283941E1
1.446204875E2,1.002061203E1,-3.109334106E0,4.828958130E0,1.154986843E1
1.446305545E2,1.029514114E1,-3.367846527E0,4.755910034E0,1.183008883E1
1.446406205E2,1.050066376E1,-3.541036377E0,4.682412872E0,1.203028962E1
1.446506875E2,1.062984512E1,-3.599564667E0,4.674030304E0,1.215718028E1
1.446607535E2,1.073582474E1,-3.491339722E0,4.711751862E0,1.223306958E1
1.446708205E2,1.080617844E1,-3.236569519E0,4.737648010E0,1.223495743E1
1.446808865E2,1.092263626E1,-3.008443909E0,4.808001709E0,1.230737982E1
1.446909535E2,1.105166794E1,-2.969674530E0,4.902006226E0,1.244941750E1
1.447010195E2,1.112336884E1,-3.186872864E0,4.981191559E0,1.259753001E1
1.447110865E2,1.093655731E1,-3.601061554E0,5.036726074E0,1.256759880E1
1.447211525E2,1.046354095E1,-4.009113007E0,5.146148529E0,1.233051179E1
1.447312195E2,9.858050079E0,-4.189936981E0,5.241500244E0,1.192518545E1
1.447412855E2,9.269174652E0,-4.260739746E0,5.299429779E0,1.149588874E1
1.447513525E2,8.756490784E0,-4.205055542E0,5.395230560E0,1.111157665E1
1.447614195E2,8.330776062E0,-3.961961060E0,5.442981262E0,1.071097616E1
1.447714855E2,8.038134613E0,-3.575015717E0,5.500611420E0,1.037540705E1
1.447815525E2,7.857909393E0,-3.176095276E0,5.576802979E0,1.014569134E1
1.447916185E2,7.827971649E0,-2.800975342E0,5.595214691E0,1.002142856E1
1.448016855E2,7.935448151E0,-2.492915955E0,5.630990295E0,1.004460149E1
1.448117515E2,8.084687805E0,-2.350262604E0,5.523064728E0,1.006926786E1
1.448218185E2,8.312514038E0,-2.419119415E0,5.283263397E0,1.014213491E1
1.448318845E2,8.814120941E0,-2.785557404E0,5.140160980E0,1.057682906E1
1.448419515E2,9.366771698E0,-3.362757111E0,5.061873779E0,1.116544283E1
1.448520175E2,9.861043854E0,-4.007167053E0,5.042713623E0,1.177822289E1
1.448620845E2,1.015772690E1,-4.606071625E0,4.964276733E0,1.220816755E1
1.448721505E2,1.015697845E1,-4.900509338E0,4.967120819E0,1.232280375E1
1.448822175E2,9.957144012E0,-5.045408020E0,5.082830200E0,1.226523631E1
1.448922835E2,9.710756378E0,-4.957091675E0,5.306914215E0,1.212579423E1
1.449023505E2,9.382638702E0,-4.805157623E0,5.354664917E0,1.182353099E1
1.449124175E2,9.061855774E0,-4.419709167E0,5.254672852E0,1.136937316E1
1.449224835E2,8.915460205E0,-3.935316467E0,5.832171936E0,1.135721691E1
1.449325505E2,8.715027008E0,-3.704047394E0,6.357579346E0,1.140572128E1
1.449426165E2,8.313412170E0,-3.499871979E0,6.437213745E0,1.108150020E1
1.449526831E2,7.939938812E0,-3.344495087E0,6.562203827E0,1.083008748E1
1.449627491E2,7.675139465E0,-3.247347107E0,6.722520447E0,1.070725503E1
1.449728161E2,7.486082611E0,-3.247197418E0,6.864275665E0,1.066320798E1
1.449828821E2,7.197931824E0,-3.264860687E0,6.835236053E0,1.044940141E1
1.449929491E2,6.926396484E0,-3.299438782E0,6.755751343E0,1.022259462E1
1.450030151E2,6.846013641E0,-3.429667969E0,6.583010559E0,1.009784894E1
1.450130821E2,6.777007141E0,-3.606300659E0,6.323300629E0,9.945720742E0
1.450231481E2,6.735693054E0,-3.716770935E0,6.003715210E0,9.758511332E0
1.450332151E2,6.674320679E0,-3.794309692E0,5.677842865E0,9.548886959E0
1.450432811E2,6.611900482E0,-3.837569733E0,5.411846008E0,9.366549346E0
1.450533481E2,6.604715424E0,-3.871698761E0,5.238805847E0,9.276712986E0
1.450634151E2,6.621480560E0,-3.892954559E0,5.106630707E0,9.223707345E0
1.450734811E2,6.694678345E0,-3.921096039E0,4.990023193E0,9.224643286E0
1.450835481E2,6.755152588E0,-3.917952576E0,4.849166107E0,9.192216860E0
1.450936141E2,6.809190216E0,-3.931574249E0,4.734803925E0,9.178274112E0
1.451036811E2,6.859485626E0,-3.882775726E0,4.566703491E0,9.109515419E0
1.451137471E2,6.925198975E0,-3.850293274E0,4.435725861E0,9.080682961E0
1.451238141E2,6.949897614E0,-3.801195374E0,4.319118347E0,9.022468975E0
1.451338801E2,6.998845825E0,-3.741918640E0,4.197571106E0,8.978051079E0
1.451439471E2,6.996001740E0,-3.646417236E0,4.104015656E0,8.892881620E0
1.451540131E2,6.961723022E0,-3.548221436E0,3.975133667E0,8.766821001E0
1.451640801E2,6.914870453E0,-3.458408203E0,3.852239227E0,8.638041893E0
1.451741461E2,6.845115509E0,-3.365900574E0,3.732787628E0,8.492266864E0
1.451842131E2,6.767576752E0,-3.339405670E0,3.688928833E0,8.399995313E0
1.451942791E2,6.692433014E0,-3.332220612E0,3.718866577E0,8.349989369E0
1.452043461E2,6.615193634E0,-3.361110535E0,3.813619537E0,8.342754031E0
1.452144131E2,6.577771454E0,-3.406316528E0,3.928580475E0,8.384736975E0
1.452244791E2,6.495891724E0,-3.469485168E0,4.055366821E0,8.407136057E0
1.452345461E2,6.453230438E0,-3.559747467E0,4.168980560E0,8.467371731E0
1.452446121E2,6.403234406E0,-3.680995331E0,4.259392548E0,8.526051979E0
1.452546791E2,6.349645844E0,-3.791465607E0,4.284240875E0,8.546808390E0
1.452647451E2,6.371949463E0,-3.970493317E0,4.325255585E0,8.664548056E0
1.452748121E2,6.507567444E0,-4.197720795E0,4.368216248E0,8.891040833E0
1.452848781E2,6.722370758E0,-4.458029480E0,4.423301697E0,9.199450709E0
1.452949451E2,7.039860535E0,-4.712949371E0,4.440366211E0,9.564955840E0
1.453050111E2,7.504644012E0,-4.988077240E0,4.513264618E0,1.007820191E1
1.453150781E2,8.165968781E0,-5.213807831E0,4.656666412E0,1.074948279E1
1.453251441E2,8.741372223E0,-5.277874603E0,4.885091400E0,1.131952590E1
1.453352111E2,8.988657990E0,-5.229225769E0,5.040617981E0,1.155632313E1
1.453452771E2,9.139843597E0,-5.157824249E0,5.151986389E0,1.169114433E1
1.453553441E2,9.239685974E0,-5.158123627E0,5.173391876E0,1.177888024E1
1.453654111E2,9.402547302E0,-5.142705688E0,5.141508179E0,1.188656485E1
1.453754771E2,9.478439484E0,-5.118605804E0,5.001399536E0,1.187665516E1
1.453855441E2,9.468410339E0,-5.059778137E0,4.801415405E0,1.176034604E1
1.453956101E2,9.455836487E0,-4.933291168E0,4.576882324E0,1.160594922E1
1.454056771E2,9.435329132E0,-4.790488129E0,4.357139282E0,1.144372645E1
1.454157431E2,9.332193604E0,-4.642296295E0,4.150568848E0,1.121908972E1
1.454258101E2,9.069639587E0,-4.495601349E0,3.992198181E0,1.088147233E1
1.454358761E2,8.607550507E0,-4.273612976E0,3.910767517E0,1.037534559E1
1.454459431E2,8.079448700E0,-3.970493317E0,3.979923706E0,9.842870576E0
1.454560091E2,7.610623627E0,-3.584595795E0,4.169279938E0,9.389026265E0
1.454660761E2,7.244784393E0,-3.232976990E0,4.451892242E0,9.097163605E0
1.454761421E2,6.945856018E0,-2.953957214E0,4.635260925E0,8.857563034E0
1.454862091E2,6.745422821E0,-2.781964874E0,4.747976532E0,8.705362643E0
1.454962751E2,6.688690796E0,-2.689307556E0,4.795876923E0,8.658602379E0
1.455063421E2,6.728807373E0,-2.700833588E0,4.841981049E0,8.718723026E0
1.455164091E2,6.868916016E0,-2.790646820E0,4.842130737E0,8.855277917E0
1.455264751E2,7.062613220E0,-2.910697174E0,4.860542450E0,9.054144711E0
1.455365421E2,7.329508209E0,-3.062481537E0,4.911735992E0,9.339466484E0
1.455466081E2,7.684120789E0,-3.210823059E0,4.947062531E0,9.686512514E0
1.455566751E2,7.948620758E0,-3.336411896E0,4.962181091E0,9.946630458E0
1.455667411E2,8.121511230E0,-3.378923492E0,4.981790314E0,1.010911981E1
1.455768081E2,8.296497345E0,-3.417842560E0,5.022355957E0,1.028287777E1
1.455868741E2,8.368347931E0,-3.405418396E0,5.068759460E0,1.035946157E1
1.455969411E2,8.403524780E0,-3.346740417E0,5.059778137E0,1.036442256E1
1.456070071E2,8.411607971E0,-3.259621582E0,5.055137787E0,1.034092354E1
1.456170741E2,8.373137970E0,-3.123255157E0,5.076543274E0,1.027791097E1
1.456271401E2,8.283175049E0,-2.987038422E0,5.154381409E0,1.020299148E1
1.456372071E2,8.154891815E0,-2.863395538E0,5.292843475E0,1.013486490E1
1.456472731E2,8.023016052E0,-2.801574097E0,5.477858734E0,1.011061523E1
1.456573401E2,7.859555969E0,-2.738555145E0,5.672454071E0,1.007219140E1
1.456674071E2,7.653135223E0,-2.664758606E0,5.864355011E0,1.000310336E1
1.456774731E2,7.435787201E0,-2.575693817E0,6.042783966E0,9.921711949E0
1.456875401E2,7.273075562E0,-2.456391907E0,6.164929962E0,9.845702147E0
1.456976061E2,7.128326569E0,-2.366578674E0,6.194119263E0,9.735545580E0
1.457076731E2,7.045249329E0,-2.233804779E0,6.160289612E0,9.621568999E0
1.457177391E2,7.042554932E0,-2.162552948E0,6.108647003E0,9.570255139E0
1.457278061E2,7.096293182E0,-2.113754425E0,6.057752838E0,9.566697662E0
1.457378721E2,7.156767426E0,-2.072140961E0,5.865253143E0,9.482314200E0
1.457479391E2,7.189549255E0,-2.032772827E0,5.661526794E0,9.374149002E0
1.457580051E2,7.332052917E0,-1.995949402E0,5.437143402E0,9.343732786E0
1.457680721E2,7.427853699E0,-1.971999207E0,5.241051178E0,9.302172267E0
1.457781381E2,7.535928955E0,-1.970652008E0,5.093607788E0,9.306907910E0
1.457882051E2,7.656278687E0,-1.963466949E0,4.995112610E0,9.350131324E0
1.457982711E2,7.791297913E0,-1.993853760E0,4.889881439E0,9.412264152E0
1.458083381E2,7.921078033E0,-2.053280182E0,4.848866730E0,9.511621590E0
1.458184051E2,7.975115662E0,-2.160307617E0,4.884492645E0,9.598315853E0
1.458284711E2,8.010292511E0,-2.249372406E0,5.017416229E0,9.715911072E0
1.458385381E2,7.981103210E0,-2.290536804E0,5.189258881E0,9.791474610E0
1.458486041E2,7.996221771E0,-2.275567932E0,5.371579742E0,9.898062485E0
1.458586711E2,7.994575195E0,-2.193089447E0,5.512736206E0,9.955557963E0
1.458687371E2,7.948171692E0,-2.030976563E0,5.611979828E0,9.939447501E0
1.458788041E2,7.915689240E0,-1.882934418E0,5.595065002E0,9.874630653E0
1.458888701E2,7.899223480E0,-1.714684296E0,5.511838074E0,9.783569531E0
1.458989371E2,7.898924103E0,-1.582209778E0,5.427563324E0,9.713641614E0
1.459090031E2,7.926616516E0,-1.539099426E0,5.334756317E0,9.677794243E0
1.459190701E2,7.954458618E0,-1.545536041E0,5.224585419E0,9.641492953E0
1.459291361E2,7.944878540E0,-1.659898224E0,5.030738525E0,9.549067349E0
1.459392031E2,7.905360718E0,-1.836231537E0,4.799319763E0,9.428676711E0
1.459492687E2,7.935597839E0,-2.071841583E0,4.658462677E0,9.432259280E0
1.459593357E2,8.075257416E0,-2.334994354E0,4.620292053E0,9.592136343E0
1.459694028E2,8.271798706E0,-2.624342651E0,4.666396179E0,9.853176213E0
1.459794687E2,8.521479492E0,-2.900967407E0,4.735252991E0,1.017122635E1
1.459895357E2,8.781937866E0,-3.139720917E0,4.824317780E0,1.050020582E1
1.459996017E2,9.002579041E0,-3.308569794E0,4.933141479E0,1.078558985E1
1.460096687E2,9.294472046E0,-3.448079681E0,5.066663818E0,1.113317324E1
1.460197347E2,9.693841553E0,-3.547622681E0,5.188660126E0,1.155328458E1
1.460298017E2,9.978699188E0,-3.583098907E0,5.305716705E0,1.185595483E1
1.460398677E2,1.018646713E1,-3.554059296E0,5.388943634E0,1.205969169E1
1.460499348E2,1.029259644E1,-3.469335480E0,5.426365814E0,1.214163399E1
1.460600007E2,1.044453049E1,-3.408112793E0,5.461842041E0,1.226927742E1
1.460700677E2,1.064182022E1,-3.481011200E0,5.484295349E0,1.246768912E1
1.460801337E2,1.084689377E1,-3.679797821E0,5.549559631E0,1.272767176E1
1.460902007E2,1.098221237E1,-3.974385223E0,5.629643097E0,1.296524616E1
1.461002667E2,1.096469879E1,-4.262985077E0,5.704786835E0,1.307448868E1
1.461103337E2,1.075169174E1,-4.420756989E0,5.798042908E0,1.299073782E1
1.461204007E2,1.047087570E1,-4.397704926E0,5.864504700E0,1.278168463E1
1.461304668E2,1.013377670E1,-4.269421692E0,5.875581665E0,1.246771237E1
1.461405337E2,9.844727783E0,-4.058360596E0,5.886359253E0,1.216709419E1
