"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.799453500E1,7.678432617E0,-2.369123383E0,3.204386444E0,8.650963272E0
8.800460200E1,7.663912811E0,-2.374811554E0,3.192261658E0,8.635150490E0
8.801466800E1,7.636519775E0,-2.380799103E0,3.174897766E0,8.606080088E0
8.802473500E1,7.577392731E0,-2.425106964E0,3.175047455E0,8.566151453E0
8.803480200E1,7.498207397E0,-2.458487549E0,3.153941345E0,8.497918640E0
8.804486800E1,7.441325684E0,-2.485581207E0,3.123105469E0,8.444242396E0
8.805493500E1,7.346423035E0,-2.504142609E0,3.114423523E0,8.363031477E0
8.806500100E1,7.256160736E0,-2.527344360E0,3.084036713E0,8.279530215E0
8.807506800E1,7.147636414E0,-2.569855957E0,3.039579163E0,8.181192299E0
8.808513400E1,7.056925049E0,-2.596201172E0,3.005150757E0,8.097615868E0
8.809520100E1,6.971452789E0,-2.597398682E0,2.981050873E0,8.014630260E0
8.810526700E1,6.956184540E0,-2.549647980E0,2.938539276E0,7.970208357E0
8.811533400E1,7.003635864E0,-2.518063660E0,2.903811493E0,7.988972468E0
8.812540000E1,7.143744507E0,-2.505789185E0,2.876867523E0,8.098668518E0
8.813546700E1,7.313790894E0,-2.547252960E0,2.901715851E0,8.270428632E0
8.814553300E1,7.566764832E0,-2.670596466E0,2.909200287E0,8.535306779E0
8.815560000E1,7.745193787E0,-2.797083435E0,2.906356201E0,8.732617529E0
8.816566700E1,8.040080566E0,-2.898871765E0,2.997217255E0,9.057022927E0
8.817573300E1,8.325836334E0,-3.058439941E0,3.129242706E0,9.405624140E0
8.818580000E1,8.609795837E0,-3.220103760E0,3.233426056E0,9.744367432E0
8.819586600E1,8.849896545E0,-3.379522247E0,3.351231079E0,1.004851179E1
8.820593300E1,9.055718536E0,-3.515439606E0,3.425925751E0,1.030054955E1
8.821599900E1,9.189540253E0,-3.565585327E0,3.524420929E0,1.046817041E1
8.822606600E1,9.556876373E0,-3.596421204E0,3.702849884E0,1.086182437E1
8.823613200E1,1.006357269E1,-3.637435913E0,3.876039734E0,1.138112997E1
8.824619900E1,1.055904236E1,-3.682791595E0,3.999383240E0,1.187650604E1
8.825626500E1,1.102262833E1,-3.768563232E0,4.017046509E0,1.232221842E1
8.826633200E1,1.149399811E1,-3.875890045E0,3.943399658E0,1.275479976E1
8.827639800E1,1.177511353E1,-3.958817596E0,3.865860901E0,1.301039645E1
8.828646500E1,1.206940155E1,-4.012256470E0,3.788322144E0,1.327102258E1
8.829653100E1,1.203452408E1,-3.881578217E0,3.790417786E0,1.320089718E1
8.830659800E1,1.174472672E1,-3.589385834E0,3.764371948E0,1.284495202E1
8.831666400E1,1.115166000E1,-3.063529358E0,3.630400543E0,1.212124338E1
8.832673100E1,1.035606445E1,-2.383792877E0,3.527265015E0,1.119697003E1
8.833679800E1,9.634265442E0,-1.722019043E0,3.403322754E0,1.036180611E1
8.834686400E1,9.108408966E0,-1.155147858E0,3.322640533E0,9.764088313E0
8.835693100E1,8.731941833E0,-6.947053528E-1,3.240760803E0,9.339804832E0
8.836699700E1,8.609346771E0,-4.433779907E-1,3.174748077E0,9.186754662E0
8.837706400E1,8.805139618E0,-4.186793518E-1,3.128194885E0,9.353682661E0
8.838713000E1,9.136700134E0,-5.632786560E-1,3.130889282E0,9.674659678E0
8.839719700E1,9.429491272E0,-8.638536072E-1,3.066373444E0,9.953099758E0
8.840726300E1,9.661059723E0,-1.238075409E0,2.873574371E0,1.015511375E1
8.841733000E1,9.910890198E0,-1.606309662E0,2.711162109E0,1.039982573E1
8.842739600E1,1.007075775E1,-1.905687103E0,2.630779266E0,1.058172030E1
8.843746300E1,1.005653732E1,-2.021995239E0,2.545606384E0,1.056894127E1
8.844752900E1,9.913734283E0,-2.047891388E0,2.372566223E0,1.039735818E1
8.845759600E1,9.731114044E0,-2.046394501E0,2.189496918E0,1.018215143E1
8.846766200E1,9.529782715E0,-2.022444305E0,2.072440338E0,9.960022516E0
8.847772850E1,9.309740295E0,-1.991608429E0,2.040856018E0,9.736676116E0
8.848779550E1,9.089248810E0,-1.949246521E0,2.223326569E0,9.558095362E0
8.849786150E1,8.791068878E0,-1.882036285E0,2.534978485E0,9.340828043E0
8.850792850E1,8.490194550E0,-1.838626556E0,2.831362152E0,9.136769820E0
8.851799450E1,8.209228821E0,-1.813179474E0,3.074157257E0,8.951508280E0
8.852806150E1,7.894882507E0,-1.825753326E0,3.223396912E0,8.720827522E0
8.853812750E1,7.561525726E0,-1.816023560E0,3.318598938E0,8.455040614E0
8.854819450E1,7.327711945E0,-1.703757019E0,3.311114502E0,8.219588163E0
8.855826050E1,7.211403809E0,-1.492546234E0,3.209625549E0,8.033289197E0
8.856832750E1,7.011569366E0,-1.562600555E0,3.150348816E0,7.844011929E0
8.857839350E1,6.949448547E0,-1.694626007E0,3.124302979E0,7.805630117E0
8.858846050E1,7.046596527E0,-1.802401886E0,3.306324463E0,7.989678130E0
8.859852650E1,7.209906921E0,-1.713935852E0,3.298989716E0,8.111945948E0
8.860859350E1,7.297025757E0,-1.637444916E0,3.214415588E0,8.140041666E0
8.861866050E1,7.503147125E0,-1.594484253E0,3.090323639E0,8.269806347E0
8.862872650E1,7.665110321E0,-1.586850128E0,2.996319122E0,8.381523599E0
8.863879350E1,7.821684723E0,-1.551822968E0,2.935545502E0,8.497313329E0
8.864885950E1,7.944279785E0,-1.492695923E0,2.928510132E0,8.597435316E0
8.865892650E1,8.090375977E0,-1.469045105E0,2.950963440E0,8.736158320E0
8.866899250E1,8.249046021E0,-1.454674988E0,2.974763947E0,8.888872825E0
8.867905950E1,8.418643341E0,-1.466350708E0,3.057242432E0,9.075817946E0
8.868912550E1,8.582402802E0,-1.424138489E0,3.168012085E0,9.258623486E0
8.869919250E1,8.733887787E0,-1.378633118E0,3.320245514E0,9.444863970E0
8.870925850E1,8.881181488E0,-1.265917511E0,3.474125519E0,9.620160076E0
8.871932550E1,9.004974060E0,-1.123862915E0,3.594624939E0,9.760837778E0
8.872939150E1,9.114097137E0,-9.678872681E-1,3.693868561E0,9.881712268E0
8.873945850E1,9.183552704E0,-7.783813477E-1,3.717519379E0,9.937981089E0
8.874952450E1,9.217532043E0,-5.873785400E-1,3.708388367E0,9.952891781E0
8.875959150E1,9.332043915E0,-4.004173279E-1,3.616778870E0,1.001640989E1
8.876965850E1,9.460626526E0,-2.484832764E-1,3.626209259E0,1.013482076E1
8.877972450E1,9.453890533E0,-2.634521484E-2,3.694018250E0,1.015000055E1
8.878979150E1,9.600735168E0,1.814227295E-1,3.707639923E0,1.029337767E1
8.879985750E1,9.741442566E0,2.906954956E-1,3.636986847E0,1.040230169E1
8.880992450E1,9.943372650E0,2.921923828E-1,3.547772369E0,1.056137893E1
8.881999050E1,1.024005569E1,1.806742859E-1,3.484154663E0,1.081807365E1
8.883005750E1,1.051099228E1,-6.780899048E-2,3.378474426E0,1.104081728E1
8.884012350E1,1.067984116E1,-3.806584167E-1,3.275787964E0,1.117741897E1
8.885019050E1,1.082444046E1,-7.414082336E-1,3.208877106E0,1.131437536E1
8.886025650E1,1.091844498E1,-1.095871124E0,3.245101776E0,1.144307912E1
8.887032350E1,1.110256210E1,-1.418600006E0,3.348686371E0,1.168302237E1
8.888038950E1,1.129625931E1,-1.704804840E0,3.517086182E0,1.195331457E1
8.889045650E1,1.141975250E1,-1.936822357E0,3.731290741E0,1.216899990E1
8.890052350E1,1.141151962E1,-2.100432129E0,3.900888062E0,1.224138566E1
8.891058950E1,1.129685806E1,-2.101479950E0,4.040098572E0,1.218021414E1
8.892065650E1,1.120255417E1,-1.977388000E0,4.150269470E0,1.210917090E1
8.893072250E1,1.124416763E1,-1.907483368E0,4.199816437E0,1.215352857E1
8.894078950E1,1.133218460E1,-1.949994965E0,4.224664764E0,1.225025227E1
8.895085550E1,1.129895370E1,-2.093696136E0,4.273313599E0,1.226014386E1
8.896092250E1,1.114701965E1,-2.272274780E0,4.347409515E0,1.217863906E1
8.897098850E1,1.101215012E1,-2.396516418E0,4.447401581E0,1.211569734E1
8.898105550E1,1.089733887E1,-2.551294556E0,4.544100494E0,1.207931900E1
8.899112150E1,1.073073532E1,-2.649640045E0,4.641996918E0,1.198821956E1
8.900118850E1,1.045650558E1,-2.679577789E0,4.697381744E0,1.177217233E1
8.901125450E1,1.017883301E1,-2.622995453E0,4.775968323E0,1.154550215E1
8.902132150E1,9.864935760E0,-2.376907196E0,4.872966614E0,1.125666243E1
8.903138750E1,9.534722443E0,-2.003733215E0,4.859045563E0,1.088743324E1
8.904145450E1,9.266629944E0,-1.544188843E0,4.752018127E0,1.052789751E1
8.905152150E1,8.964857483E0,-1.140328674E0,4.500092010E0,1.009553601E1
8.906158750E1,8.841214600E0,-9.125024414E-1,4.248315582E0,9.851290351E0
8.907165450E1,8.866362305E0,-7.848179626E-1,4.109703827E0,9.803978034E0
8.908172050E1,8.987310791E0,-8.312214661E-1,3.998036041E0,9.871523518E0
8.909178750E1,9.144184570E0,-1.084794159E0,3.911366272E0,1.000458275E1
8.910185350E1,9.376800842E0,-1.524280243E0,3.875890045E0,1.026013391E1
8.911192050E1,9.699829102E0,-2.017055511E0,3.892804871E0,1.064467601E1
8.912198650E1,9.964927826E0,-2.461930389E0,3.951333160E0,1.099881455E1
8.913205350E1,1.010144394E1,-2.836900635E0,3.980672150E0,1.122198403E1
8.914211950E1,1.010129425E1,-3.104095001E0,3.989653473E0,1.129552505E1
8.915218650E1,1.001507355E1,-3.254532166E0,4.012705536E0,1.126922728E1
8.916225250E1,9.852661285E0,-3.259771271E0,4.008065186E0,1.112500021E1
8.917231950E1,9.634714508E0,-3.124302979E0,4.069138184E0,1.091544219E1
8.918238650E1,9.428443451E0,-2.893932037E0,4.159101105E0,1.070366809E1
8.919245250E1,9.307345276E0,-2.621348877E0,4.266876984E0,1.056902953E1
8.920251950E1,9.200617218E0,-2.356250153E0,4.352648621E0,1.044743136E1
8.921258550E1,9.010063477E0,-2.156864777E0,4.358037415E0,1.023844713E1
8.922265250E1,8.838669891E0,-2.026485901E0,4.292024689E0,1.003245765E1
8.923271850E1,8.628506927E0,-1.930385742E0,4.167783051E0,9.774862478E0
8.924278550E1,8.370144196E0,-1.888772278E0,3.938609619E0,9.441367502E0
8.925285150E1,8.118367767E0,-1.919608154E0,3.658991089E0,9.109391114E0
8.926291850E1,7.899672546E0,-1.966760101E0,3.411256256E0,8.826643806E0
8.927298450E1,7.717950439E0,-2.030826874E0,3.250789948E0,8.617345999E0
8.928305150E1,7.606731720E0,-2.053280182E0,3.165766754E0,8.491195800E0
8.929311750E1,7.572303314E0,-2.107168121E0,3.192561035E0,8.483653749E0
8.930318450E1,7.587571564E0,-2.134860535E0,3.225941620E0,8.516781732E0
8.931325150E1,7.611372070E0,-2.169738007E0,3.251388702E0,8.556417259E0
8.932331750E1,7.575147400E0,-2.215842133E0,3.279979248E0,8.546992357E0
8.933338450E1,7.541916504E0,-2.257455597E0,3.318149872E0,8.543227077E0
8.934345050E1,7.435936890E0,-2.289638672E0,3.408561859E0,8.494344979E0
8.935351750E1,7.320377197E0,-2.315085754E0,3.497626648E0,8.436879549E0
8.936358350E1,7.211553497E0,-2.278412018E0,3.595972137E0,8.374286882E0
8.937365050E1,7.154522095E0,-2.250569916E0,3.672762451E0,8.351133778E0
8.938371650E1,7.173981628E0,-2.244432678E0,3.737278290E0,8.394685192E0
8.939378350E1,7.256609802E0,-2.262245636E0,3.798051910E0,8.497137133E0
8.940384950E1,7.393874359E0,-2.258503418E0,3.807482300E0,8.617838313E0
8.941391650E1,7.568112030E0,-2.261347504E0,3.754043427E0,8.745447632E0
8.942398250E1,7.691156158E0,-2.238894196E0,3.703598328E0,8.825144239E0
8.943404950E1,7.745343475E0,-2.214045868E0,3.595223694E0,8.821449885E0
8.944411550E1,7.726183319E0,-2.154020691E0,3.485651550E0,8.745483437E0
8.945418250E1,7.685318298E0,-2.094145203E0,3.451223145E0,8.681042718E0
8.946424950E1,7.646997986E0,-1.999242554E0,3.508404236E0,8.647684619E0
8.947431608E1,7.648195496E0,-1.940414886E0,3.596271515E0,8.671405485E0
8.948438308E1,7.725584564E0,-1.928439789E0,3.718567200E0,8.788132845E0
8.949444908E1,7.884404297E0,-1.941313019E0,3.839066620E0,8.981701390E0
8.950451608E1,8.113128662E0,-2.011367340E0,3.916455688E0,9.230768138E0
8.951458208E1,8.357420654E0,-2.146087189E0,3.910617828E0,9.473389151E0
8.952464908E1,8.572074280E0,-2.316882019E0,3.854783936E0,9.680276801E0
8.953471508E1,8.855884094E0,-2.523153076E0,3.771107941E0,9.950589914E0
8.954478208E1,9.219477997E0,-2.775079193E0,3.702251129E0,1.031535276E1
8.955484808E1,9.539362793E0,-3.035387878E0,3.676354980E0,1.066436158E1
8.956491508E1,9.848919067E0,-3.262765045E0,3.725452881E0,1.102387598E1
8.957498108E1,1.010488678E1,-3.437152405E0,3.747606812E0,1.131226371E1
8.958504808E1,1.026714935E1,-3.601211243E0,3.842509460E0,1.153897557E1
8.959511508E1,1.033840118E1,-3.707340546E0,3.952979736E0,1.167274440E1
8.960518108E1,1.039513321E1,-3.748355255E0,4.039350128E0,1.176542864E1
8.961524808E1,1.042911255E1,-3.767216034E0,4.134552155E0,1.183439169E1
8.962531408E1,1.059481796E1,-3.862567749E0,4.198469238E0,1.203315176E1
8.963538108E1,1.052880524E1,-3.956572266E0,4.181554413E0,1.199981671E1
8.964544708E1,1.049108368E1,-3.930227051E0,4.153412933E0,1.194823671E1
8.965551408E1,1.054377411E1,-3.910617828E0,4.145928497E0,1.198552574E1
8.966558008E1,1.045919998E1,-3.899241486E0,4.033961334E0,1.186894235E1
8.967564708E1,1.025801834E1,-3.803889771E0,3.865561523E0,1.160340827E1
8.968571308E1,9.910740509E0,-3.591631165E0,3.698359222E0,1.117141230E1
8.969578008E1,9.442813568E0,-3.247646484E0,3.489693146E0,1.057789648E1
8.970584608E1,9.009015656E0,-2.769840088E0,3.363804932E0,1.000747525E1
8.971591308E1,8.529412994E0,-2.265389099E0,3.250191193E0,9.404606137E0
8.972598008E1,8.171956329E0,-1.828597412E0,3.190764771E0,8.961340221E0
8.973604608E1,7.982001343E0,-1.546284485E0,3.167862396E0,8.725748868E0
8.974611308E1,7.925868073E0,-1.407073975E0,3.126997375E0,8.635818112E0
8.975617908E1,8.009244690E0,-1.352138214E0,3.065026245E0,8.681627966E0
8.976624608E1,8.129444733E0,-1.402134247E0,3.034340057E0,8.789827740E0
8.977631208E1,8.305628357E0,-1.577868805E0,3.008294220E0,8.973459003E0
8.978637908E1,8.546028442E0,-1.818268890E0,2.944676514E0,9.220185663E0
8.979644508E1,8.800499268E0,-2.069895630E0,2.922821960E0,9.501375874E0
8.980651208E1,9.088650055E0,-2.232756958E0,2.836900635E0,9.779405333E0
8.981657808E1,9.273665314E0,-2.373763733E0,2.741997986E0,9.957618971E0
8.982664508E1,9.360484772E0,-2.473007355E0,2.719544678E0,1.005635937E1
8.983671108E1,9.402696991E0,-2.488874359E0,2.707120514E0,1.009622245E1
8.984677808E1,9.460027771E0,-2.400558014E0,2.747237091E0,1.013913783E1
8.985684508E1,9.457183685E0,-2.251318359E0,2.893782349E0,1.014301404E1
8.986691108E1,9.415121155E0,-2.074685669E0,3.031945038E0,1.010650868E1
8.987697808E1,9.292376404E0,-1.908830566E0,3.190465393E0,1.000854449E1
8.988704408E1,9.076974335E0,-1.768422546E0,3.267405396E0,9.807890670E0
8.989711108E1,8.901539154E0,-1.661844177E0,3.270099792E0,9.627703674E0
8.990717708E1,8.656498718E0,-1.585951996E0,3.271596680E0,9.389012655E0
8.991724408E1,8.395291901E0,-1.639540558E0,3.389850769E0,9.201092738E0
8.992731008E1,8.246201935E0,-1.616638184E0,3.386407928E0,9.059863356E0
8.993737708E1,8.037086792E0,-1.595681763E0,3.319197693E0,8.840703463E0
8.994744308E1,7.959548035E0,-1.576671295E0,3.145259399E0,8.702468269E0
8.995751008E1,7.954159241E0,-1.576671295E0,2.920277252E0,8.618733134E0
8.996757608E1,8.022866364E0,-1.570983124E0,2.682721252E0,8.604148184E0
8.997764308E1,8.092471619E0,-1.548829193E0,2.461930389E0,8.599306368E0
8.998771008E1,8.159382477E0,-1.527124329E0,2.318827972E0,8.618851100E0
8.999777608E1,8.208181000E0,-1.476978607E0,2.209854584E0,8.627813072E0
9.000784308E1,8.256829834E0,-1.433868256E0,2.099983063E0,8.639510747E0
9.001790908E1,8.296647034E0,-1.417103119E0,1.993404694E0,8.649635572E0
9.002797608E1,8.310418396E0,-1.437460785E0,1.923050995E0,8.650287426E0
9.003804208E1,8.361611938E0,-1.477727051E0,1.952988739E0,8.712886804E0
9.004810908E1,8.411158905E0,-1.503473511E0,2.067201233E0,8.790981041E0
9.005817508E1,8.508755951E0,-1.506616974E0,2.255210266E0,8.930554064E0
9.006824208E1,8.571176147E0,-1.501826935E0,2.506687317E0,9.055607434E0
9.007830808E1,8.612939301E0,-1.431173859E0,2.729873199E0,9.147851644E0
9.008837508E1,8.604556732E0,-1.332528992E0,2.888094177E0,9.173609870E0
9.009844108E1,8.578061829E0,-1.212029572E0,2.998265076E0,9.167428968E0
9.010850808E1,8.553961945E0,-1.076561279E0,3.078797607E0,9.154684257E0
9.011857508E1,8.611741791E0,-9.683363342E-1,3.111579437E0,9.207697786E0
9.012864108E1,8.784482574E0,-8.728349304E-1,3.114872589E0,9.361164787E0
9.013870808E1,8.970695343E0,-7.800279236E-1,3.125500488E0,9.531556631E0
9.014877408E1,9.142837372E0,-7.460485840E-1,3.152294769E0,9.699743605E0
9.015884108E1,9.344168701E0,-6.822811890E-1,3.165467377E0,9.889346796E0
9.016890708E1,9.493108978E0,-6.204597473E-1,3.187770996E0,1.003324336E1
9.017897408E1,9.586814117E0,-5.501060486E-1,3.166215820E0,1.011110994E1
9.018904008E1,9.731413422E0,-4.695735168E-1,3.117267609E0,1.022928462E1
9.019910708E1,9.830207977E0,-3.995191956E-1,3.053649902E0,1.030132915E1
9.020917308E1,9.957293701E0,-3.564088440E-1,2.974763947E0,1.039826647E1
9.021924008E1,1.002106110E1,-3.567082214E-1,3.019969940E0,1.047230274E1
9.022930708E1,1.013467484E1,-4.240681458E-1,3.174598389E0,1.062871313E1
9.023937308E1,1.020787262E1,-5.752537537E-1,3.421734467E0,1.078145848E1
9.024944008E1,1.026191025E1,-7.455995178E-1,3.702849884E0,1.093498138E1
9.025950608E1,1.043554916E1,-9.689350891E-1,3.953877869E0,1.120145847E1
9.026957308E1,1.060993652E1,-1.293160858E0,4.151616669E0,1.146642660E1
9.027963908E1,1.068597839E1,-1.646426239E0,4.245920563E0,1.161588116E1
9.028970608E1,1.069451065E1,-1.924398193E0,4.282893677E0,1.167985637E1
9.029977208E1,1.067415298E1,-2.119592285E0,4.273463287E0,1.169156542E1
9.030983908E1,1.062984512E1,-2.197580109E0,4.293970642E0,1.167309511E1
9.031990508E1,1.068343369E1,-2.204166412E0,4.338428192E0,1.173950868E1
9.032997208E1,1.090527237E1,-2.248474274E0,4.430935822E0,1.198389729E1
9.034003808E1,1.123024658E1,-2.385589142E0,4.531975708E0,1.234294445E1
9.035010508E1,1.147393982E1,-2.600392456E0,4.637356567E0,1.264588517E1
9.036017208E1,1.155596924E1,-2.800077209E0,4.781506805E0,1.281575845E1
9.037023808E1,1.147214355E1,-2.898722076E0,4.928201752E0,1.281794991E1
9.038030508E1,1.125569366E1,-2.922372894E0,5.035977631E0,1.267248886E1
9.039037108E1,1.093700638E1,-2.898572388E0,5.108127594E0,1.241421757E1
9.040043808E1,1.050500473E1,-2.778372345E0,5.163512421E0,1.203064162E1
9.041050408E1,1.010129425E1,-2.528841248E0,5.269492035E0,1.167042115E1
9.042057108E1,9.733808441E0,-2.260449371E0,5.355862427E0,1.133763293E1
9.043063708E1,9.431586914E0,-1.991009674E0,5.386997681E0,1.104258553E1
9.044070408E1,9.196425934E0,-1.755100250E0,5.359155579E0,1.078773263E1
9.045077008E1,9.039552155E0,-1.550326080E0,5.264252930E0,1.057494080E1
9.046083708E1,8.984766083E0,-1.387165375E0,5.107229462E0,1.042756166E1
9.047090308E1,9.070238342E0,-1.388512573E0,4.918322296E0,1.041091182E1
9.048096962E1,9.242679749E0,-1.548380127E0,4.642895050E0,1.045854122E1
9.049103662E1,9.417516174E0,-1.868414612E0,4.374203796E0,1.055055652E1
9.050110262E1,9.611063690E0,-2.274669800E0,4.174219666E0,1.072244271E1
9.051116962E1,9.764045563E0,-2.625540161E0,4.084406433E0,1.090469728E1
9.052123562E1,9.938432922E0,-2.946323090E0,4.130660248E0,1.115865685E1
9.053130263E1,9.891430664E0,-3.216062164E0,4.247716827E0,1.123505918E1
9.054136862E1,9.650880890E0,-3.301235046E0,4.377197571E0,1.109943752E1
9.055143562E1,9.375303955E0,-3.264411621E0,4.465513916E0,1.088547298E1
9.056150162E1,9.142987061E0,-3.110681305E0,4.607119446E0,1.070028505E1
9.057156862E1,9.018895111E0,-2.870131531E0,4.777764587E0,1.060212990E1
9.058163462E1,8.953630829E0,-2.633473663E0,4.914280701E0,1.054764634E1
9.059170162E1,8.849597168E0,-2.419269104E0,4.933590546E0,1.041674367E1
9.060176762E1,8.722960510E0,-2.289488983E0,4.868775330E0,1.024874495E1
9.061183463E1,8.624016266E0,-2.233804779E0,4.804558868E0,1.012162666E1
9.062190162E1,8.427624664E0,-2.202070770E0,4.632865906E0,9.865972819E0
9.063196762E1,8.175099792E0,-2.235151978E0,4.409380646E0,9.553575177E0
9.064203462E1,7.969577179E0,-2.304308167E0,4.167783051E0,9.284094576E0
9.065210062E1,7.812254333E0,-2.344424744E0,3.958218842E0,9.066153625E0
9.066216762E1,7.712411957E0,-2.363884277E0,3.839216309E0,8.933578730E0
9.067223362E1,7.650291138E0,-2.328707428E0,3.754193115E0,8.834240133E0
9.068230062E1,7.593559113E0,-2.298320618E0,3.682791595E0,8.746849238E0
9.069236663E1,7.493716736E0,-2.298170929E0,3.609743500E0,8.629462803E0
9.070243362E1,7.417525177E0,-2.329605560E0,3.586841125E0,8.562252687E0
9.071249962E1,7.358697510E0,-2.333946533E0,3.555855560E0,8.499520235E0
9.072256662E1,7.319179688E0,-2.356549530E0,3.505709839E0,8.450663788E0
9.073263362E1,7.240144043E0,-2.377805328E0,3.442241821E0,8.361977798E0
9.074269962E1,7.194339294E0,-2.411934357E0,3.373684387E0,8.304076804E0
9.075276662E1,7.141648865E0,-2.457888794E0,3.343896332E0,8.259903662E0
9.076283262E1,7.098239136E0,-2.499951324E0,3.294499054E0,8.215137215E0
9.077289963E1,7.038812714E0,-2.532583466E0,3.237467651E0,8.151077243E0
9.078296562E1,7.022047577E0,-2.598147125E0,3.225043488E0,8.152326426E0
9.079303262E1,7.056475983E0,-2.627785492E0,3.229085083E0,8.193051956E0
9.080309862E1,7.022346954E0,-2.684367828E0,3.231779480E0,8.183128130E0
9.081316562E1,7.038064270E0,-2.707419891E0,3.256777496E0,8.214077599E0
9.082323162E1,7.008425903E0,-2.702779541E0,3.328628082E0,8.216009725E0
9.083329862E1,6.976841583E0,-2.690355377E0,3.409310303E0,8.218134051E0
9.084336462E1,7.013665009E0,-2.608325958E0,3.468736725E0,8.247847939E0
9.085343163E1,7.088659058E0,-2.521207123E0,3.556604004E0,8.321959182E0
9.086349862E1,7.075785828E0,-2.404599609E0,3.655697937E0,8.319433380E0
9.087356462E1,7.197782135E0,-2.324815521E0,3.726201324E0,8.431928082E0
9.088363162E1,7.355853424E0,-2.296973419E0,3.790118408E0,8.587762458E0
9.089369762E1,7.542814636E0,-2.361489258E0,3.861669617E0,8.796770793E0
9.090376462E1,7.866591339E0,-2.486928406E0,3.934118958E0,9.140315321E0
9.091383062E1,8.260721741E0,-2.644850006E0,4.017794952E0,9.559154330E0
9.092389762E1,8.696315918E0,-2.848127289E0,4.108805695E0,1.003095329E1
9.093396363E1,9.136101379E0,-3.052003326E0,4.092040558E0,1.046555630E1
9.094403062E1,9.638905792E0,-3.213218079E0,4.007316742E0,1.092208143E1
9.095409662E1,1.008183472E1,-3.366199951E0,3.908222809E0,1.132470304E1
