"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.274711531E2,7.318281555E0,-2.507286072E0,2.699187012E0,8.193249593E0
1.274812191E2,7.416177979E0,-2.613115997E0,2.716999969E0,8.319264382E0
1.274912861E2,7.646848297E0,-2.746189270E0,2.789149933E0,8.590413362E0
1.275013521E2,8.028853912E0,-2.890638885E0,2.880160675E0,9.006309667E0
1.275114191E2,8.612190857E0,-2.980302429E0,2.982547760E0,9.588932426E0
1.275214851E2,9.291927338E0,-3.029699707E0,3.047812042E0,1.023758527E1
1.275315521E2,9.870923309E0,-3.079695740E0,3.075803833E0,1.078796654E1
1.275416181E2,1.027777725E1,-3.094215546E0,3.115920410E0,1.117657528E1
1.275516851E2,1.047731232E1,-3.050805817E0,3.084934845E0,1.134011960E1
1.275617511E2,1.050156189E1,-2.976709900E0,3.044369202E0,1.133189251E1
1.275718180E2,1.051742889E1,-2.906505890E0,3.056194611E0,1.133156708E1
1.275818840E2,1.067220703E1,-2.973716125E0,3.079695740E0,1.149884848E1
1.275919510E2,1.093955109E1,-3.183430023E0,3.130739594E0,1.181564789E1
1.276020170E2,1.115136063E1,-3.460653534E0,3.140619049E0,1.209100718E1
1.276120840E2,1.122665405E1,-3.683989105E0,3.148253174E0,1.222787942E1
1.276221510E2,1.132470016E1,-3.768263855E0,3.179238739E0,1.235136451E1
1.276322170E2,1.134251312E1,-3.721261597E0,3.064277802E0,1.232437383E1
1.276422840E2,1.128383514E1,-3.553759918E0,2.790646820E0,1.215491073E1
1.276523500E2,1.104163879E1,-3.175197144E0,2.501747589E0,1.175833343E1
1.276624170E2,1.066442322E1,-2.677781525E0,2.320175171E0,1.123759980E1
1.276724830E2,1.016760635E1,-2.095642090E0,2.320624237E0,1.063753879E1
1.276825500E2,9.522747345E0,-1.551074524E0,2.405048676E0,9.943480694E0
1.276926160E2,8.962312775E0,-1.139280853E0,2.481090546E0,9.368928510E0
1.277026830E2,8.594228210E0,-8.876541138E-1,2.618804169E0,9.028112961E0
1.277127490E2,8.449479218E0,-7.072792053E-1,2.778821411E0,8.922768144E0
1.277228160E2,8.467890930E0,-6.839277649E-1,2.934497681E0,8.988003707E0
1.277328820E2,8.471633148E0,-7.077282715E-1,3.088826752E0,9.044904544E0
1.277429490E2,8.598718872E0,-8.604107666E-1,3.137176208E0,9.193483969E0
1.277530150E2,8.803792419E0,-1.057700500E0,3.036136322E0,9.372492469E0
1.277630820E2,9.019493866E0,-1.258732452E0,2.844983826E0,9.540943871E0
1.277731480E2,9.281748505E0,-1.458417206E0,2.616109772E0,9.753043955E0
1.277832150E2,9.531129913E0,-1.602268066E0,2.428100739E0,9.965208155E0
1.277932810E2,9.808353424E0,-1.718127136E0,2.264940033E0,1.021203756E1
1.278033480E2,1.001866608E1,-1.802551575E0,2.060165863E0,1.038591091E1
1.278134140E2,1.009261230E1,-1.815275116E0,1.901944885E0,1.042945067E1
1.278234810E2,1.000728973E1,-1.807640991E0,1.711391144E0,1.031223901E1
1.278335470E2,9.857151947E0,-1.823657684E0,1.518143005E0,1.013873414E1
1.278436140E2,9.601034546E0,-1.856140137E0,1.430275726E0,9.882854305E0
1.278536800E2,9.269623718E0,-1.892364807E0,1.463356934E0,9.573316142E0
1.278637470E2,8.900341644E0,-1.890718231E0,1.686542816E0,9.253935567E0
1.278738140E2,8.555608521E0,-1.903741150E0,1.922601929E0,8.973241649E0
1.278838800E2,8.241411896E0,-1.897005157E0,2.127675476E0,8.720464525E0
1.278939470E2,7.991731110E0,-1.872306519E0,2.288740540E0,8.521245865E0
1.279040130E2,7.898624725E0,-1.780397644E0,2.365830231E0,8.435356602E0
1.279140800E2,8.027806091E0,-1.363813934E0,2.329904938E0,8.469599525E0
1.279241460E2,7.610324249E0,-1.524729309E0,2.166444855E0,8.058245340E0
1.279342130E2,7.595355377E0,-1.676214294E0,2.004032593E0,8.032139460E0
1.279442790E2,7.401957550E0,-1.841320953E0,1.959724731E0,7.875275198E0
1.279543460E2,7.407795410E0,-1.954785004E0,1.966760101E0,7.909789033E0
1.279644120E2,7.585475922E0,-1.775308228E0,1.843416595E0,8.005582365E0
1.279744790E2,7.531138916E0,-1.672023010E0,1.681902466E0,7.895727340E0
1.279845450E2,7.553143158E0,-1.782193909E0,1.631607056E0,7.930216156E0
1.279946120E2,7.777376862E0,-1.796564026E0,1.700463867E0,8.161299560E0
1.280046780E2,7.870632935E0,-1.801803131E0,1.732646942E0,8.258051994E0
1.280147450E2,7.931705933E0,-1.792821808E0,1.758692780E0,8.319805847E0
1.280248110E2,7.968379669E0,-1.805395660E0,1.844165039E0,8.375886385E0
1.280348780E2,8.067174225E0,-1.878593445E0,2.013163605E0,8.524156322E0
1.280449440E2,8.135581970E0,-1.914069672E0,2.189796295E0,8.639824334E0
1.280550110E2,8.162825317E0,-1.928140411E0,2.374063110E0,8.716972999E0
1.280650770E2,8.202043762E0,-1.896107025E0,2.498454437E0,8.781287964E0
1.280751440E2,8.276738434E0,-1.836231537E0,2.626438293E0,8.875490041E0
1.280852100E2,8.302634583E0,-1.753004608E0,2.742596741E0,8.917881085E0
1.280952770E2,8.341853027E0,-1.608405304E0,2.777923279E0,8.938139476E0
1.281053440E2,8.364456024E0,-1.485510864E0,2.754871216E0,8.930855643E0
1.281154100E2,8.415350189E0,-1.363364868E0,2.724783783E0,8.949934594E0
1.281254770E2,8.538993073E0,-1.281335449E0,2.695444794E0,9.045531818E0
1.281355430E2,8.752000122E0,-1.241069183E0,2.627935181E0,9.221919657E0
1.281456100E2,8.979526978E0,-1.168170776E0,2.557581482E0,9.409450076E0
1.281556760E2,9.200168152E0,-1.096619568E0,2.475701752E0,9.590347630E0
1.281657430E2,9.436975708E0,-1.010698242E0,2.357297974E0,9.779308523E0
1.281758090E2,9.755662994E0,-9.904902649E-1,2.259401550E0,1.006274946E1
1.281858760E2,1.009186386E1,-1.039288788E0,2.261796570E0,1.039430426E1
1.281959420E2,1.047252228E1,-1.145118713E0,2.309996338E0,1.078522614E1
1.282060090E2,1.084255280E1,-1.294208679E0,2.404898987E0,1.118121042E1
1.282160750E2,1.113489487E1,-1.483714600E0,2.571203156E0,1.152381787E1
1.282261420E2,1.137304962E1,-1.690883789E0,2.748135223E0,1.182191156E1
1.282362080E2,1.145702499E1,-1.855541382E0,2.932102661E0,1.197095157E1
1.282462750E2,1.135927826E1,-1.951042786E0,3.136727142E0,1.194482431E1
1.282563410E2,1.108789261E1,-1.908082123E0,3.272045746E0,1.171701426E1
1.282664080E2,1.073672287E1,-1.751058655E0,3.334465942E0,1.137814078E1
1.282764740E2,1.080198715E1,-1.626068573E0,3.411106567E0,1.144389241E1
1.282865410E2,1.147109573E1,-1.675166473E0,3.541635132E0,1.212169128E1
1.282966070E2,1.220052887E1,-1.865869904E0,3.722459106E0,1.289151182E1
1.283066740E2,1.261037659E1,-2.024989014E0,3.713028717E0,1.330070526E1
1.283167410E2,1.270168671E1,-2.128573608E0,3.577410736E0,1.336643327E1
1.283268070E2,1.262699203E1,-2.169139252E0,3.460204468E0,1.327098745E1
1.283368740E2,1.239183105E1,-2.159110107E0,3.348087616E0,1.301648662E1
1.283469400E2,1.213646210E1,-2.066003723E0,3.342249756E0,1.275667343E1
1.283570070E2,1.187031555E1,-1.866618347E0,3.490740967E0,1.251295041E1
1.283670730E2,1.156180710E1,-1.705702972E0,3.707041168E0,1.226078954E1
1.283771400E2,1.116303635E1,-1.535806274E0,3.811374207E0,1.189532071E1
1.283872060E2,1.073866882E1,-1.335373077E0,3.836072845E0,1.148118828E1
1.283972730E2,1.042342438E1,-1.185983734E0,3.979474640E0,1.122009588E1
1.284073390E2,1.021655457E1,-1.075363770E0,4.055067444E0,1.104436356E1
1.284174060E2,1.005054977E1,-1.016087036E0,4.058659973E0,1.088662962E1
1.284274720E2,1.001372635E1,-1.109193420E0,3.975433044E0,1.083093225E1
1.284375390E2,9.984836426E0,-1.405128021E0,3.792513428E0,1.077285948E1
1.284476050E2,1.000429596E1,-1.764231262E0,3.483406219E0,1.073930019E1
1.284576720E2,1.007809250E1,-2.069745941E0,3.230132904E0,1.078357804E1
1.284677380E2,1.014709900E1,-2.393223267E0,3.033741302E0,1.085793360E1
1.284778050E2,1.006237518E1,-2.641407166E0,2.940335541E0,1.081082787E1
1.284878710E2,9.945617981E0,-2.796185303E0,2.882855072E0,1.072589496E1
1.284979380E2,9.728868713E0,-2.791844330E0,2.820285187E0,1.050710663E1
1.285080040E2,9.415270844E0,-2.694696350E0,2.664758606E0,1.014936707E1
1.285180710E2,9.137598267E0,-2.566862183E0,2.545307007E0,9.826651073E0
1.285281380E2,8.895551605E0,-2.361489258E0,2.551144867E0,9.550696834E0
1.285382040E2,8.751700745E0,-2.147284698E0,2.703827362E0,9.408176226E0
1.285482710E2,8.602610779E0,-1.927242279E0,2.889441376E0,9.277286590E0
1.285583370E2,8.484955444E0,-1.841770020E0,3.002156982E0,9.186921805E0
1.285684040E2,8.311316528E0,-1.885479126E0,3.031645660E0,9.045655829E0
1.285784706E2,8.158484344E0,-2.006577301E0,3.046913910E0,8.937052290E0
1.285885376E2,8.007298737E0,-2.130968628E0,3.037184143E0,8.825097612E0
1.285986036E2,7.883955231E0,-2.227517853E0,2.985541534E0,8.719635550E0
1.286086706E2,7.823780365E0,-2.376308441E0,2.898273010E0,8.675158065E0
1.286187366E2,7.783663788E0,-2.478545837E0,2.837798767E0,8.647642064E0
1.286288036E2,7.752678223E0,-2.551444244E0,2.784958649E0,8.623797425E0
1.286388696E2,7.766299896E0,-2.548001404E0,2.723286896E0,8.615336137E0
1.286489366E2,7.781119080E0,-2.464475098E0,2.645299072E0,8.580038393E0
1.286590026E2,7.866591339E0,-2.312990112E0,2.575394440E0,8.594523784E0
1.286690696E2,7.944728851E0,-2.138902130E0,2.511177979E0,8.602303975E0
1.286791356E2,7.987689514E0,-2.022743683E0,2.435884552E0,8.592334335E0
1.286892026E2,8.061635742E0,-1.965263214E0,2.297422485E0,8.609900140E0
1.286992686E2,8.142168274E0,-1.938319244E0,2.175725555E0,8.647876467E0
1.287093356E2,8.145162048E0,-1.917512512E0,2.077080688E0,8.621762187E0
1.287194026E2,8.069120178E0,-1.908231812E0,2.046544189E0,8.540514751E0
1.287294686E2,7.992329865E0,-1.947150879E0,2.104922791E0,8.491138508E0
1.287395356E2,7.934699707E0,-1.988914032E0,2.183659058E0,8.466617114E0
1.287496016E2,7.961344299E0,-2.040257263E0,2.281854858E0,8.529508447E0
1.287596686E2,8.035739594E0,-2.101180573E0,2.369422760E0,8.637258525E0
1.287697346E2,8.098758545E0,-2.167941742E0,2.446213074E0,8.733488408E0
1.287798016E2,8.147407379E0,-2.241588593E0,2.452500000E0,8.798847804E0
1.287898676E2,8.165220337E0,-2.322420502E0,2.441273346E0,8.833135100E0
1.287999346E2,8.130193176E0,-2.359692993E0,2.437231750E0,8.809556783E0
1.288100006E2,8.082442474E0,-2.385140076E0,2.493814087E0,8.788280732E0
1.288200676E2,8.056097260E0,-2.376458130E0,2.577639771E0,8.785925283E0
1.288301336E2,8.068371735E0,-2.356250153E0,2.699636078E0,8.828282516E0
1.288402006E2,8.139773254E0,-2.330354004E0,2.802621918E0,8.918584419E0
1.288502666E2,8.214916992E0,-2.321222992E0,2.890339508E0,9.012602279E0
1.288603336E2,8.391998749E0,-2.393971710E0,2.947370911E0,9.211066107E0
1.288703996E2,8.736432495E0,-2.557282104E0,2.938838654E0,9.565652991E0
1.288804666E2,9.156908112E0,-2.834206238E0,2.919828186E0,1.002033372E1
1.288905326E2,9.558672638E0,-3.071911926E0,2.833457794E0,1.043232230E1
1.289005996E2,9.940378876E0,-3.275039520E0,2.737058258E0,1.081797134E1
1.289106666E2,1.032627640E1,-3.403622131E0,2.660417633E0,1.119350034E1
1.289207326E2,1.055649765E1,-3.429817657E0,2.640509033E0,1.140945133E1
1.289307996E2,1.052611084E1,-3.337459717E0,2.626587982E0,1.135062162E1
1.289408656E2,1.040770706E1,-3.149151306E0,2.428998871E0,1.114170345E1
1.289509326E2,1.033181488E1,-3.064128113E0,2.181563416E0,1.099520344E1
1.289609986E2,1.046773224E1,-3.135529633E0,2.086660767E0,1.112470752E1
1.289710656E2,1.089703949E1,-3.398682404E0,2.137405243E0,1.161313967E1
1.289811316E2,1.132425110E1,-3.838168488E0,2.270777893E0,1.217072851E1
1.289911986E2,1.156809402E1,-4.260140991E0,2.398761749E0,1.255880801E1
1.290012646E2,1.170296356E1,-4.496349792E0,2.632874908E0,1.281048586E1
1.290113316E2,1.183424057E1,-4.660708008E0,2.906056824E0,1.304670898E1
1.290213976E2,1.181178726E1,-4.664749603E0,3.041674805E0,1.305871329E1
1.290314646E2,1.153830597E1,-4.353397064E0,3.104095001E0,1.271691694E1
1.290415306E2,1.107621689E1,-3.724704437E0,3.120411072E0,1.209516304E1
1.290515976E2,1.039228912E1,-2.989882507E0,3.127596130E0,1.125703905E1
1.290616636E2,9.579928436E0,-2.248324585E0,3.149300995E0,1.033189668E1
1.290717306E2,8.941206665E0,-1.543290710E0,3.154091034E0,9.605998808E0
1.290817966E2,8.521479492E0,-9.942324829E-1,3.151696014E0,9.139874109E0
1.290918636E2,8.329129486E0,-6.557862854E-1,3.168760529E0,8.935630752E0
1.291019306E2,8.151598663E0,-4.650828552E-1,3.336411896E0,8.820232830E0
1.291119966E2,8.181835785E0,-4.442761230E-1,3.480562134E0,8.902478916E0
1.291220636E2,8.361911316E0,-6.174659729E-1,3.515289917E0,9.091759361E0
1.291321296E2,8.418194275E0,-1.002764740E0,3.421734467E0,9.142198791E0
1.291421966E2,8.491092682E0,-1.479223938E0,3.130739594E0,9.169966674E0
1.291522626E2,8.667276306E0,-1.974244537E0,2.833457794E0,9.329941218E0
1.291623296E2,8.806935883E0,-2.340682526E0,2.628683624E0,9.484244404E0
1.291723956E2,8.815917206E0,-2.521207123E0,2.396666107E0,9.477388351E0
1.291824626E2,8.760831757E0,-2.560275879E0,2.076182556E0,9.360433732E0
1.291925286E2,8.753347321E0,-2.495310974E0,1.750459900E0,9.268860557E0
1.292025956E2,8.800499268E0,-2.428849182E0,1.469494171E0,9.247027026E0
1.292126616E2,8.822503510E0,-2.340233459E0,1.280587006E0,9.217004063E0
1.292227286E2,8.835975494E0,-2.211052094E0,1.224753113E0,9.190388157E0
1.292327946E2,8.783135376E0,-2.095492401E0,1.386716309E0,9.135509704E0
1.292428616E2,8.638985138E0,-2.011367340E0,1.779349823E0,9.046753483E0
1.292529276E2,8.436007233E0,-1.964065704E0,2.213147736E0,8.939899050E0
1.292629946E2,8.221503296E0,-1.903741150E0,2.543061676E0,8.813881636E0
1.292730606E2,7.961194611E0,-1.841171265E0,2.754871216E0,8.623215564E0
1.292831276E2,7.717950439E0,-1.790875854E0,2.839894409E0,8.416590495E0
1.292931936E2,7.605234833E0,-1.739083557E0,2.930905151E0,8.333919455E0
1.293032606E2,7.488926697E0,-1.666484528E0,2.993325348E0,8.235362189E0
1.293133276E2,7.453749847E0,-1.601519623E0,2.994522858E0,8.190874131E0
1.293233936E2,7.477999420E0,-1.575623474E0,2.962489471E0,8.196304565E0
1.293334606E2,7.579638062E0,-1.578766937E0,2.833158417E0,8.244404454E0
1.293435266E2,7.750133514E0,-1.591640167E0,2.648592224E0,8.343436263E0
1.293535936E2,7.863597565E0,-1.615740051E0,2.420765991E0,8.384920426E0
1.293636596E2,7.982899475E0,-1.659299469E0,2.236349487E0,8.454656574E0
1.293737266E2,8.072263641E0,-1.650018768E0,2.106269989E0,8.504138728E0
1.293837926E2,8.155041504E0,-1.611249390E0,2.046693878E0,8.560945179E0
1.293938596E2,8.269703064E0,-1.608704681E0,2.017354889E0,8.662888679E0
1.294039256E2,8.433312836E0,-1.615590363E0,2.055675201E0,8.829309041E0
1.294139926E2,8.594527588E0,-1.568288727E0,2.152224426E0,8.997638800E0
1.294240586E2,8.724008331E0,-1.466051331E0,2.262994080E0,9.131197625E0
1.294341256E2,8.774603119E0,-1.354084167E0,2.282303925E0,9.167121415E0
1.294441916E2,8.856033783E0,-1.265917511E0,2.296674042E0,9.236156839E0
1.294542586E2,8.876092072E0,-1.149759064E0,2.290087738E0,9.238585293E0
1.294643246E2,8.907526703E0,-1.009949799E0,2.240540771E0,9.240349209E0
1.294743916E2,8.932973785E0,-8.743318176E-1,2.235750732E0,9.249922060E0
1.294844576E2,8.989107056E0,-7.261399841E-1,2.227817230E0,9.289483007E0
1.294945246E2,9.110504608E0,-6.102809143E-1,2.232756958E0,9.399943651E0
1.295045916E2,9.240584106E0,-5.197192383E-1,2.206561432E0,9.514589643E0
1.295146576E2,9.401200104E0,-4.694238281E-1,2.165247345E0,9.658737919E0
1.295247246E2,9.607770538E0,-4.870870972E-1,2.102378082E0,9.847157060E0
1.295347906E2,9.814041595E0,-5.957611084E-1,2.031126251E0,1.003971203E1
1.295448576E2,9.983938293E0,-7.726931763E-1,1.948797455E0,1.020166114E1
1.295549236E2,1.012329849E1,-1.032403107E0,1.908082123E0,1.035315440E1
1.295649906E2,1.029184799E1,-1.355730743E0,1.978286133E0,1.056758047E1
1.295750563E2,1.047087570E1,-1.686692505E0,2.157164154E0,1.082300914E1
1.295851233E2,1.064017365E1,-1.996847534E0,2.395917664E0,1.108788153E1
1.295951893E2,1.081276474E1,-2.253414001E0,2.732866974E0,1.137815090E1
1.296052563E2,1.095122681E1,-2.448009338E0,3.077300720E0,1.163580242E1
1.296153223E2,1.104463257E1,-2.505040741E0,3.382516022E0,1.181949882E1
1.296253893E2,1.123892853E1,-2.487227783E0,3.583098907E0,1.205563828E1
1.296354553E2,1.165730850E1,-2.536026306E0,3.715124359E0,1.249505582E1
1.296455223E2,1.216460358E1,-2.728376312E0,3.810326385E0,1.303611156E1
1.296555883E2,1.236234238E1,-2.933898926E0,3.831731873E0,1.327092465E1
1.296656553E2,1.233225494E1,-2.970872040E0,3.770658875E0,1.323361103E1
1.296757213E2,1.217777618E1,-2.889591064E0,3.670517120E0,1.304303129E1
1.296857883E2,1.196686478E1,-2.705773315E0,3.587140503E0,1.278259124E1
1.296958553E2,1.166509232E1,-2.461780701E0,3.513194275E0,1.242888881E1
1.297059213E2,1.122006775E1,-2.175426178E0,3.465144196E0,1.194276449E1
1.297159883E2,1.072040680E1,-1.831291809E0,3.461551666E0,1.141328575E1
1.297260543E2,1.021954834E1,-1.485510864E0,3.377276917E0,1.086516959E1
1.297361213E2,9.804012451E0,-1.226399689E0,3.293750610E0,1.041496565E1
1.297461873E2,9.558672638E0,-1.044677582E0,3.288661194E0,1.016242423E1
1.297562543E2,9.553583221E0,-9.831555176E-1,3.170556793E0,1.011385078E1
1.297663203E2,9.694589996E0,-1.067579956E0,2.967129822E0,1.019454077E1
1.297763873E2,9.885892181E0,-1.382375336E0,2.724035339E0,1.034708627E1
1.297864533E2,1.015263748E1,-1.827399902E0,2.562820587E0,1.062936911E1
1.297965203E2,1.041324554E1,-2.315983887E0,2.503843231E0,1.095758619E1
1.298065863E2,1.066861450E1,-2.720143433E0,2.488724670E0,1.128770420E1
1.298166533E2,1.079884369E1,-3.071013794E0,2.592908020E0,1.152255713E1
1.298267193E2,1.071561676E1,-3.270698547E0,2.714006195E0,1.152769453E1
1.298367863E2,1.053718781E1,-3.294798431E0,2.807411957E0,1.139164542E1
1.298468523E2,1.029633865E1,-3.173849945E0,2.973865814E0,1.117728907E1
1.298569193E2,1.006851242E1,-2.914589081E0,3.167563019E0,1.095003321E1
1.298669853E2,9.886041870E0,-2.581232300E0,3.290307770E0,1.073418415E1
1.298770523E2,9.749974823E0,-2.294728088E0,3.363355865E0,1.056598073E1
1.298871193E2,9.558522949E0,-2.103874969E0,3.405119019E0,1.036274512E1
1.298971853E2,9.425150299E0,-2.046394501E0,3.365301819E0,1.021501077E1
1.299072523E2,9.248816986E0,-2.122436371E0,3.285368042E0,1.004186213E1
1.299173183E2,9.011710052E0,-2.275418243E0,3.142115936E0,9.811286297E0
1.299273853E2,8.801846466E0,-2.420167236E0,3.036585388E0,9.620320238E0
1.299374513E2,8.659342804E0,-2.495161285E0,2.992576904E0,9.495554969E0
1.299475183E2,8.507408752E0,-2.490371246E0,2.921624451E0,9.333479633E0
1.299575843E2,8.357420654E0,-2.493664398E0,2.824626160E0,9.167516298E0
1.299676513E2,8.320297852E0,-2.488574982E0,2.770139465E0,9.115592928E0
1.299777173E2,8.299042053E0,-2.416275330E0,2.689457245E0,9.052384533E0
1.299877843E2,8.317902832E0,-2.338736572E0,2.559677124E0,9.011611579E0
1.299978503E2,8.402027893E0,-2.253414001E0,2.419718170E0,9.029229391E0
1.300079173E2,8.412206726E0,-2.188748474E0,2.290686493E0,8.989053704E0
1.300179833E2,8.381819916E0,-2.147733765E0,2.129920807E0,8.910905008E0
1.300280503E2,8.322094116E0,-2.132016449E0,1.967807922E0,8.813342875E0
1.300381163E2,8.254285126E0,-2.146386566E0,1.817969513E0,8.720390552E0
1.300481833E2,8.221054230E0,-2.176773376E0,1.738784180E0,8.680290629E0
1.300582503E2,8.149353333E0,-2.219284973E0,1.695973206E0,8.614726382E0
1.300683163E2,8.131240997E0,-2.267484741E0,1.703307953E0,8.611609907E0
1.300783833E2,8.109985199E0,-2.292931824E0,1.734143829E0,8.604455305E0
1.300884493E2,8.044271851E0,-2.369273071E0,1.745969238E0,8.565755838E0
1.300985163E2,7.975415039E0,-2.444416809E0,1.789977722E0,8.531496869E0
1.301085823E2,7.882458344E0,-2.490820312E0,1.858086090E0,8.472887305E0
1.301186493E2,7.749983826E0,-2.531086578E0,1.940414886E0,8.380564330E0
1.301287153E2,7.590864716E0,-2.545905762E0,2.015708313E0,8.256266909E0
1.301387823E2,7.427105255E0,-2.537672882E0,2.076481934E0,8.118710079E0
1.301488483E2,7.242239685E0,-2.493963776E0,2.119592285E0,7.947487806E0
1.301589153E2,7.158264313E0,-2.481838989E0,2.158661041E0,7.877822683E0
1.301689813E2,7.085665283E0,-2.476150818E0,2.205663300E0,7.823229894E0
1.301790483E2,7.025939484E0,-2.499801636E0,2.208208008E0,7.777468512E0
1.301891143E2,7.038663025E0,-2.557132416E0,2.217937775E0,7.810310579E0
1.301991813E2,7.099586334E0,-2.646496582E0,2.205962677E0,7.891409355E0
1.302092473E2,7.320676575E0,-2.783611450E0,2.210603027E0,8.138031946E0
1.302193143E2,7.716603241E0,-2.967129822E0,2.246378632E0,8.567148996E0
1.302293803E2,8.157137146E0,-3.138523407E0,2.282902679E0,9.033319447E0
1.302394473E2,8.601413269E0,-3.315455475E0,2.236948242E0,9.485804798E0
1.302495143E2,9.014853516E0,-3.469185791E0,2.239343262E0,9.915517748E0
1.302595803E2,9.400301971E0,-3.592229919E0,2.297871552E0,1.032230626E1
1.302696473E2,9.593101044E0,-3.633094940E0,2.313289490E0,1.051562051E1
1.302797133E2,9.666298828E0,-3.618275757E0,2.185754700E0,1.055020266E1
1.302897803E2,9.796827393E0,-3.624412994E0,2.125729523E0,1.065987441E1
1.302998463E2,1.014395554E1,-3.725752258E0,2.222727814E0,1.103275046E1
1.303099133E2,1.050171158E1,-3.941753082E0,2.480342102E0,1.148805729E1
1.303199793E2,1.075438614E1,-4.191433868E0,2.646346893E0,1.184179425E1
1.303300463E2,1.098400864E1,-4.368964691E0,2.730322266E0,1.213222807E1
1.303401123E2,1.119027969E1,-4.536616058E0,2.827769623E0,1.240159368E1
1.303501793E2,1.132260452E1,-4.691394196E0,2.922522583E0,1.259967027E1
1.303602453E2,1.132664612E1,-4.765490112E0,3.010240173E0,1.265165421E1
1.303703123E2,1.124895767E1,-4.702620850E0,3.037034454E0,1.256492220E1
1.303803783E2,1.100736008E1,-4.409979401E0,3.157833252E0,1.227117782E1
1.303904453E2,1.070319260E1,-3.872746582E0,3.385210419E0,1.187502200E1
1.304005113E2,1.025442581E1,-3.232976990E0,3.524570618E0,1.131494529E1
1.304105783E2,9.647138672E0,-2.612666931E0,3.564238129E0,1.061117837E1
1.304206453E2,9.329050140E0,-2.061063995E0,3.548969879E0,1.019187659E1
1.304307113E2,9.212592316E0,-1.632654877E0,3.544928284E0,1.000519543E1
