"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.035151339E2,3.948788452E-1,-1.175834839E1,1.275347900E-1,1.176566833E1
1.035252009E2,6.703060913E-1,-1.099373840E1,-1.883084106E-1,1.101576390E1
1.035352679E2,6.557862854E-1,-1.049527496E1,2.508782959E-1,1.051873529E1
1.035453349E2,4.477189636E-1,-1.024454636E1,8.309220886E-1,1.028793535E1
1.035554019E2,4.828958130E-1,-1.026011398E1,9.939331055E-1,1.031944913E1
1.035654689E2,7.683522034E-1,-1.038660095E1,5.056484985E-1,1.042724915E1
1.035755349E2,6.891668701E-1,-1.055335419E1,-3.525169373E-1,1.058170609E1
1.035856019E2,7.035369873E-3,-1.050784882E1,-8.815168762E-1,1.054476212E1
1.035956689E2,-5.011578369E-1,-1.026580215E1,-6.734495544E-1,1.030006735E1
1.036057359E2,-4.652325439E-1,-9.946665802E0,-9.255253601E-1,1.000045994E1
1.036158029E2,1.779798889E-1,-9.254804535E0,-9.996212769E-1,9.310334393E0
1.036258699E2,3.647914124E-1,-8.793164520E0,-1.303788757E0,8.896779203E0
1.036359369E2,3.600013733E-1,-8.478818207E0,-1.478924561E0,8.614358771E0
1.036460039E2,4.569996643E-1,-8.064928894E0,-1.231938171E0,8.171266635E0
1.036560709E2,6.382727051E-1,-7.769742737E0,-8.108638000E-1,7.837971316E0
1.036661379E2,7.400610352E-1,-7.596253510E0,-1.021775208E0,7.700310532E0
1.036762049E2,7.011419678E-1,-7.639812927E0,-1.411265259E0,7.800641721E0
1.036862719E2,5.255570984E-1,-7.927664337E0,-1.587448883E0,8.102102570E0
1.036963389E2,9.069639587E-1,-8.105793915E0,-1.019529877E0,8.219849134E0
1.037064049E2,6.463558960E-1,-8.224946136E0,-5.686674500E-1,8.269878933E0
1.037164719E2,1.486408997E-1,-8.134384460E0,-1.963916016E-1,8.138112455E0
1.037265389E2,-3.001258850E-1,-7.721542969E0,-2.466870117E-1,7.731310099E0
1.037366059E2,-5.736071777E-1,-6.765481110E0,-1.404080200E-1,6.791205655E0
1.037466729E2,-1.003962250E0,-6.022725677E0,-2.912942505E-1,6.112774912E0
1.037567399E2,-1.404828644E0,-5.578299866E0,-5.279521179E-1,5.776651829E0
1.037668069E2,-1.737586670E0,-5.404511261E0,-8.903485107E-1,5.746361447E0
1.037768739E2,-1.900447998E0,-5.230572968E0,-1.407373352E0,5.740321935E0
1.037869409E2,-2.058968353E0,-5.052742767E0,-2.048939209E0,5.828182567E0
1.037970079E2,-2.187401276E0,-5.115013275E0,-2.657872925E0,6.165417555E0
1.038070749E2,-2.107617188E0,-5.392236786E0,-3.221600647E0,6.625479492E0
1.038171419E2,-1.836381226E0,-5.527854767E0,-3.588188324E0,6.841386539E0
1.038272089E2,-1.611848145E0,-5.625601501E0,-3.950584717E0,7.060634978E0
1.038372749E2,-1.733844452E0,-6.127956848E0,-4.410428467E0,7.746608999E0
1.038473419E2,-1.784888306E0,-6.728507996E0,-4.748874664E0,8.426770241E0
1.038574089E2,-1.915865936E0,-7.444020081E0,-5.077890472E0,9.212434472E0
1.038674759E2,-2.246079254E0,-8.386310577E0,-5.647156677E0,1.035690377E1
1.038775429E2,-2.444267120E0,-9.456135864E0,-6.463259583E0,1.171181761E1
1.038876099E2,-2.301613770E0,-1.083626587E1,-7.774233398E0,1.353369088E1
1.038976769E2,-1.140178986E0,-1.206835373E1,-9.718390503E0,1.553680417E1
1.039077439E2,5.951623535E-1,-1.285032761E1,-1.155492142E1,1.729165541E1
1.039178109E2,1.724713440E0,-1.327379700E1,-1.197898956E1,1.796286486E1
1.039278779E2,2.146985321E0,-1.288999512E1,-1.100855759E1,1.708654032E1
1.039379449E2,2.121089172E0,-1.152872589E1,-9.856702881E0,1.531551931E1
1.039480119E2,1.792672119E0,-9.985584869E0,-8.687633972E0,1.335666734E1
1.039580789E2,1.515448608E0,-8.912466431E0,-7.886949005E0,1.199719163E1
1.039681459E2,1.739981689E0,-8.071814575E0,-7.368127899E0,1.106666325E1
1.039782119E2,2.138902130E0,-7.410789185E0,-6.937623138E0,1.037426207E1
1.039882789E2,2.427501984E0,-7.155719604E0,-6.455625458E0,9.938419844E0
1.039983459E2,2.559677124E0,-7.918832703E0,-5.667963409E0,1.006904502E1
1.040084129E2,1.688039703E0,-9.821526031E0,-4.569846954E0,1.096336412E1
1.040184799E2,1.646575928E-3,-1.175580368E1,-3.565435638E0,1.228459418E1
1.040285469E2,-7.547305298E-1,-1.279194901E1,-2.344724121E0,1.302694549E1
1.040386139E2,-9.210346985E-1,-1.309207489E1,-1.327439575E0,1.319139211E1
1.040486809E2,-1.286424866E0,-1.306438248E1,-5.764512634E-1,1.314021592E1
1.040587479E2,-2.654430084E0,-1.288251068E1,-7.140151978E-2,1.315333337E1
1.040688149E2,-4.662653961E0,-1.241742783E1,-3.776646423E-1,1.326934386E1
1.040788819E2,-6.735992432E0,-1.167272644E1,-2.044598236E0,1.363108648E1
1.040889489E2,-8.319250031E0,-9.802665253E0,-2.526895294E0,1.310295260E1
1.040990159E2,-8.118966522E0,-7.358098755E0,-4.813989258E-1,1.096772445E1
1.041090829E2,-6.815776520E0,-6.247857513E0,6.824308777E-1,9.271259083E0
1.041191489E2,-5.427114258E0,-6.129453735E0,5.339396667E-1,8.204197939E0
1.041292159E2,-3.716770935E0,-6.725963287E0,9.889933777E-1,7.747972395E0
1.041392829E2,-1.072669373E0,-7.978558502E0,2.420915680E0,8.406476556E0
1.041493499E2,1.221010895E0,-9.821975098E0,3.566184082E0,1.052044349E1
1.041594169E2,2.311193848E0,-1.197150513E1,3.523672485E0,1.269152551E1
1.041694839E2,2.813399506E0,-1.380713791E1,2.670895844E0,1.434175577E1
1.041795509E2,3.430416412E0,-1.460063782E1,1.511856079E0,1.507421939E1
1.041896179E2,4.079616394E0,-1.402777908E1,5.728587341E-1,1.462019231E1
1.041996849E2,4.209695892E0,-1.266755768E1,-1.218466187E-1,1.334928476E1
1.042097519E2,3.795058136E0,-1.133517838E1,-6.265969849E-1,1.197001917E1
1.042198189E2,2.801424408E0,-1.014754807E1,-9.536668396E-1,1.057025028E1
1.042298859E2,2.191143494E0,-9.172475739E0,-1.108295288E0,9.495458885E0
1.042399529E2,2.053130493E0,-8.606502686E0,-8.610095215E-1,8.889801499E0
1.042500199E2,1.789079590E0,-8.494685211E0,-3.559597778E-1,8.688336433E0
1.042600859E2,1.299298096E0,-8.676557007E0,4.640350342E-3,8.773302603E0
1.042701529E2,8.891510010E-1,-8.765322418E0,3.501219177E-1,8.817258755E0
1.042802199E2,3.077600098E-1,-8.641978912E0,6.382727051E-1,8.670980786E0
1.042902869E2,-3.983216858E-1,-8.393645325E0,7.161108398E-1,8.433549474E0
1.043003539E2,-9.792636108E-1,-8.239166565E0,2.411485291E-1,8.300661149E0
1.043104209E2,-1.456321564E0,-8.333021393E0,-5.742059326E-1,8.478787088E0
1.043204879E2,-1.746717682E0,-8.314459991E0,-1.542542267E0,8.634854038E0
1.043305549E2,-1.954036560E0,-8.381670227E0,-2.129621429E0,8.865999216E0
1.043406219E2,-1.962419128E0,-8.657546539E0,-2.061213684E0,9.113331047E0
1.043506889E2,-1.584754486E0,-8.984616394E0,-2.077829132E0,9.356930716E0
1.043607559E2,-1.096469879E0,-9.128916321E0,-2.293680267E0,9.476303528E0
1.043708229E2,-5.914201355E-1,-8.903485107E0,-2.594853973E0,9.292744050E0
1.043808899E2,-2.894979858E-1,-8.365803223E0,-2.803969116E0,8.827950807E0
1.043909559E2,3.891906738E-3,-8.047714691E0,-2.855761414E0,8.539385232E0
1.044010229E2,4.153862000E-1,-8.149503021E0,-2.561772766E0,8.552755398E0
1.044110899E2,7.952961731E-1,-8.324040070E0,-1.826950836E0,8.559199054E0
1.044211561E2,1.020428009E0,-8.306825867E0,-9.785151672E-1,8.426275644E0
1.044312231E2,1.128652954E0,-8.466244354E0,-2.215393066E-1,8.544017241E0
1.044412901E2,1.236428833E0,-8.759933624E0,2.707868958E-1,8.850904977E0
1.044513571E2,1.324745178E0,-8.803942108E0,4.613406372E-1,8.914997567E0
1.044614241E2,1.311572571E0,-8.660240936E0,4.864883423E-1,8.772494890E0
1.044714911E2,1.201551361E0,-8.556656342E0,3.873944092E-1,8.649287130E0
1.044815581E2,1.135688324E0,-8.722810822E0,2.127076721E-1,8.799003418E0
1.044916251E2,1.078207855E0,-9.191186829E0,-5.343887329E-2,9.254366710E0
1.045016921E2,1.042132874E0,-9.594747620E0,-4.882846069E-1,9.663521339E0
1.045117591E2,1.072220306E0,-9.761650543E0,-1.009500732E0,9.872110688E0
1.045218261E2,9.831555176E-1,-9.753717041E0,-1.598076782E0,9.932544502E0
1.045318921E2,6.864724731E-1,-9.677675171E0,-2.152523804E0,9.937907219E0
1.045419591E2,3.420387268E-1,-9.524094543E0,-2.412832489E0,9.830927117E0
1.045520261E2,4.909790039E-2,-9.606573029E0,-2.279160461E0,9.873359528E0
1.045620931E2,1.990859985E-2,-1.005953110E1,-1.748214569E0,1.021032891E1
1.045721601E2,2.529739380E-1,-1.057056839E1,-9.360035706E-1,1.061494299E1
1.045822271E2,6.857240295E-1,-1.090766739E1,-2.398013306E-1,1.093183104E1
1.045922941E2,1.205742645E0,-1.124656265E1,2.152523804E-1,1.131305973E1
1.046023611E2,1.845661926E0,-1.152857620E1,4.323010254E-1,1.168338227E1
1.046124281E2,2.283052368E0,-1.165236877E1,4.028123474E-1,1.188075267E1
1.046224951E2,2.108964386E0,-1.178499298E1,1.154100037E-1,1.197276534E1
1.046325621E2,1.524130554E0,-1.200772980E1,-2.653981018E-1,1.210698084E1
1.046426291E2,1.060095520E0,-1.243539047E1,-7.015910339E-1,1.250019875E1
1.046526961E2,6.491999817E-1,-1.321092773E1,-1.191821594E0,1.328045598E1
1.046627631E2,4.087998962E-1,-1.386401962E1,-1.780247955E0,1.398382781E1
1.046728291E2,4.757107544E-1,-1.396700546E1,-2.549947357E0,1.420583591E1
1.046828961E2,1.057401123E0,-1.386910904E1,-3.212170258E0,1.427544467E1
1.046929631E2,2.064955902E0,-1.387270157E1,-3.158881073E0,1.437687105E1
1.047030301E2,2.883603516E0,-1.386776184E1,-2.329755249E0,1.435471167E1
1.047130971E2,3.287763062E0,-1.354338638E1,-1.251846771E0,1.399284892E1
1.047231641E2,3.138673096E0,-1.258672577E1,-6.409671021E-1,1.298798573E1
1.047332311E2,2.694396973E0,-1.145268402E1,-3.468287659E-1,1.177047308E1
1.047432981E2,2.123484192E0,-1.037672150E1,-2.576142883E-1,1.059489968E1
1.047533651E2,1.538350983E0,-9.489666138E0,-5.472619629E-1,9.629111216E0
1.047634321E2,7.996371460E-1,-8.157286835E0,-6.635700989E-1,8.223203351E0
1.047734991E2,-3.227288818E-1,-7.027885437E0,-3.218307495E-2,7.035365193E0
1.047835661E2,-1.046174469E0,-7.001240845E0,6.089337158E-1,7.105114683E0
1.047936331E2,-1.237476654E0,-7.898624725E0,1.283880157E0,8.097405095E0
1.048037001E2,-1.112935638E0,-9.710906067E0,2.113904114E0,1.000044564E1
1.048137661E2,-6.270460510E-1,-1.148426834E1,2.651286621E0,1.180300499E1
1.048238331E2,-4.842430115E-1,-1.260783188E1,2.660866699E0,1.289465500E1
1.048339001E2,-4.581971741E-1,-1.285212387E1,2.238295441E0,1.305362015E1
1.048439671E2,-4.549040222E-1,-1.244482086E1,1.477277985E0,1.254044872E1
1.048540341E2,-2.920426941E-1,-1.178349609E1,8.011340332E-1,1.181430848E1
1.048641011E2,-1.459465027E-1,-1.123069565E1,5.593867493E-1,1.124556529E1
1.048741681E2,-1.386117554E-1,-1.090108109E1,8.178991699E-1,1.093259992E1
1.048842351E2,-2.933898926E-2,-1.089614136E1,8.198451233E-1,1.092698052E1
1.048943021E2,1.890568542E-1,-1.074121353E1,6.575825500E-1,1.076298404E1
1.049043691E2,-1.140628052E-1,-1.076067307E1,4.489164734E-1,1.077063699E1
1.049144361E2,-7.813751221E-1,-1.061263092E1,7.978408813E-2,1.064165624E1
1.049245031E2,-1.274749146E0,-1.022703278E1,-1.672023010E-1,1.030752838E1
1.049345701E2,-7.255412292E-1,-9.221873016E0,-3.317102051E-1,9.256315880E0
1.049446371E2,1.841171265E-1,-8.462951202E0,-9.440867615E-1,8.517437524E0
1.049547031E2,5.418731689E-2,-8.708740082E0,-9.009764099E-1,8.755389687E0
1.049647701E2,1.116677856E-1,-8.884923706E0,-8.101153564E-1,8.922478683E0
1.049748371E2,3.453318787E-1,-8.682095490E0,-1.484762421E0,8.814905311E0
1.049849041E2,4.602928162E-1,-8.287066956E0,-2.037862244E0,8.546357746E0
1.049949711E2,1.044976959E0,-7.954608307E0,-1.803449707E0,8.223150309E0
1.050050381E2,1.126557312E0,-7.824977875E0,-1.624272308E0,8.070791203E0
1.050151051E2,1.016087036E0,-7.682923279E0,-1.569336548E0,7.907120852E0
1.050251721E2,9.839039612E-1,-7.685767365E0,-1.356628876E0,7.866354231E0
1.050352391E2,8.786727905E-1,-7.800279236E0,-8.253836060E-1,7.892887946E0
1.050453061E2,1.493893433E-1,-7.757767639E0,-7.623646545E-1,7.796568206E0
1.050553731E2,-3.725752258E-1,-7.275320892E0,-6.635700989E-1,7.315014126E0
1.050654401E2,-1.006357269E0,-6.709347839E0,-4.369413757E-1,6.798457262E0
1.050755071E2,-1.445543976E0,-6.104755096E0,-3.601510620E-1,6.283895365E0
1.050855741E2,-1.894310760E0,-5.646408234E0,-4.960684204E-1,5.976321869E0
1.050956401E2,-2.191742249E0,-5.316943359E0,-7.300318909E-1,5.797117157E0
1.051057071E2,-2.209854584E0,-4.948409729E0,-1.095571747E0,5.529059014E0
1.051157741E2,-2.036664734E0,-4.719535675E0,-1.508413239E0,5.356988961E0
1.051258411E2,-1.799408112E0,-4.892575836E0,-2.048190765E0,5.600915396E0
1.051359081E2,-1.457369385E0,-5.199288025E0,-2.635569305E0,6.008556154E0
1.051459751E2,-1.171164551E0,-5.213658142E0,-3.265758820E0,6.262510543E0
1.051560421E2,-1.131796417E0,-5.149441681E0,-3.835923157E0,6.520124172E0
1.051661091E2,-1.230740662E0,-5.266647949E0,-4.411176910E0,6.979311208E0
1.051761761E2,-1.041384430E0,-5.727988586E0,-5.018164673E0,7.686111596E0
1.051862431E2,-9.635462952E-1,-6.621330872E0,-5.507048035E0,8.665911494E0
1.051963101E2,-1.041085052E0,-8.067024536E0,-5.982609100E0,1.009714586E1
1.052063771E2,-1.346749420E0,-9.735455017E0,-6.593937836E0,1.183523699E1
1.052164441E2,-1.591340790E0,-1.145343246E1,-7.816146240E0,1.395727849E1
1.052265111E2,-1.251996460E0,-1.288984543E1,-9.801467743E0,1.624144021E1
1.052365781E2,-4.575984192E-1,-1.413974625E1,-1.167976181E1,1.834553505E1
1.052466441E2,7.849676514E-1,-1.473999802E1,-1.222537720E1,1.916620889E1
1.052567111E2,1.285975800E0,-1.411265259E1,-1.106020020E1,1.797633792E1
1.052667781E2,1.018631744E0,-1.271261398E1,-9.976004791E0,1.619162859E1
1.052768451E2,8.922944641E-1,-1.138262970E1,-9.201964417E0,1.466412621E1
1.052869121E2,1.282982025E0,-1.006327332E1,-8.337062988E0,1.313096082E1
1.052969791E2,2.023043060E0,-9.245374146E0,-7.887248383E0,1.231983496E1
1.053070461E2,2.456391907E0,-9.627080383E0,-7.880063324E0,1.268108575E1
1.053171131E2,3.002905426E0,-1.062655197E1,-7.520061951E0,1.336010402E1
1.053271801E2,3.422482910E0,-1.137739059E1,-5.998326416E0,1.330933228E1
1.053372471E2,2.925067291E0,-1.125284958E1,-3.668271790E0,1.219175378E1
1.053473141E2,2.115999756E0,-1.088207062E1,-1.354832611E0,1.116836995E1
1.053573811E2,4.851411438E-1,-1.137349869E1,6.475534058E-1,1.140224363E1
1.053674481E2,-1.488055573E0,-1.187390808E1,2.367177429E0,1.219866925E1
1.053775151E2,-3.554208984E0,-1.153411469E1,3.401676178E0,1.253952168E1
1.053875811E2,-5.536985779E0,-1.108444977E1,1.992057495E0,1.254956299E1
1.053976481E2,-7.221432953E0,-1.093580887E1,-1.616488495E0,1.320431916E1
1.054077151E2,-9.196425934E0,-9.947863312E0,-4.597090302E0,1.430620403E1
1.054177830E2,-8.665629730E0,-7.070995789E0,-2.752925262E0,1.151827754E1
1.054278500E2,-7.094496918E0,-5.770500183E0,2.110610962E-2,9.144998871E0
1.054379170E2,-6.556815033E0,-6.571634216E0,1.581461334E0,9.416964458E0
1.054479840E2,-4.596641235E0,-7.687863007E0,2.293530579E0,9.246222514E0
1.054580510E2,-1.745669861E0,-9.150321808E0,2.663261719E0,9.688586865E0
1.054681180E2,5.782475281E-1,-1.132125732E1,3.042273560E0,1.173714897E1
1.054781850E2,2.127076721E0,-1.319625824E1,3.006797333E0,1.370060280E1
1.054882520E2,3.241808624E0,-1.398182465E1,2.267335052E0,1.453071064E1
1.054983190E2,3.827989655E0,-1.310479843E1,9.503736877E-1,1.368548344E1
1.055083860E2,3.896846466E0,-1.137768997E1,-1.020877075E-1,1.202695570E1
1.055184530E2,3.673959961E0,-1.007210495E1,-8.331674194E-1,1.075357837E1
1.055285200E2,3.092119904E0,-9.446705475E0,-1.268911285E0,1.002055815E1
1.055385860E2,2.389181671E0,-9.357341309E0,-1.465751953E0,9.768134633E0
1.055486530E2,1.942061462E0,-9.375154266E0,-1.403032379E0,9.676446667E0
1.055587200E2,2.166594543E0,-9.213041382E0,-9.641450500E-1,9.513350572E0
1.055687870E2,1.966909790E0,-9.095535736E0,-2.812651062E-1,9.310027632E0
1.055788540E2,1.300196228E0,-8.916657715E0,3.501219177E-1,9.017753622E0
1.055889210E2,5.689668274E-1,-8.656199341E0,8.565188599E-1,8.717059988E0
1.055989880E2,-7.484436035E-3,-8.343050537E0,1.190773773E0,8.427602889E0
1.056090550E2,-5.553451538E-1,-8.097710724E0,1.249152374E0,8.212290111E0
1.056191220E2,-1.111588440E0,-7.988138580E0,8.861572266E-1,8.113646620E0
1.056291890E2,-1.626517639E0,-8.132887573E0,2.766247559E-1,8.298550546E0
1.056392560E2,-2.276615753E0,-8.422385559E0,-2.294728088E-1,8.727669538E0
1.056493230E2,-2.651735687E0,-8.635093231E0,-8.963360596E-1,9.077442129E0
1.056593900E2,-2.658771057E0,-8.730744324E0,-1.401086426E0,9.233526041E0
1.056694570E2,-2.386636963E0,-8.715775452E0,-1.501976624E0,9.160606503E0
1.056795230E2,-1.593586121E0,-8.582702179E0,-1.560055847E0,8.867697991E0
1.056895900E2,-7.476951599E-1,-8.441396027E0,-1.664987640E0,8.636457536E0
1.056996570E2,-1.496887207E-3,-8.380323029E0,-1.713935852E0,8.553794036E0
1.057097240E2,7.225474548E-1,-8.475974121E0,-1.540895691E0,8.645147289E0
1.057197910E2,1.210532684E0,-8.571475525E0,-1.191372528E0,8.738131983E0
1.057298580E2,1.573228455E0,-8.613088989E0,-8.608598328E-1,8.797808213E0
1.057399250E2,1.796713715E0,-8.714428253E0,-4.837939453E-1,8.910863961E0
1.057499920E2,1.946851501E0,-8.788224792E0,-1.025367737E-1,9.001868671E0
1.057600590E2,2.027683411E0,-8.601413269E0,1.098715210E-1,8.837866371E0
1.057701260E2,1.808539124E0,-8.286917267E0,2.049238586E-1,8.484444904E0
1.057801930E2,1.411414948E0,-8.214467926E0,1.977388000E-1,8.337186342E0
1.057902600E2,1.022823029E0,-8.381819916E0,1.013392639E-1,8.444604295E0
1.058003270E2,6.779402161E-1,-8.677155762E0,-1.636097717E-1,8.705136599E0
1.058103940E2,3.962260437E-1,-8.961115265E0,-5.933660889E-1,8.989475245E0
1.058204600E2,3.513194275E-1,-9.262139282E0,-1.263821869E0,9.354565470E0
1.058305270E2,4.171824646E-1,-9.544003143E0,-2.086062012E0,9.778225398E0
1.058405940E2,4.649331665E-1,-9.866133270E0,-2.638413391E0,1.022340324E1
1.058506610E2,4.052073669E-1,-1.029469208E1,-2.564766541E0,1.061710438E1
1.058607280E2,2.883004761E-1,-1.060469742E1,-2.055675201E0,1.080594859E1
1.058707950E2,2.664459229E-1,-1.069585785E1,-1.326391754E0,1.078107989E1
1.058808620E2,4.572990417E-1,-1.107157654E1,-4.321513367E-1,1.108944021E1
1.058909290E2,7.858657837E-1,-1.140657990E1,3.330574036E-1,1.143846918E1
1.059009960E2,1.233285370E0,-1.148007706E1,8.119116211E-1,1.157464308E1
1.059110630E2,1.539398804E0,-1.147349075E1,8.711883545E-1,1.160903561E1
1.059211300E2,1.352287903E0,-1.178693893E1,4.520599365E-1,1.187286697E1
1.059311970E2,6.936575317E-1,-1.239796829E1,-3.131488037E-1,1.242130592E1
1.059412640E2,2.799179077E-2,-1.314850754E1,-1.270258484E0,1.320975362E1
1.059513310E2,-3.520678711E-1,-1.380923355E1,-2.225422211E0,1.399183287E1
1.059613980E2,-4.363426208E-1,-1.410097687E1,-2.830314331E0,1.438883674E1
1.059714640E2,-2.883004761E-1,-1.413151337E1,-2.778522034E0,1.440496345E1
1.059815310E2,2.981799316E-1,-1.393661865E1,-1.816023560E0,1.405760265E1
1.059915980E2,1.113235016E0,-1.366238892E1,-5.653742981E-1,1.371932255E1
1.060016650E2,1.673220520E0,-1.333007996E1,2.381547546E-1,1.343679338E1
1.060117320E2,1.927990723E0,-1.284838165E1,3.321592712E-1,1.299647603E1
1.060217990E2,1.919009399E0,-1.213316895E1,2.112107849E-1,1.228580464E1
1.060318660E2,1.833686829E0,-1.138622223E1,2.134561157E-1,1.153490475E1
1.060419330E2,1.622476044E0,-1.057550812E1,3.814068604E-1,1.070603903E1
1.060520000E2,1.161584473E0,-9.637708282E0,5.029541016E-1,9.720476442E0
1.060620670E2,4.466711426E-1,-8.437803497E0,4.543052673E-1,8.461822277E0
1.060721340E2,-3.502716064E-1,-7.764653320E0,3.312611389E-1,7.779605731E0
1.060822010E2,-7.493417358E-1,-7.981701965E0,9.295669556E-1,8.070512625E0
1.060922680E2,-5.686674500E-1,-8.741222534E0,1.786983948E0,8.940115530E0
1.061023350E2,-2.658471680E-1,-9.989776154E0,2.547252960E0,1.031284636E1
1.061124010E2,-4.206253052E-2,-1.166434387E1,2.359543304E0,1.190067779E1
1.061224680E2,2.785707092E-1,-1.290795776E1,1.149309998E0,1.296201716E1
1.061325350E2,7.533833313E-1,-1.322514816E1,-6.017486572E-2,1.324672606E1
1.061426020E2,1.163680115E0,-1.259510834E1,-5.411247253E-1,1.266032075E1
1.061526690E2,1.206491089E0,-1.137289993E1,-3.552113342E-1,1.144223093E1
1.061627360E2,1.138382721E0,-1.037462585E1,5.210664368E-1,1.044989412E1
1.061728030E2,8.616082764E-1,-1.017733612E1,9.211843872E-1,1.025519966E1
1.061828700E2,2.857557678E-1,-1.040591080E1,6.836283875E-1,1.043225688E1
1.061929370E2,-3.376977539E-1,-1.059706329E1,2.409988403E-2,1.060247004E1
1.062030040E2,-7.999365234E-1,-1.035890854E1,-4.564009094E-1,1.039976857E1
1.062130710E2,-8.378077698E-1,-9.974208527E0,-8.890013123E-1,1.004873529E1
1.062231380E2,-1.056652679E0,-9.789043579E0,-7.872129822E-1,9.877327238E0
1.062332050E2,-1.353335724E0,-9.576186218E0,-6.435118103E-1,9.692727558E0
1.062432720E2,-1.224902802E0,-9.122928772E0,-7.580236816E-1,9.235952369E0
1.062533390E2,-1.117575989E0,-8.500074005E0,-8.297245789E-1,8.613284917E0
1.062634050E2,-9.611512756E-1,-8.143216095E0,-3.201841736E-1,8.205991595E0
1.062734720E2,-8.482859802E-1,-8.241411896E0,-2.408491516E-1,8.288453864E0
1.062835390E2,-6.716532898E-1,-8.361611938E0,-6.677613831E-1,8.415080369E0
1.062936060E2,-4.716691589E-1,-8.068371735E0,-8.900491333E-1,8.131007422E0
1.063036730E2,-4.381388855E-1,-7.760911102E0,-9.693841553E-1,7.833480227E0
1.063137400E2,-6.536906433E-1,-7.501350861E0,-1.441352692E0,7.666490316E0
1.063238070E2,-2.935395813E-1,-7.266489258E0,-1.207688599E0,7.372010809E0
1.063338740E2,5.927673340E-1,-7.071145477E0,-4.412823486E-1,7.109655518E0
1.063439410E2,7.381150818E-1,-7.385641479E0,-2.959346008E-1,7.428330312E0
1.063540080E2,3.918850708E-1,-7.286248169E0,-8.795709229E-1,7.349600758E0
1.063640750E2,3.185375977E-1,-6.888974304E0,-1.070124664E0,6.978868100E0
1.063741420E2,1.212478638E-1,-6.486161957E0,-6.665638733E-1,6.521449637E0
1.063842090E2,-5.617817688E-1,-6.073619843E0,-7.435038757E-1,6.144693219E0
1.063942760E2,-1.084345093E0,-5.665718079E0,-9.942324829E-1,5.853602639E0
1.064043430E2,-1.270557861E0,-5.277724915E0,-1.053808594E0,5.529847204E0
1.064144090E2,-1.181044006E0,-4.972659302E0,-1.301543427E0,5.274108528E0
1.064244752E2,-1.209784241E0,-4.819976807E0,-1.885928192E0,5.315306150E0
1.064345422E2,-1.262774048E0,-4.861290894E0,-2.369572449E0,5.553523299E0
1.064446092E2,-1.075214081E0,-4.800217896E0,-2.595303040E0,5.561814005E0
1.064546762E2,-1.043929138E0,-4.864434357E0,-3.043620758E0,5.832335465E0
