"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.181498954E1,-1.033600616E0,-1.170969955E1,-6.188131714E0,1.328451610E1
9.182497554E1,-6.197113037E-1,-1.154234756E1,-4.248764648E0,1.231510578E1
9.183496054E1,-4.519102478E-1,-1.135748199E1,-2.092648315E0,1.155749960E1
9.184494654E1,-3.332070923E-1,-1.098879868E1,-4.318519592E-1,1.100232791E1
9.185493254E1,-1.043330383E-1,-1.038884628E1,5.429209900E-1,1.040354630E1
9.186491754E1,6.197113037E-2,-9.868079224E0,9.354048157E-1,9.912507763E0
9.187490354E1,7.753875732E-2,-9.520651703E0,1.088237000E0,9.582957835E0
9.188488854E1,3.502716064E-2,-9.333989868E0,1.147813110E0,9.404364343E0
9.189487454E1,2.903961182E-2,-9.239386597E0,1.179846497E0,9.314458961E0
9.190486054E1,4.745132446E-2,-9.265881500E0,1.256936188E0,9.350866280E0
9.191484554E1,5.972579956E-2,-9.434880066E0,1.343605957E0,9.530257394E0
9.192483154E1,1.158590698E-1,-9.615254974E0,1.344055023E0,9.709430233E0
9.193481654E1,2.872526550E-1,-9.761949921E0,1.185085602E0,9.837815216E0
9.194480254E1,4.240681458E-1,-9.888885956E0,9.380992126E-1,9.942330178E0
9.195478854E1,4.073030090E-1,-9.985135803E0,6.521937561E-1,1.001469867E1
9.196477354E1,3.216810608E-1,-1.004441254E1,3.564088440E-1,1.005588033E1
9.197475954E1,2.176473999E-1,-1.005803421E1,1.023870850E-1,1.006090978E1
9.198474554E1,7.289840698E-2,-1.003004242E1,-6.212081909E-2,1.003049969E1
9.199473054E1,-1.231938171E-1,-1.000953506E1,-1.324745178E-1,1.001116968E1
9.200471654E1,-3.168910217E-1,-9.965975647E0,-1.016386414E-1,9.971530521E0
9.201470154E1,-4.300556946E-1,-9.907147980E0,4.086502075E-2,9.916561851E0
9.202468754E1,-4.456233215E-1,-9.849517822E0,2.040257263E-1,9.861704111E0
9.203467354E1,-4.282594299E-1,-9.805808716E0,3.665876770E-1,9.821999656E0
9.204465854E1,-4.076023865E-1,-9.778415680E0,4.915777588E-1,9.799244951E0
9.205464454E1,-3.595523071E-1,-9.770182800E0,5.499563599E-1,9.792252132E0
9.206462954E1,-2.917433167E-1,-9.774972839E0,5.644761658E-1,9.795603173E0
9.207461554E1,-2.016307068E-1,-9.771080933E0,5.173242188E-1,9.786843305E0
9.208460154E1,-1.190025330E-1,-9.751022644E0,4.204756165E-1,9.760809595E0
9.209458654E1,-3.652404785E-2,-9.657766571E0,2.297721863E-1,9.660568534E0
9.210457254E1,3.802093506E-2,-9.440268860E0,-6.541397095E-2,9.440572055E0
9.211455854E1,7.903564453E-2,-9.204060059E0,-4.599934387E-1,9.215886401E0
9.212454354E1,8.607101440E-2,-8.993448029E0,-9.328601074E-1,9.042109469E0
9.213452954E1,9.819580078E-2,-8.852441254E0,-1.392853546E0,8.961885938E0
9.214451454E1,6.137237549E-2,-8.757388916E0,-1.767973480E0,8.934279905E0
9.215450054E1,4.116439819E-2,-8.694070587E0,-2.004781036E0,8.922314996E0
9.216448654E1,4.430786133E-2,-8.615633698E0,-2.060016174E0,8.858598864E0
9.217447154E1,4.430786133E-2,-8.529712372E0,-1.941462708E0,8.747984555E0
9.218445754E1,5.538482666E-2,-8.325536957E0,-1.728006592E0,8.503154702E0
9.219444354E1,8.637039185E-2,-8.023614807E0,-1.410516815E0,8.147110660E0
9.220442854E1,5.059478760E-2,-8.111931152E0,-1.214723969E0,8.202532607E0
9.221441454E1,-2.068698120E-1,-8.414901123E0,-1.386416931E0,8.530856225E0
9.222439954E1,-3.698808289E-1,-9.002429352E0,-2.345921631E0,9.310418592E0
9.223438554E1,-2.353106689E-1,-9.411828003E0,-3.367247772E0,9.998811681E0
9.224437154E1,-2.028282166E-1,-9.825118561E0,-4.410727844E0,1.077165791E1
9.225435654E1,-1.496887207E-4,-1.010488678E1,-4.885241089E0,1.122382811E1
9.226434254E1,2.454895020E-1,-9.799372101E0,-4.491559753E0,1.078248894E1
9.227432754E1,4.725672913E-1,-8.955427094E0,-4.149071960E0,9.881183755E0
9.228431354E1,1.576521606E0,-8.078700256E0,-4.734803925E0,9.495745701E0
9.229429954E1,3.309916992E0,-7.224426727E0,-6.242019653E0,1.010498399E1
9.230428454E1,5.012326813E0,-6.618786163E0,-7.198081512E0,1.098836329E1
9.231427054E1,4.781955872E0,-5.644911346E0,-5.591472473E0,9.273440057E0
9.232425654E1,2.630030823E0,-3.766617279E0,-2.846480713E0,5.404342726E0
9.233424154E1,5.700146484E-1,-1.753004608E0,-7.318281555E-1,1.983308928E0
9.234422754E1,-6.881190491E-1,-8.015830994E-1,6.138734436E-1,1.221836280E0
9.235421254E1,-1.302142181E0,-3.466790771E-1,1.058299255E0,1.713405369E0
9.236419854E1,-1.553469543E0,-3.824546814E-1,-1.966909790E-1,1.611901531E0
9.237418454E1,-1.741927643E0,-1.700763245E0,-3.454815674E0,4.226423886E0
9.238416954E1,7.274871826E-2,-5.804329834E0,-7.709717560E0,9.650662260E0
9.239415554E1,2.865640869E0,-1.034349060E1,-1.100436630E1,1.537191508E1
9.240414154E1,5.734125824E0,-1.439316925E1,-1.170610703E1,1.941845673E1
9.241412654E1,8.442294159E0,-1.805320816E1,-1.167661835E1,2.309835647E1
9.242411254E1,9.194479980E0,-1.985725662E1,-1.065424438E1,2.433848857E1
9.243409754E1,6.896458740E0,-1.859059067E1,-9.821675720E0,2.212773189E1
9.244408354E1,3.873195648E0,-1.586999817E1,-8.369545441E0,1.835504773E1
9.245406954E1,3.247796173E0,-1.464883759E1,-7.703580322E0,1.686658745E1
9.246405454E1,4.146976318E0,-1.533815414E1,-9.683063965E0,1.860693722E1
9.247404054E1,4.682113495E0,-1.760863266E1,-9.849966888E0,2.071250778E1
9.248402554E1,4.232149200E0,-2.045915497E1,-8.800948334E0,2.267035069E1
9.249401154E1,3.722758484E0,-2.371727966E1,-7.314838715E0,2.509731362E1
9.250399754E1,3.252137146E0,-2.652544006E1,-5.828429718E0,2.735225694E1
9.251398254E1,2.542612610E0,-2.785722061E1,-4.868775330E0,2.839356604E1
9.252396854E1,1.965712280E0,-2.772878769E1,-3.873045959E0,2.806688755E1
9.253395454E1,1.603764954E0,-2.587983261E1,-2.659369812E0,2.606549531E1
9.254393954E1,1.709445190E0,-2.312032104E1,-1.823807373E0,2.325505797E1
9.255392554E1,1.972747650E0,-2.034778656E1,-1.106349335E0,2.047310822E1
9.256391054E1,2.374811554E0,-1.748528915E1,-4.050576782E-1,1.765047134E1
9.257389654E1,2.423759766E0,-1.430200882E1,-2.339634705E-1,1.450781881E1
9.258388254E1,1.854194183E0,-1.126946503E1,-4.010160828E-1,1.142802222E1
9.259386754E1,1.256337433E0,-8.624165955E0,-6.324348450E-1,8.738111695E0
9.260385354E1,5.468128967E-1,-6.257287903E0,-1.025816803E0,6.364350427E0
9.261383954E1,-2.174977112E-1,-3.910168762E0,-1.658101959E0,4.252766995E0
9.262382454E1,-6.780899048E-1,-1.523382111E0,-2.521805878E0,3.023243930E0
9.263381054E1,-1.007704468E0,3.224295044E-1,-3.432062988E0,3.591446148E0
9.264379554E1,-1.175355835E0,1.156644745E0,-3.738625488E0,4.086148424E0
9.265378154E1,-1.151705017E0,1.165626068E0,-3.647914124E0,3.999048140E0
9.266376754E1,-9.259744263E-1,1.034648438E0,-3.226390686E0,3.512481016E0
9.267375254E1,-6.812333679E-1,9.463320923E-1,-2.614163818E0,2.862424811E0
9.268373854E1,-5.468128967E-1,9.785151672E-1,-2.255509644E0,2.518694112E0
9.269372454E1,-5.927673340E-1,1.086440735E0,-2.426753540E0,2.724125424E0
9.270370954E1,-7.545808411E-1,1.125958557E0,-2.763104095E0,3.077648317E0
9.271369554E1,-9.740245056E-1,1.006956024E0,-2.829116821E0,3.156990048E0
9.272368054E1,-1.255588989E0,8.092172241E-1,-2.488275604E0,2.902214966E0
9.273366654E1,-1.541494446E0,5.370831299E-1,-2.145338745E0,2.695763667E0
9.274365254E1,-1.824555817E0,2.426454163E-1,-2.076182556E0,2.774601725E0
9.275363754E1,-1.986968079E0,6.212081909E-2,-2.300416260E0,3.040364470E0
9.276362354E1,-2.108515320E0,-8.831634521E-3,-2.638114014E0,3.377211927E0
9.277360954E1,-2.436333618E0,8.681945801E-2,-2.900368652E0,3.788851731E0
9.278359454E1,-2.436932373E0,3.228785706E-1,-2.296224976E0,3.363857771E0
9.279358054E1,-1.866318970E0,6.602769470E-1,2.621049500E-1,1.996950462E0
9.280356554E1,-1.229842529E0,1.025218048E0,2.375709686E0,2.864887643E0
9.281355154E1,-6.972500610E-1,1.160087585E0,2.950065308E0,3.245742777E0
9.282353754E1,-4.568499756E-1,1.156195679E0,2.872227173E0,3.129726710E0
9.283352254E1,-2.850073242E-1,1.022972717E0,2.619851990E0,2.826893490E0
9.284350854E1,-4.864883423E-2,8.408015442E-1,2.279160461E0,2.429791422E0
9.285349354E1,2.637515259E-1,6.480024719E-1,1.904339905E0,2.028788442E0
9.286347954E1,5.870791626E-1,3.987707520E-1,1.631307678E0,1.779001067E0
9.287346529E1,8.205935669E-1,2.799179077E-2,1.586700439E0,1.786554121E0
9.288345029E1,8.000862122E-1,-3.558100891E-1,1.680106201E0,1.894596425E0
9.289343629E1,6.183641052E-1,-6.128256226E-1,1.562600555E0,1.788756525E0
9.290342229E1,3.230282593E-1,-7.033872986E-1,1.149759064E0,1.386018345E0
9.291340729E1,1.019380188E-1,-7.378157043E-1,9.171427917E-1,1.181488161E0
9.292339329E1,5.284011841E-2,-7.979905701E-1,8.204438782E-1,1.145735216E0
9.293337829E1,-7.484436035E-4,-9.867480469E-1,8.178991699E-1,1.281651794E0
9.294336429E1,-1.963916016E-1,-1.722917175E0,1.127305756E0,2.068291933E0
9.295335029E1,-5.297483826E-1,-6.505920868E0,1.712888031E0,6.748453534E0
9.296333529E1,-2.993325348E0,-2.247216888E1,1.157243500E0,2.270016704E1
9.297332129E1,-1.048988617E1,-4.798556351E1,-7.933202820E0,4.975527835E1
9.298330729E1,-1.236668335E1,-7.352724930E1,-3.098182297E1,8.074072455E1
9.299329229E1,-9.892927551E-1,-7.805024368E1,-2.809283066E1,8.295797956E1
9.300327829E1,1.006447083E1,-6.044849670E1,-1.227252914E1,6.249743433E1
9.301326329E1,8.798253937E0,-3.493106049E1,3.084036713E0,3.615383163E1
9.302324929E1,3.494183807E0,-2.181189194E1,6.582711182E0,2.304994657E1
9.303323529E1,1.876497803E0,-1.457099945E1,6.227649536E0,1.595678187E1
9.304322029E1,9.071136475E-2,-9.766440582E0,6.236181793E0,1.158799178E1
9.305320629E1,-1.620530090E0,-7.884853363E0,5.580096130E0,9.794616029E0
9.306319229E1,-2.413131866E0,-7.296277313E0,5.068011017E0,9.205628914E0
9.307317729E1,-2.664758606E0,-6.594536591E0,4.098776550E0,8.209069404E0
9.308316329E1,-2.064357147E0,-5.977819061E0,2.817291412E0,6.923367827E0
9.309314829E1,-7.595205688E-1,-5.631139984E0,1.462608490E0,5.867353118E0
9.310313429E1,6.755451965E-1,-5.540428619E0,3.129991150E-1,5.590230679E0
9.311312029E1,1.877695312E0,-5.475912781E0,-3.945794678E-1,5.802331723E0
9.312310529E1,2.573298798E0,-5.081183624E0,-8.372090149E-1,5.756840510E0
9.313309129E1,2.854713593E0,-4.096830597E0,-1.259331207E0,5.149691809E0
9.314307729E1,2.979404297E0,-2.947819977E0,-1.769769745E0,4.549568939E0
9.315306229E1,3.042423248E0,-2.037712555E0,-2.549947357E0,4.462156788E0
9.316304829E1,2.838696899E0,-1.278790741E0,-3.243754578E0,4.496159428E0
9.317303329E1,2.278412018E0,-5.839356995E-1,-3.548969879E0,4.257620160E0
9.318301929E1,1.303788757E0,-7.035369873E-2,-3.434907074E0,3.674697453E0
9.319300529E1,2.938389587E-1,1.362167358E-1,-2.958447876E0,2.976123346E0
9.320299029E1,-4.032614136E-1,1.836680603E-1,-2.238594818E0,2.282029904E0
9.321297629E1,-6.671626282E-1,2.089654541E-1,-1.620081024E0,1.764492862E0
9.322296229E1,-6.480024719E-1,1.678010559E-1,-1.118025055E0,1.303090335E0
9.323294729E1,-9.142987061E-1,-1.691482544E-1,-7.119195557E-1,1.171060506E0
9.324293329E1,-1.328936462E0,-9.014254761E-1,-4.379891968E-1,1.664474255E0
9.325291829E1,-1.756597137E0,-2.349813538E0,-1.555265808E-1,2.937932212E0
9.326290429E1,-2.329605560E0,-5.526956635E0,2.151026917E-1,6.001714828E0
9.327289029E1,-2.292482758E0,-1.017045044E1,7.568261719E-1,1.045305339E1
9.328287529E1,-1.750160522E0,-1.475122467E1,1.463356934E0,1.492659052E1
9.329286129E1,-1.435215454E0,-1.902813080E1,2.298170929E0,1.922007270E1
9.330284729E1,-1.399589539E0,-2.286345520E1,3.230132904E0,2.313288121E1
9.331283229E1,-1.287322998E0,-2.646646271E1,3.985013123E0,2.679573060E1
9.332281829E1,-1.074465637E0,-2.949212082E1,4.306394806E0,2.982423013E1
9.333280329E1,-5.173242188E-1,-3.083408020E1,3.886368256E0,3.108234200E1
9.334278929E1,8.330177307E-1,-2.801858505E1,2.186952209E0,2.811614815E1
9.335277529E1,2.309996338E0,-2.016486694E1,-1.395098877E-1,2.029722653E1
9.336276029E1,2.628084869E0,-1.377720016E1,-2.381697235E0,1.422640349E1
9.337274629E1,2.772085419E0,-9.057814178E0,-4.349804535E0,1.042349532E1
9.338273229E1,2.505639496E0,-5.573509827E0,-6.164929962E0,8.680357280E0
9.339271729E1,1.705702972E0,-3.179987183E0,-6.416107635E0,7.361262005E0
9.340270329E1,7.313790894E-1,-2.047592010E0,-4.610412598E0,5.097396662E0
9.341268829E1,1.531315613E-1,-1.821412354E0,-2.324815521E0,2.957323020E0
9.342267429E1,1.715432739E-1,-1.927691345E0,-2.529739380E-1,1.951772740E0
9.343266029E1,3.628454590E-1,-2.133663025E0,9.295669556E-1,2.355476482E0
9.344264529E1,5.216651917E-1,-2.534978485E0,1.397643585E0,2.941370103E0
9.345263129E1,5.122348022E-1,-3.406017151E0,1.607806549E0,3.801102370E0
9.346261729E1,4.537065125E-1,-4.841681671E0,1.865271149E0,5.208355543E0
9.347260229E1,5.245092773E-1,-6.699767761E0,2.072590027E0,7.032611709E0
9.348258829E1,6.963519287E-1,-8.642427979E0,2.183359680E0,8.941114408E0
9.349257329E1,9.668394470E-1,-1.037776932E1,2.274370422E0,1.066797241E1
9.350255929E1,1.472937012E0,-1.163186142E1,2.155367889E0,1.192121446E1
9.351254529E1,1.944606171E0,-1.226160187E1,1.778751068E0,1.254162385E1
9.352253029E1,2.223775635E0,-1.232147736E1,1.408720551E0,1.259954269E1
9.353251629E1,2.415676575E0,-1.203871536E1,1.121318207E0,1.232978165E1
9.354250229E1,2.518363037E0,-1.170805298E1,1.018182678E0,1.201904126E1
9.355248729E1,2.569706268E0,-1.148950745E1,1.139280853E0,1.182836136E1
9.356247329E1,2.717748413E0,-1.141840530E1,1.342857513E0,1.181394948E1
9.357245829E1,3.055146790E0,-1.152752838E1,1.095871124E0,1.197575743E1
9.358244429E1,3.495231628E0,-1.166778671E1,2.469863892E-1,1.218256513E1
9.359243029E1,3.551664276E0,-1.172496780E1,-1.023721161E0,1.229378681E1
9.360241529E1,2.900668030E0,-1.168709656E1,-2.823278961E0,1.236822562E1
9.361240129E1,1.720971222E0,-1.160401932E1,-5.347180481E0,1.289214278E1
9.362238629E1,6.722520447E-1,-1.147109573E1,-6.308780823E0,1.310872517E1
9.363237229E1,1.068777466E-1,-1.120060822E1,-5.077441406E0,1.229818924E1
9.364235829E1,-9.969268799E-2,-1.083132614E1,-3.254831543E0,1.131023841E1
9.365234329E1,-2.564167786E-1,-1.047297134E1,-1.604513397E0,1.059827069E1
9.366232929E1,-4.673281860E-1,-1.007659561E1,-3.799099731E-1,1.009457807E1
9.367231529E1,-7.113208008E-1,-9.632918243E0,4.101470947E-1,9.667849389E0
9.368230029E1,-9.388476562E-1,-9.187444611E0,8.708889771E-1,9.276261154E0
9.369228629E1,-1.028211823E0,-8.873846741E0,1.194216614E0,9.012687105E0
9.370227229E1,-1.037342834E0,-8.704848175E0,1.485510864E0,8.891411836E0
9.371225729E1,-9.915380859E-1,-8.722212067E0,1.808389435E0,8.962722994E0
9.372224329E1,-8.860075378E-1,-8.869206390E0,2.134261780E0,9.165309853E0
9.373222829E1,-8.205935669E-1,-9.044791260E0,2.369871826E0,9.386048967E0
9.374221429E1,-7.423063660E-1,-9.136400757E0,2.457140350E0,9.490119927E0
9.375220029E1,-6.565347290E-1,-9.117390289E0,2.351609802E0,9.438639319E0
9.376218529E1,-5.104385376E-1,-9.025032349E0,2.082170105E0,9.276162393E0
9.377217129E1,-3.849993896E-1,-8.916807404E0,1.763931885E0,9.097754366E0
9.378215729E1,-2.694396973E-1,-8.871601410E0,1.463506622E0,8.995541171E0
9.379214229E1,-1.193019104E-1,-8.938961334E0,1.209933929E0,9.021263924E0
9.380212829E1,8.472381592E-2,-9.145382080E0,9.499246216E-1,9.194974078E0
9.381211329E1,4.099974060E-1,-9.413923645E0,5.340893555E-1,9.437971589E0
9.382209929E1,9.412426758E-1,-9.566007385E0,-2.245330811E-1,9.614824500E0
9.383208529E1,1.517394562E0,-9.590256958E0,-1.342857513E0,9.801978427E0
9.384207029E1,2.199675751E0,-9.427245941E0,-2.815944214E0,1.008172015E1
9.385205629E1,3.013383636E0,-9.151669006E0,-4.527185669E0,1.064560645E1
9.386204129E1,3.639980621E0,-8.901838531E0,-6.269861755E0,1.148056421E1
9.387202742E1,4.284390564E0,-8.652606812E0,-8.125702515E0,1.261945516E1
9.388201342E1,4.910089417E0,-8.682544556E0,-8.855435028E0,1.333845147E1
9.389199842E1,4.498295746E0,-8.372539215E0,-7.143145752E0,1.188943265E1
9.390198442E1,3.354823608E0,-7.779771881E0,-4.954996033E0,9.814870231E0
9.391197042E1,2.622845764E0,-6.932683411E0,-3.275638275E0,8.103778457E0
9.392195542E1,2.775677948E0,-5.989494781E0,-2.488874359E0,7.054993365E0
9.393194142E1,3.147804108E0,-5.066214752E0,-2.778971100E0,6.580112688E0
9.394192742E1,3.497626648E0,-4.217330017E0,-3.676055603E0,6.597927662E0
9.395191242E1,3.783232727E0,-3.612886963E0,-4.703668671E0,7.034934331E0
9.396189842E1,3.445684662E0,-3.005749512E0,-4.941524048E0,6.732453701E0
9.397188342E1,2.359842682E0,-2.129621429E0,-4.755161591E0,5.719764564E0
9.398186942E1,5.852828979E-1,-1.269659729E0,-4.421954498E0,4.637701315E0
9.399185542E1,-6.286926270E-1,-7.388635254E-1,-3.888613586E0,4.007803557E0
9.400184042E1,-8.237370300E-1,-7.640112305E-1,-3.201841736E0,3.393235382E0
9.401182642E1,-3.059637451E-1,-1.603315887E0,-2.695295105E0,3.151007990E0
9.402181242E1,2.178270264E0,-3.606600037E0,-2.068398743E0,4.693687093E0
9.403179742E1,6.859186249E0,-6.546935577E0,-1.376836853E0,9.581569870E0
9.404178342E1,1.023915756E1,-9.508377228E0,-2.136656799E0,1.413558939E1
9.405176842E1,1.150477570E1,-1.286918839E1,-3.420536957E0,1.759761196E1
9.406175442E1,1.076755875E1,-1.653461609E1,-4.461771698E0,2.022971224E1
9.407174042E1,8.745264130E0,-2.072066116E1,-9.219328308E0,2.430681917E1
9.408172542E1,6.337670746E0,-2.507390854E1,-1.174502609E1,2.840444680E1
9.409171142E1,4.923561401E0,-2.884711212E1,-1.004381378E1,3.093986958E1
9.410169742E1,4.320615234E0,-3.070220444E1,-8.141419830E0,3.205582303E1
9.411168242E1,5.092260590E0,-2.952924362E1,-6.213728485E0,3.060257781E1
9.412166842E1,6.987768860E0,-2.611768799E1,-4.796924744E0,2.745856927E1
9.413165342E1,8.473728790E0,-2.297482361E1,-4.247866516E0,2.485338949E1
9.414163942E1,8.854836273E0,-2.082738922E1,-4.626728668E0,2.309967284E1
9.415162542E1,8.946745148E0,-1.972523117E1,-4.391268311E0,2.210005047E1
9.416161042E1,8.840615845E0,-1.936717575E1,-3.555406494E0,2.158436704E1
9.417159642E1,8.565038910E0,-1.900103714E1,-2.779120789E0,2.102671673E1
9.418158242E1,8.044571228E0,-1.820843536E1,-2.546504517E0,2.006855575E1
9.419156742E1,7.364984436E0,-1.690045532E1,-2.448458405E0,1.859740128E1
9.420155342E1,6.542893982E0,-1.496258514E1,-2.393971710E0,1.650513606E1
9.421153842E1,5.534291382E0,-1.258612701E1,-2.572700043E0,1.398777180E1
9.422152442E1,4.105213165E0,-9.886341248E0,-2.916385345E0,1.109494578E1
9.423151042E1,2.413281555E0,-7.058871002E0,-3.264411621E0,8.142970645E0
9.424149542E1,8.942404175E-1,-4.510719910E0,-3.772006073E0,5.947628926E0
9.425148142E1,-7.364685059E-2,-2.308798828E0,-4.161795502E0,4.759886310E0
9.426146742E1,-4.860392761E-1,-6.888674927E-1,-3.992497559E0,4.080540326E0
9.427145242E1,-5.207670593E-1,1.951940918E-1,-3.015329590E0,3.066188448E0
9.428143842E1,-4.854405212E-1,4.218228149E-1,-1.444496155E0,1.581188201E0
9.429142342E1,-4.682263184E-1,4.182302856E-1,-2.463876343E-1,6.744325936E-1
9.430140942E1,-4.715194702E-1,4.324507141E-1,-4.176315308E-2,6.411617517E-1
9.431139542E1,-4.833448792E-1,4.593946838E-1,-2.526745605E-1,7.130989982E-1
9.432138042E1,-5.822891235E-1,5.433700562E-1,-1.169517975E0,1.414950153E0
9.433136642E1,-6.881190491E-1,7.232958984E-1,-2.793041840E0,2.966099712E0
9.434135242E1,-8.563691711E-1,8.855584717E-1,-3.799848175E0,3.994549802E0
9.435133742E1,-1.127006378E0,8.210426331E-1,-3.159180450E0,3.453212345E0
9.436132342E1,-1.289568329E0,6.213578796E-1,-1.674717407E0,2.203122893E0
9.437130842E1,-1.319655762E0,5.171745300E-1,-2.029779053E-1,1.431838278E0
9.438129442E1,-1.276246033E0,4.966671753E-1,6.683601379E-1,1.523872532E0
9.439128042E1,-1.220561829E0,5.309458923E-1,9.128018188E-1,1.613964646E0
9.440126542E1,-1.236578522E0,5.849835205E-1,1.162632294E0,1.795284381E0
9.441125142E1,-1.284179535E0,6.128256226E-1,1.485211487E0,2.056824125E0
9.442123742E1,-1.381028137E0,6.774911499E-1,1.734592896E0,2.318414434E0
9.443122242E1,-1.442999268E0,8.509803772E-1,1.937870178E0,2.561592340E0
9.444120842E1,-1.383872223E0,1.022523651E0,1.965562592E0,2.612296547E0
9.445119342E1,-1.247356110E0,1.123713226E0,1.780996399E0,2.447565495E0
9.446117942E1,-1.075663147E0,1.177601166E0,1.465751953E0,2.166154311E0
9.447116542E1,-8.303233337E-1,1.183588715E0,1.152004395E0,1.848630090E0
9.448115042E1,-5.703140259E-1,1.118025055E0,9.168434143E-1,1.554297255E0
9.449113642E1,-3.504212952E-1,9.650431824E-1,7.117698669E-1,1.249287706E0
9.450112242E1,-2.019300842E-1,7.479945374E-1,5.287005615E-1,9.379743443E-1
9.451110742E1,-9.714797974E-2,5.054988098E-1,3.748205566E-1,6.367552327E-1
9.452109342E1,6.346801758E-2,1.425036621E-1,1.893562317E-1,2.453390826E-1
9.453107942E1,1.645079041E-1,-2.329156494E-1,-7.394622803E-2,2.945854628E-1
9.454106442E1,1.643582153E-1,-4.168830872E-1,-3.448828125E-1,5.654637793E-1
9.455105042E1,1.683998108E-1,-5.951623535E-1,-6.159690857E-1,8.729230423E-1
9.456103542E1,1.082249451E-1,-9.116043091E-1,-1.031055908E0,1.380511261E0
9.457102142E1,-2.607577515E-1,-3.218008118E0,-6.941065979E0,7.655192210E0
9.458100742E1,-1.583856354E0,-1.650707336E1,-1.456561066E1,2.207145409E1
9.459099242E1,-6.532864838E0,-4.514896225E1,-1.609483063E1,4.837510401E1
9.460097842E1,-6.009104004E0,-6.152805176E1,-1.560729446E1,6.376047463E1
9.461096442E1,-9.999206543E-1,-6.236870361E1,-1.449046692E1,6.403771282E1
9.462094942E1,5.802832947E0,-5.592774765E1,-5.053191833E0,5.645458861E1
9.463093542E1,5.620212708E0,-4.017405762E1,4.125570831E0,4.077452674E1
9.464092042E1,4.394711151E0,-3.090922394E1,4.154161377E0,3.149524833E1
9.465090642E1,4.010460205E0,-2.216949829E1,3.960164795E0,2.287473171E1
9.466089242E1,2.363884277E0,-1.474149490E1,4.110901337E0,1.548544900E1
9.467087742E1,1.090632019E0,-1.045351181E1,4.073928223E0,1.127219049E1
9.468086342E1,2.508782959E-1,-8.393196259E0,4.107159119E0,9.347590031E0
9.469084942E1,-1.460961914E-1,-7.387737122E0,3.285817108E0,8.086816305E0
9.470083442E1,-7.813751221E-2,-6.649472351E0,1.692380676E0,6.861905010E0
9.471082042E1,6.456074524E-1,-6.005511475E0,-3.353027344E-2,6.040207060E0
9.472080542E1,1.507964172E0,-5.481002197E0,-1.105600891E0,5.791173833E0
9.473079142E1,2.268233185E0,-5.185965729E0,-1.391805725E0,5.828914607E0
