"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.187435687E2,6.399492188E0,-8.111482086E0,1.520987091E0,1.044332531E1
1.187535547E2,6.383475494E0,-8.142317963E0,1.834584961E0,1.050770209E1
1.187635397E2,6.824757843E0,-7.980504456E0,2.281106415E0,1.074566040E1
1.187735257E2,7.053482208E0,-8.053402863E0,2.442620544E0,1.098067867E1
1.187835107E2,7.253616028E0,-8.244854736E0,2.489772491E0,1.126017505E1
1.187934967E2,7.378306732E0,-8.334518280E0,2.605182495E0,1.143199812E1
1.188034817E2,7.313192139E0,-8.376730499E0,2.580783234E0,1.141546474E1
1.188134677E2,7.141349487E0,-8.277636566E0,2.553090820E0,1.122659398E1
1.188234527E2,6.935078430E0,-8.069269867E0,2.378703461E0,1.090259873E1
1.188334387E2,6.667434998E0,-7.822433167E0,1.920356598E0,1.045623831E1
1.188434237E2,6.480473785E0,-7.610623627E0,1.551074524E0,1.011553086E1
1.188534097E2,6.244863739E0,-7.380851440E0,1.284179535E0,9.753174262E0
1.188633947E2,6.024671631E0,-7.190447388E0,1.066083069E0,9.441172332E0
1.188733807E2,5.845344543E0,-6.985074463E0,1.003064117E0,9.163266650E0
1.188833657E2,5.804329834E0,-6.856791229E0,9.792636108E-1,9.036857197E0
1.188933507E2,6.065836029E0,-6.893914032E0,9.213340759E-1,9.228720057E0
1.189033367E2,6.337071991E0,-6.862180023E0,8.581654358E-1,9.380002346E0
1.189133217E2,6.175108795E0,-6.867269440E0,7.575746155E-1,9.266351897E0
1.189233077E2,6.059100037E0,-6.916217651E0,6.565347290E-1,9.218340290E0
1.189332927E2,5.740712128E0,-6.713239746E0,6.981481934E-1,8.860630594E0
1.189432787E2,5.354215851E0,-6.387666779E0,7.138655090E-1,8.365376155E0
1.189532637E2,5.073998566E0,-6.169420624E0,4.156855774E-1,7.998750326E0
1.189632497E2,4.900659027E0,-5.921386414E0,3.516188049E-1,7.694342840E0
1.189732347E2,4.393513641E0,-5.923482056E0,3.128494263E-1,7.381631022E0
1.189832207E2,4.323908386E0,-5.882467346E0,3.170407104E-1,7.307538616E0
1.189932057E2,4.184697876E0,-5.468128967E0,6.120771790E-1,6.912797494E0
1.190031917E2,4.127965851E0,-5.320086823E0,5.795947266E-1,6.758650450E0
1.190131767E2,4.503385162E0,-5.277275848E0,6.170169067E-1,6.964971512E0
1.190231627E2,4.485572205E0,-5.524860992E0,7.870632935E-1,7.159882374E0
1.190331477E2,4.727469177E0,-5.432353363E0,1.234931946E0,7.306468695E0
1.190431337E2,4.777465210E0,-5.174739075E0,1.827100525E0,7.276015026E0
1.190531187E2,4.653672638E0,-4.948110352E0,2.648442535E0,7.290727874E0
1.190631047E2,5.233117676E0,-4.872966614E0,3.102897491E0,7.794825019E0
1.190730897E2,5.733826447E0,-4.471351776E0,2.932252350E0,7.840143893E0
1.190830757E2,5.567971344E0,-4.151017914E0,3.076103210E0,7.595766292E0
1.190930607E2,4.984484711E0,-3.902534637E0,3.118315430E0,7.056823333E0
1.191030467E2,3.985911255E0,-3.346890106E0,3.066223755E0,6.040768993E0
1.191130317E2,2.694097595E0,-2.940335541E0,2.524949341E0,4.720074588E0
1.191230177E2,2.824027405E0,-3.427422638E0,1.126108246E0,4.581536478E0
1.191330027E2,3.688629456E0,-5.086273041E0,2.621049500E-1,6.288470379E0
1.191429887E2,4.705614624E0,-6.818321228E0,-2.636018372E-1,8.288654854E0
1.191529737E2,6.189179535E0,-8.405021667E0,-7.441026306E-1,1.046441691E1
1.191629587E2,8.239465942E0,-1.087129303E1,-7.499404907E-1,1.366148681E1
1.191729447E2,1.019320312E1,-1.392389511E1,8.681945801E-3,1.725619658E1
1.191829297E2,1.254765701E1,-1.781879562E1,1.154249725E0,2.182396541E1
1.191929157E2,1.515538422E1,-2.157747940E1,3.051404572E0,2.654400795E1
1.192029007E2,1.668729858E1,-2.282573364E1,5.634582825E0,2.883103491E1
1.192128867E2,1.645543076E1,-2.428864151E1,6.959777069E0,3.015224377E1
1.192228717E2,1.660721512E1,-2.313678680E1,8.094417572E0,2.960793970E1
1.192328577E2,1.609513000E1,-2.141581558E1,8.184530182E0,2.801208491E1
1.192428427E2,1.511601608E1,-2.007086243E1,7.243137817E0,2.614950298E1
1.192528287E2,1.363858841E1,-1.965847000E1,6.359076233E0,2.475690585E1
1.192628137E2,1.232536926E1,-2.027878006E1,5.935157776E0,2.446159737E1
1.192727997E2,1.127964386E1,-2.087469086E1,6.088588715E0,2.449599960E1
1.192827847E2,1.048479675E1,-2.119547379E1,6.631509705E0,2.455923437E1
1.192927707E2,9.897118835E0,-2.096689911E1,6.987918549E0,2.421559054E1
1.193027557E2,9.757010193E0,-1.958632004E1,7.272177429E0,2.305878889E1
1.193127417E2,9.929750977E0,-1.664628387E1,7.890242157E0,2.092736588E1
1.193227267E2,9.616751862E0,-1.241952347E1,8.368497620E0,1.779770300E1
1.193327127E2,8.602461090E0,-7.724686432E0,8.096962280E0,1.411502446E1
1.193426977E2,6.957831116E0,-3.516337738E0,7.377408600E0,1.073322890E1
1.193526837E2,5.426066437E0,-4.578977966E-1,6.147715759E0,8.212568199E0
1.193626687E2,3.721111908E0,2.153871002E0,4.591102753E0,6.289996710E0
1.193726547E2,2.775228882E0,3.730242920E0,2.821333008E0,5.438430613E0
1.193826397E2,1.732796631E0,4.570445709E0,6.842271423E-1,4.935557205E0
1.193926257E2,9.487271118E-1,4.608915710E0,-2.633473663E0,5.392343711E0
1.194026107E2,2.411485291E-1,4.823120270E0,-4.022884369E0,6.285239884E0
1.194125967E2,7.653584290E-1,5.014572144E0,-6.140081635E0,7.964440331E0
1.194225817E2,1.156345367E0,4.044738922E0,-6.991960144E0,8.159935920E0
1.194325677E2,1.445094910E0,2.829266510E0,-5.648653564E0,6.480766573E0
1.194425520E2,1.404978333E0,1.649270325E0,-3.958518219E0,4.512640381E0
1.194525370E2,1.272204437E0,3.746708679E-1,-2.151326294E0,2.527268726E0
1.194625230E2,9.367520142E-1,-2.987786865E-1,-1.136736145E0,1.502977745E0
1.194725080E2,5.703140259E-1,-4.968168640E-1,-8.431965637E-1,1.132724825E0
1.194824940E2,3.037184143E-1,-3.975732422E-1,-1.079255676E0,1.189580671E0
1.194924790E2,-7.664062500E-2,-2.568658447E-1,-1.651964722E0,1.673571417E0
1.195024650E2,-5.688171387E-2,-1.339714050E-1,-1.998344421E0,2.003637765E0
1.195124500E2,2.395019531E-1,-7.005432129E-2,-1.890867920E0,1.907262511E0
1.195224360E2,4.396357727E-1,-2.694396973E-2,-1.553020477E0,1.614273271E0
1.195324210E2,6.508465576E-1,-1.261875916E-1,-9.672885132E-1,1.172677116E0
1.195424070E2,8.827143860E-1,-2.399510193E-1,-3.016227722E-1,9.631912975E-1
1.195523920E2,1.181193695E0,-2.862048340E-1,3.695814514E-1,1.270323660E0
1.195623780E2,1.383423157E0,-2.071691895E-1,9.837542725E-1,1.710131917E0
1.195723630E2,1.343905334E0,-3.203338623E-2,1.370100861E0,1.919448893E0
1.195823490E2,1.412762146E0,2.086660767E-1,1.472937012E0,2.051580331E0
1.195923340E2,1.498833160E0,3.350033569E-1,1.344653778E0,2.041279470E0
1.196023200E2,1.387614441E0,2.857557678E-1,1.015039215E0,1.742823802E0
1.196123050E2,1.301094360E0,2.157014465E-1,5.553451538E-1,1.431007299E0
1.196222910E2,1.279239807E0,9.714797974E-2,2.026785278E-1,1.298834400E0
1.196322760E2,1.269060974E0,-1.480421448E-1,-1.212478638E-1,1.283406902E0
1.196422620E2,1.360670471E0,-4.855902100E-1,-1.227447510E-1,1.449926983E0
1.196522470E2,1.512155457E0,-1.020727386E0,-8.217910767E-2,1.826267212E0
1.196622330E2,2.362537079E0,-2.142195282E0,-2.309696960E-1,3.197487932E0
1.196722180E2,4.585863647E0,-4.493805084E0,-8.509803772E-1,6.476773667E0
1.196822040E2,7.778724060E0,-9.254954224E0,-1.825004883E0,1.222674808E1
1.196921890E2,1.001013382E1,-1.525896881E1,-1.257385254E0,1.829261944E1
1.197021750E2,1.155596924E1,-2.020034317E1,1.069974976E0,2.329676234E1
1.197121600E2,1.224468704E1,-2.130414780E1,3.268303528E0,2.478872490E1
1.197221460E2,1.293250671E1,-2.077664474E1,5.035827942E0,2.498556103E1
1.197321310E2,1.521810379E1,-2.297138077E1,5.887407074E0,2.817688023E1
1.197421160E2,1.787837173E1,-2.841765518E1,6.010002136E0,3.410746879E1
1.197521020E2,1.834076019E1,-3.257316376E1,7.317982178E0,3.809130274E1
1.197620870E2,1.477652206E1,-3.028487228E1,9.912387085E0,3.512512650E1
1.197720730E2,1.099298996E1,-2.495580414E1,1.337423813E1,3.037282065E1
1.197820580E2,9.748328247E0,-2.110850464E1,1.525283157E1,2.780733253E1
1.197920440E2,1.040246796E1,-1.937840240E1,1.426728104E1,2.621619972E1
1.198020290E2,1.103325623E1,-1.785442154E1,1.159428955E1,2.397792029E1
1.198120150E2,1.077594131E1,-1.537632477E1,8.352181549E0,2.055021195E1
1.198220000E2,1.057535843E1,-1.282263519E1,5.346731415E0,1.745983150E1
1.198319860E2,1.005998016E1,-1.070394104E1,2.152673492E0,1.484626410E1
1.198419710E2,8.876990204E0,-8.972790985E0,-8.015830994E-1,1.264731073E1
1.198519570E2,7.260202332E0,-7.387886810E0,-3.024011536E0,1.079055398E1
1.198619420E2,5.806275787E0,-6.062393188E0,-4.446802826E0,9.499447619E0
1.198719280E2,3.430266724E0,-5.540428619E0,-1.013871643E1,1.205224668E1
1.198819130E2,2.009421387E0,-4.839586029E0,-7.997119904E0,9.561029965E0
1.198918990E2,1.532513123E0,-4.328698425E0,-5.046755219E0,6.823193150E0
1.199018840E2,2.034269714E0,-4.189936981E0,-1.794618073E0,4.991440594E0
1.199118700E2,1.647324371E0,-4.104913788E0,-6.186634827E-1,4.466177257E0
1.199218550E2,1.494791565E0,-3.658542023E0,-4.653822327E-1,3.979436163E0
1.199318410E2,1.291214905E0,-2.888094177E0,-1.799258423E-1,3.168705921E0
1.199418260E2,1.259480896E0,-2.352657623E0,-2.242337036E-1,2.677978860E0
1.199518120E2,1.122216339E0,-1.916614380E0,-6.399192810E-1,2.311336600E0
1.199617970E2,9.630972290E-1,-1.616937561E0,-8.077203369E-1,2.048036985E0
1.199717830E2,9.916877747E-1,-1.631607056E0,-7.726931763E-1,2.059767213E0
1.199817680E2,1.011446686E0,-1.794468384E0,-5.713618469E-1,2.137661231E0
1.199917540E2,1.294807434E0,-1.996997223E0,-4.114942932E-1,2.415336778E0
1.200017390E2,1.590292969E0,-2.176923065E0,-3.257226562E-1,2.715533282E0
1.200117250E2,1.846709747E0,-2.347119141E0,-1.136137390E-1,2.988680852E0
1.200217100E2,2.316732330E0,-2.640658722E0,-4.490661621E-2,3.513167201E0
1.200316960E2,3.053051147E0,-3.303779755E0,-2.712359619E-1,4.506623007E0
1.200416810E2,3.867806854E0,-4.360731812E0,-5.650749207E-1,5.856212211E0
1.200516670E2,4.570894775E0,-5.548062744E0,-7.447013855E-1,7.226939837E0
1.200616520E2,5.310806122E0,-7.001540222E0,-8.267308044E-1,8.826647776E0
1.200716380E2,6.334377594E0,-8.703201599E0,-7.764353943E-1,1.079226156E1
1.200816230E2,8.147407379E0,-1.082429077E1,-8.360115051E-1,1.357366689E1
1.200916080E2,1.002106110E1,-1.375923752E1,-1.078806610E0,1.705585255E1
1.201015940E2,1.031160690E1,-1.617401596E1,-1.133143616E0,1.921489120E1
1.201115790E2,1.189276886E1,-1.902723267E1,-1.484912109E-1,2.243870726E1
1.201215650E2,1.264390686E1,-2.022174866E1,9.943821716E-1,2.386998733E1
1.201315500E2,1.110525650E1,-1.862067810E1,3.581901398E0,2.197467616E1
1.201415360E2,9.094637604E0,-1.531465302E1,6.688092041E0,1.902581418E1
1.201515210E2,8.057294769E0,-1.151360733E1,9.326505432E0,1.686614527E1
1.201615070E2,8.117918701E0,-8.069269867E0,1.084389999E1,1.576717753E1
1.201714920E2,8.902736664E0,-6.131399689E0,1.098490677E1,1.541171499E1
1.201814780E2,9.540260925E0,-5.326673126E0,1.023346939E1,1.497043489E1
1.201914630E2,9.079219666E0,-4.826263733E0,9.054371338E0,1.370060917E1
1.202014490E2,7.789801025E0,-4.723427582E0,7.231462097E0,1.163124293E1
1.202114340E2,6.613397369E0,-5.277425537E0,4.914430389E0,9.784675320E0
1.202214200E2,5.761967926E0,-5.804778900E0,2.386786652E0,8.520122240E0
1.202314050E2,5.076543274E0,-6.084397430E0,-9.939331055E-2,7.924712155E0
1.202413910E2,4.705914001E0,-6.208938446E0,-2.434237976E0,8.162233624E0
1.202513760E2,4.943619690E0,-6.338419189E0,-4.171525269E0,9.056299273E0
1.202613620E2,5.312752075E0,-6.488706665E0,-5.141208801E0,9.836700500E0
1.202713470E2,5.010380859E0,-6.585854645E0,-5.837111664E0,1.012666136E1
1.202813330E2,5.377267914E0,-6.493796082E0,-5.270689545E0,9.943066229E0
1.202913180E2,5.242548065E0,-6.741530914E0,-4.092040558E0,9.469812311E0
1.203013040E2,4.786596222E0,-7.634573822E0,-2.958896942E0,9.484370931E0
1.203112890E2,4.608167267E0,-8.787925415E0,-2.120789795E0,1.014694969E1
1.203212750E2,4.944068756E0,-9.250164185E0,-9.571096802E-1,1.053211338E1
1.203312600E2,5.226231995E0,-9.499395905E0,3.475772095E-1,1.084771097E1
1.203412460E2,4.837789764E0,-9.884245605E0,1.381477203E0,1.109103243E1
1.203512310E2,4.060456238E0,-1.065574127E1,2.049687653E0,1.158591155E1
1.203612170E2,4.002975769E0,-1.062206131E1,2.624492340E0,1.165074940E1
1.203712020E2,3.852987671E0,-1.039827667E1,3.097808075E0,1.151373469E1
1.203811880E2,3.802243195E0,-1.007674530E1,3.447181549E0,1.130844418E1
1.203911730E2,4.058959351E0,-9.572593689E0,3.674259338E0,1.102768709E1
1.204011590E2,4.509522400E0,-9.235195312E0,3.729344788E0,1.093309825E1
1.204111440E2,5.098547516E0,-9.057514801E0,3.579207001E0,1.099292881E1
1.204211300E2,5.521118774E0,-8.668773193E0,3.390299835E0,1.082240797E1
1.204311150E2,5.904770966E0,-8.231831818E0,3.165766754E0,1.061373894E1
1.204411000E2,6.275549927E0,-7.806715851E0,2.743045807E0,1.038516440E1
1.204510863E2,6.665339355E0,-7.473359070E0,2.315385132E0,1.027807632E1
1.204610713E2,6.979386292E0,-7.535330200E0,1.947300568E0,1.045394728E1
1.204710573E2,6.898105316E0,-7.440128174E0,1.486858063E0,1.025427282E1
1.204810423E2,6.827901306E0,-7.319329376E0,1.100960541E0,1.007000163E1
1.204910283E2,6.734944611E0,-7.228168945E0,6.831793213E-1,9.903163090E0
1.205010133E2,6.688241730E0,-7.081024933E0,2.610571289E-1,9.743800201E0
1.205109993E2,6.716233521E0,-6.935078430E0,-7.200027466E-2,9.654444032E0
1.205209843E2,6.675368500E0,-6.803502045E0,-3.787124634E-1,9.538952134E0
1.205309703E2,6.713838501E0,-6.671626282E0,-5.966592407E-1,9.483787582E0
1.205409553E2,6.832990723E0,-6.542444916E0,-6.785389709E-1,9.484395754E0
1.205509413E2,6.853348389E0,-6.448590088E0,-6.773414612E-1,9.434590066E0
1.205609263E2,6.725813599E0,-6.484216003E0,-5.626799011E-1,9.359392844E0
1.205709123E2,6.463858337E0,-6.633605347E0,-4.285588074E-1,9.271992620E0
1.205808973E2,6.244714050E0,-6.844666443E0,-2.700384521E-1,9.269241234E0
1.205908833E2,6.063441010E0,-7.044051819E0,1.146615601E-1,9.295005658E0
1.206008683E2,5.833219757E0,-7.214098206E0,5.608836365E-1,9.294313106E0
1.206108543E2,5.615422668E0,-7.349716187E0,1.006656647E0,9.304012971E0
1.206208393E2,5.455555115E0,-7.590265961E0,1.487905884E0,9.465150970E0
1.206308253E2,5.244643707E0,-7.752678223E0,1.896406403E0,9.550218033E0
1.206408103E2,5.162165222E0,-7.722890167E0,2.150428162E0,9.534952732E0
1.206507963E2,5.220244446E0,-7.598947906E0,2.378553772E0,9.521159562E0
1.206607813E2,5.342091064E0,-7.489675140E0,2.498005371E0,9.532743649E0
1.206707673E2,5.555247803E0,-7.437583466E0,2.470612335E0,9.606370348E0
1.206807523E2,5.827980652E0,-7.519014130E0,2.305805054E0,9.788650004E0
1.206907383E2,6.035149841E0,-7.697443085E0,2.077529755E0,9.999489664E0
1.207007233E2,6.093528442E0,-7.915988617E0,1.873803406E0,1.016391184E1
1.207107093E2,6.144272919E0,-8.028404846E0,1.765129395E0,1.026270217E1
1.207206943E2,6.248905334E0,-8.089477844E0,1.647174683E0,1.035382316E1
1.207306803E2,6.370302887E0,-8.122259674E0,1.471440125E0,1.042674432E1
1.207406653E2,6.493945770E0,-8.081244965E0,1.460662537E0,1.046954569E1
1.207506513E2,6.459367676E0,-8.038733368E0,1.606908417E0,1.043680121E1
1.207606363E2,6.462660828E0,-7.932304688E0,1.804647217E0,1.038961954E1
1.207706223E2,6.490652618E0,-7.768545227E0,1.927691345E0,1.030508905E1
1.207806073E2,6.470145264E0,-7.581883392E0,1.928589478E0,1.015220138E1
1.207905933E2,6.464906158E0,-7.379204865E0,1.905238037E0,9.993878529E0
1.208005783E2,6.392606506E0,-7.126530304E0,1.895358582E0,9.759366592E0
1.208105633E2,6.308481445E0,-7.041656799E0,1.767374725E0,9.617977025E0
1.208205493E2,6.252797241E0,-7.025640106E0,1.588796082E0,9.538415237E0
1.208305343E2,6.163433075E0,-7.001989288E0,1.472038879E0,9.443657116E0
1.208405203E2,6.033952332E0,-7.056326294E0,1.444196777E0,9.396064380E0
1.208505053E2,5.860612793E0,-7.222480774E0,1.396745453E0,9.405419113E0
1.208604913E2,5.701793060E0,-7.371421051E0,1.410217438E0,9.425338489E0
1.208704763E2,5.662574615E0,-7.434140625E0,1.390757904E0,9.448037132E0
1.208804623E2,5.708678741E0,-7.483388214E0,1.299148407E0,9.501468240E0
1.208904473E2,5.791755981E0,-7.543712769E0,1.207987976E0,9.587036802E0
1.209004333E2,5.843997345E0,-7.680528259E0,1.068777466E0,9.710051729E0
1.209104183E2,5.887706451E0,-7.766898651E0,1.041534119E0,9.801764904E0
1.209204043E2,5.984555054E0,-7.734715576E0,1.066831512E0,9.837624394E0
1.209303893E2,6.135740662E0,-7.700137482E0,1.072519684E0,9.904025907E0
1.209403753E2,6.157146149E0,-7.699239349E0,1.102457428E0,9.919886473E0
1.209503603E2,6.132447510E0,-7.650291138E0,1.113085327E0,9.867767017E0
1.209603463E2,6.227050781E0,-7.502099304E0,1.159189453E0,9.818420219E0
1.209703313E2,6.361022186E0,-7.257807312E0,1.200353851E0,9.725184811E0
1.209803173E2,6.441405029E0,-6.997049561E0,1.224154358E0,9.589001783E0
1.209903023E2,6.362968140E0,-7.004683685E0,1.165626068E0,9.534759630E0
1.210002883E2,6.374194794E0,-6.871460724E0,1.133742371E0,9.441011784E0
1.210102733E2,6.423143005E0,-6.639143829E0,1.047521667E0,9.296897251E0
1.210202593E2,6.371799774E0,-6.484216003E0,8.984317017E-1,9.135210401E0
1.210302443E2,6.352639618E0,-6.470145264E0,6.849755859E-1,9.093294310E0
1.210402303E2,6.189029846E0,-6.546037445E0,4.760101318E-1,9.021157482E0
1.210502153E2,6.002817078E0,-6.646777954E0,2.386038208E-1,8.959375080E0
1.210602013E2,5.910459137E0,-6.774462433E0,6.002517700E-2,8.990576816E0
1.210701863E2,5.793402557E0,-6.825356598E0,8.562194824E-2,8.953007148E0
1.210801723E2,5.719456329E0,-6.759493561E0,3.195854187E-1,8.860308614E0
1.210901573E2,5.645659790E0,-6.594985657E0,6.083349609E-1,8.702722660E0
1.211001433E2,5.539530487E0,-6.381828918E0,8.345146179E-1,8.491793274E0
1.211101283E2,5.446723480E0,-6.156397705E0,9.377998352E-1,8.273300303E0
1.211201143E2,5.323529663E0,-5.906118164E0,9.854008484E-1,8.012066817E0
1.211300993E2,5.197940826E0,-5.668113098E0,1.081201630E0,7.766279154E0
1.211400853E2,5.135969696E0,-5.459447021E0,1.098116455E0,7.575592798E0
1.211500703E2,5.078638916E0,-5.266348572E0,1.064735870E0,7.393284993E0
1.211600563E2,4.943170624E0,-5.079237671E0,9.307644653E-1,7.148420359E0
1.211700413E2,4.839136963E0,-4.965324554E0,7.041357422E-1,6.969038787E0
1.211800263E2,4.675976257E0,-4.856800232E0,5.780978394E-1,6.766643153E0
1.211900123E2,4.397704926E0,-4.672683105E0,5.960604858E-1,6.444304782E0
1.211999973E2,4.132007446E0,-4.486919403E0,7.219487000E-1,6.142242359E0
1.212099833E2,4.012406158E0,-4.293222198E0,8.852590942E-1,5.942629358E0
1.212199683E2,3.900738373E0,-4.047882385E0,1.040037231E0,5.716886312E0
1.212299543E2,3.751798096E0,-3.675606537E0,1.107995911E0,5.367841960E0
1.212399393E2,3.515888672E0,-3.418591003E0,1.042282562E0,5.013440988E0
1.212499253E2,3.302731934E0,-3.362757111E0,8.274792480E-1,4.785488012E0
1.212599103E2,3.241509247E0,-3.570375366E0,5.932164001E-1,4.858689962E0
1.212698963E2,3.066972198E0,-4.049978027E0,3.579057312E-1,5.092812288E0
1.212798813E2,3.071163483E0,-4.773273926E0,1.502874756E-1,5.677919992E0
1.212898673E2,3.834126892E0,-6.215524750E0,-2.734812927E-1,7.308082440E0
1.212998523E2,5.438191223E0,-8.950936432E0,-9.391470337E-1,1.051547355E1
1.213098383E2,7.730973358E0,-1.234198471E1,-1.464404755E0,1.463683767E1
1.213198233E2,1.079315552E1,-1.613255219E1,-2.022144928E0,1.951513557E1
1.213298093E2,1.461875015E1,-1.996413437E1,-2.731819153E0,2.489452456E1
1.213397943E2,1.742810806E1,-2.218955658E1,-3.418740692E0,2.842187819E1
1.213497803E2,1.954425751E1,-2.325638809E1,-3.441792755E0,3.057259436E1
1.213597653E2,2.167911804E1,-2.381906799E1,-3.015479279E0,3.234849725E1
1.213697513E2,2.224883331E1,-2.261317566E1,-2.041005707E0,3.178886600E1
1.213797363E2,2.164618652E1,-2.181533478E1,-6.695576477E-1,3.073946210E1
1.213897223E2,1.988180557E1,-2.135444321E1,3.755690002E-1,2.917943607E1
1.213997073E2,1.783705765E1,-2.083277802E1,1.008452911E0,2.744416591E1
1.214096933E2,1.614841919E1,-2.049418213E1,1.402134247E0,2.612946467E1
1.214196783E2,1.442475357E1,-2.028342041E1,1.738335114E0,2.495019976E1
1.214296643E2,1.233689529E1,-1.965397934E1,1.795216827E0,2.327446439E1
1.214396493E2,1.039797729E1,-1.852906860E1,1.447938995E0,2.129649836E1
1.214496354E2,8.729397125E0,-1.673235489E1,9.921368408E-1,1.889863513E1
1.214596204E2,7.225474548E0,-1.414453629E1,5.924679565E-1,1.589422560E1
1.214696064E2,5.576204224E0,-1.076336746E1,6.108796692E-1,1.213743410E1
1.214795914E2,4.002676392E0,-7.190447388E0,1.156644745E0,8.310341690E0
1.214895774E2,2.121687927E0,-3.628903656E0,2.123633881E0,4.709598949E0
1.214995624E2,5.388793945E-1,-3.589535522E-1,3.041674805E0,3.109827049E0
1.215095484E2,-2.415975952E-1,1.928739166E0,3.503015442E0,4.006185387E0
1.215195334E2,-3.838018799E-1,3.341800690E0,3.276087341E0,4.695496140E0
1.215295194E2,-2.022294617E-1,4.156257019E0,2.498604126E0,4.853698769E0
1.215395044E2,3.249742126E-1,4.479135590E0,1.625469818E0,4.776025125E0
1.215494904E2,9.475296021E-1,4.353097687E0,7.893086243E-1,4.524409345E0
1.215594754E2,1.352287903E0,3.919000397E0,1.767823792E-1,4.149517887E0
1.215694614E2,1.652264099E0,3.380121002E0,-1.122665405E-2,3.762355736E0
1.215794464E2,1.894460449E0,2.794688416E0,4.805007935E-2,3.376621469E0
1.215894314E2,2.037712555E0,2.119292908E0,1.386117554E-1,2.943278462E0
1.215994174E2,1.967807922E0,1.361418915E0,1.248403931E-1,2.396104047E0
1.216094024E2,1.858086090E0,7.801776123E-1,7.349716187E-2,2.016572056E0
1.216193884E2,1.823657684E0,5.632786560E-1,1.097218323E-1,1.911818264E0
1.216293734E2,1.815574493E0,5.465135193E-1,9.774673462E-2,1.898563191E0
1.216393594E2,1.700763245E0,5.983058167E-1,4.909790039E-2,1.803600862E0
1.216493444E2,1.491947479E0,7.012916565E-1,-6.930587769E-2,1.650006234E0
1.216593304E2,1.310824127E0,7.909552002E-1,-1.561253357E-1,1.538910375E0
1.216693154E2,1.138682098E0,7.077282715E-1,-3.909869385E-1,1.396548250E0
1.216793014E2,1.011446686E0,3.614982605E-1,-7.599696350E-1,1.315773247E0
